"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"12494","SGPP2",159.727236974685,0.285586496933688,0.109878926158784,2.59910163775165,0.00934680942163196,0.627099950438287,"SGPP2","SGPP2","VMH","~ Batch + Year + mean_T","yes"
"8079","LOC113999467",115.837257015072,-0.992021102614213,0.382873840660797,-2.59098689245026,0.0095701136522997,0.639282025014412,"PIM1","LOC113999467 (PIM1)","VMH","~ Batch + Year + mean_T","yes"
"8326","LOC114001232",6.84366986132646,1.8768810100582,0.725314533254098,2.58767875729394,0.00966250459234239,0.639960563449953,"FKBP10","LOC114001232 (FKBP10)","VMH","~ Batch + Year + mean_T","yes"
"15108","ZNF536",722.509314516991,-0.271043820228943,0.104794979759345,-2.58641989197745,0.00969787101901165,0.639960563449953,"ZNF536","ZNF536","VMH","~ Batch + Year + mean_T","yes"
"940","B4GALT6",3042.86679489916,-0.165441245580713,0.064152513067308,-2.57887396253884,0.00991229452813864,0.641996312068145,"B4GALT6","B4GALT6","VMH","~ Batch + Year + mean_T","yes"
"1047","BICRA",39.9092996402677,0.625006147260831,0.242133130994558,2.58125001189894,0.00984432601853981,0.641996312068145,"BICRA","BICRA","VMH","~ Batch + Year + mean_T","yes"
"4148","GREB1",1688.23179429295,0.449663871706057,0.174207268324258,2.58120040588136,0.00984574077726877,0.641996312068145,"GREB1","GREB1","VMH","~ Batch + Year + mean_T","yes"
"5544","LOC113983437",39.8576604078023,-0.587299486179141,0.228171185192515,-2.57394239190903,0.0100547013088383,0.641996312068145,NA,"LOC113983437","VMH","~ Batch + Year + mean_T","yes"
"8348","LOC114001377",86.5463805870034,-0.838912728542329,0.325886725451002,-2.57424639614068,0.0100458702995034,0.641996312068145,"LOC114001377","LOC114001377","VMH","~ Batch + Year + mean_T","yes"
"12897","SMARCD2",311.07402148814,0.198876597859118,0.0772931343361474,2.57301763691203,0.0100816070042554,0.641996312068145,"SMARCD2","SMARCD2","VMH","~ Batch + Year + mean_T","yes"
"4081","GPM6A",10483.6257827054,-0.169621203003945,0.0661248072824994,-2.56516744584656,0.0103126024359475,0.654035745809926,"GPM6A","GPM6A","VMH","~ Batch + Year + mean_T","yes"
"1412","CCDC33",212.254315101941,0.456497056684081,0.178480447375002,2.55768664522083,0.0105370994619722,0.661265597551372,"CCDC33","CCDC33","VMH","~ Batch + Year + mean_T","yes"
"2918","EDA",171.673620653428,0.311791645765569,0.121858355109381,2.55863986909805,0.0105082538170239,0.661265597551372,"EDA","EDA","VMH","~ Batch + Year + mean_T","yes"
"4073","GPCPD1",977.000063907998,-0.169658849822995,0.0665574654088132,-2.54905815269416,0.0108014287308821,0.664491661964399,"GPCPD1","GPCPD1","VMH","~ Batch + Year + mean_T","yes"
"10308","NXPH3",391.041669611476,0.290714073443801,0.114000586091007,2.55011034076372,0.0107688830022194,0.664491661964399,"NXPH3","NXPH3","VMH","~ Batch + Year + mean_T","yes"
"11515","R3HCC1",699.932104956059,0.145630039241023,0.0571933687272061,2.54627490007857,0.010887940769852,0.664491661964399,"R3HCC1","R3HCC1","VMH","~ Batch + Year + mean_T","yes"
"13128","SPOPL",801.804723313901,-0.244302327503291,0.0958097841346175,-2.54986825938397,0.0107763632049537,0.664491661964399,"SPOPL","SPOPL","VMH","~ Batch + Year + mean_T","yes"
"13240","ST6GAL2",340.907929341153,-0.242908806970753,0.0953329380766082,-2.54800504286939,0.0108340904934269,0.664491661964399,"ST6GAL2","ST6GAL2","VMH","~ Batch + Year + mean_T","yes"
"2643","DIS3L",505.527762237019,0.16669503196532,0.0656716469220169,2.53831051569737,0.0111389103931465,0.669057805670376,"DIS3L","DIS3L","VMH","~ Batch + Year + mean_T","yes"
"4105","GPR180",322.540956341323,-0.294474268301207,0.115983120199863,-2.53894073373579,0.0111188656975803,0.669057805670376,"GPR180","GPR180","VMH","~ Batch + Year + mean_T","yes"
"4362","HHIPL1",43.6466195466523,0.523646293631725,0.206083436244152,2.54094314019176,0.0110553896900236,0.669057805670376,"HHIPL1","HHIPL1","VMH","~ Batch + Year + mean_T","yes"
"6929","LOC113992196",594.789247015936,0.416290864284173,0.164260874351637,2.53432758060821,0.0112663355729809,0.673443920415318,"SEPTIN4","LOC113992196 (SEPTIN4)","VMH","~ Batch + Year + mean_T","yes"
"2464","DCAF17",425.3153547206,-0.201435119273991,0.0804512374117742,-2.50381629611219,0.0122861807895994,0.683508497003587,"DCAF17","DCAF17","VMH","~ Batch + Year + mean_T","yes"
"2690","DNAH1",297.990843170857,0.352837677081416,0.139840579301558,2.52314227274861,0.0116311332905459,0.683508497003587,"DNAH1","DNAH1","VMH","~ Batch + Year + mean_T","yes"
"6217","LOC113987867",13.4295379141241,1.23987635367447,0.493659407194857,2.51160280874597,0.0120184272914152,0.683508497003587,"VAX2","LOC113987867 (VAX2)","VMH","~ Batch + Year + mean_T","yes"
"6331","LOC113988506",12.5502816786178,-1.39637691872751,0.55704908605946,-2.50673944841273,0.0121850494782038,0.683508497003587,"CCL21","LOC113988506 (CCL21)","VMH","~ Batch + Year + mean_T","yes"
"6387","LOC113988847",55.7488977578243,0.885131166143584,0.353040571382034,2.50716557215675,0.0121703687881869,0.683508497003587,"LOC113988847","LOC113988847","VMH","~ Batch + Year + mean_T","yes"
"6659","LOC113990605",1582.64679136168,-0.320695489276319,0.127025630910038,-2.5246518122271,0.0115812971258675,0.683508497003587,"GSTA5","LOC113990605 (GSTA5)","VMH","~ Batch + Year + mean_T","yes"
"6924","LOC113992168",110.9972622563,-0.734656237454742,0.293258979389533,-2.50514490292523,0.0122401236098929,0.683508497003587,"C4A","LOC113992168 (C4A)","VMH","~ Batch + Year + mean_T","yes"
"7551","LOC113996268",2695.30942309328,0.420084239787625,0.16746574542754,2.50847860686464,0.0121252310113862,0.683508497003587,"LOC113996268","LOC113996268","VMH","~ Batch + Year + mean_T","yes"
"9115","MAPRE1",1820.3044907568,-0.113655754221133,0.0452795610716457,-2.51008957532286,0.0120700539838322,0.683508497003587,"MAPRE1","MAPRE1","VMH","~ Batch + Year + mean_T","yes"
"10309","NXPH4",220.411099930784,0.35866525518308,0.142311444278993,2.52028399402608,0.0117260183999876,0.683508497003587,"NXPH4","NXPH4","VMH","~ Batch + Year + mean_T","yes"
"12213","SAMD11",385.658096938716,0.353050183851965,0.140345118949078,2.51558576810971,0.0118834759310484,0.683508497003587,"SAMD11","SAMD11","VMH","~ Batch + Year + mean_T","yes"
"12684","SLC25A34",95.9995018482341,0.347145633980312,0.137388130105371,2.52675128276414,0.0115122999241835,0.683508497003587,"SLC25A34","SLC25A34","VMH","~ Batch + Year + mean_T","yes"
"14596","UST",460.774163376888,-0.260944401786865,0.104177777401958,-2.50479908762155,0.0122520968138964,0.683508497003587,"UST","UST","VMH","~ Batch + Year + mean_T","yes"
"15129","ZNF76",162.028965198713,0.250376317718923,0.099367482500313,2.51970072521596,0.0117454650756401,0.683508497003587,"ZNF76","ZNF76","VMH","~ Batch + Year + mean_T","yes"
"6959","LOC113992343",98.0671196964805,0.584176151423897,0.233701460017423,2.49966838624092,0.0124309607227716,0.684808861642286,"LOC113992343","LOC113992343","VMH","~ Batch + Year + mean_T","yes"
"10105","NOP56",661.775908534376,0.161961034067031,0.0647807910666407,2.50013980070759,0.012414430570288,0.684808861642286,"NOP56","NOP56","VMH","~ Batch + Year + mean_T","yes"
"3388","FAM210B",884.464353003015,-0.199559368936791,0.0807585089183881,-2.47106306950837,0.0134712058042952,0.697532638471437,"FAM210B","FAM210B","VMH","~ Batch + Year + mean_T","yes"
"4134","GPX3",1986.11434556874,0.268705177852449,0.108938253286867,2.46658239640459,0.0136409340539511,0.697532638471437,"GPX3","GPX3","VMH","~ Batch + Year + mean_T","yes"
"4635","IL17RE",133.645864640554,0.440176131486554,0.177547680698189,2.47919955786302,0.0131677611494179,0.697532638471437,"IL17RE","IL17RE","VMH","~ Batch + Year + mean_T","yes"
"4807","ITGB3",51.2747601977863,-0.841447108227423,0.339430594662595,-2.47899606416991,0.0131752759966173,0.697532638471437,"ITGB3","ITGB3","VMH","~ Batch + Year + mean_T","yes"
"5815","LOC113985040",399.875526023129,0.215386772010994,0.0872855987838512,2.46760949127891,0.013601861617879,0.697532638471437,"EIF3C","LOC113985040 (EIF3C)","VMH","~ Batch + Year + mean_T","yes"
"5934","LOC113985892",31.5552874126248,1.18458260671119,0.478318020482431,2.47655859906014,0.0132655846744569,0.697532638471437,"C5AR1","LOC113985892 (C5AR1)","VMH","~ Batch + Year + mean_T","yes"
"9370","MIF4GD",324.493777558179,0.231343037834437,0.0934950038500647,2.47438930753386,0.0133464172392332,0.697532638471437,"MIF4GD","MIF4GD","VMH","~ Batch + Year + mean_T","yes"
"9466","MORN3",75.8898569692402,0.403404898018416,0.163229978657557,2.47138976146487,0.0134589039947431,0.697532638471437,"MORN3","MORN3","VMH","~ Batch + Year + mean_T","yes"
"9748","MYOCD",6.12531819102382,-1.4485946335355,0.581839168018054,-2.48968222347409,0.0127857356580309,0.697532638471437,"MYOCD","MYOCD","VMH","~ Batch + Year + mean_T","yes"
"10336","OGFOD1",333.811423375849,0.253366867925932,0.101815002676739,2.48850229597664,0.012828240886143,0.697532638471437,"OGFOD1","OGFOD1","VMH","~ Batch + Year + mean_T","yes"
"10893","PLA2G4A",129.464823135255,-0.410478214980254,0.165238784650152,-2.48415174348643,0.0129860458452839,0.697532638471437,"PLA2G4A","PLA2G4A","VMH","~ Batch + Year + mean_T","yes"
"11470","PURA",239.672333190924,0.280414491161307,0.112825126254883,2.48539044864726,0.0129409411131618,0.697532638471437,"PURA","PURA","VMH","~ Batch + Year + mean_T","yes"
"11603","RAD51D",262.029704951689,0.365165389200841,0.147613125666156,2.47380026371573,0.0133684413278671,0.697532638471437,"RAD51D","RAD51D","VMH","~ Batch + Year + mean_T","yes"
"13258","STAG1",1048.80654465795,0.181505596952526,0.0735650460846766,2.46728040846471,0.0136143697101183,0.697532638471437,"STAG1","STAG1","VMH","~ Batch + Year + mean_T","yes"
"13522","TAT",72.5089218270303,-0.585820928191932,0.236185892033532,-2.48033836038251,0.0131257760639167,0.697532638471437,"TAT","TAT","VMH","~ Batch + Year + mean_T","yes"
"13775","TKFC",581.692294001519,0.214458829178114,0.0861358286683651,2.48977495768701,0.0127824003271212,0.697532638471437,"TKFC","TKFC","VMH","~ Batch + Year + mean_T","yes"
"14001","TMPRSS13",122.491989445758,0.544634846337778,0.221616952871429,2.45755046841452,0.013988815387601,0.712569629274638,"TMPRSS13","TMPRSS13","VMH","~ Batch + Year + mean_T","yes"
"15042","ZIC3",47.8041806551304,1.39270558169915,0.566970699523061,2.45639780480843,0.0140337711385861,0.712569629274638,"ZIC3","ZIC3","VMH","~ Batch + Year + mean_T","yes"
"8595","LOC114002905",1884.616258772,0.229769348745062,0.0937446465819137,2.45101301378623,0.0142454802839348,0.720854817980099,"LOC114002905","LOC114002905","VMH","~ Batch + Year + mean_T","yes"
"3512","FCHO2",1344.78748783178,-0.191319915733338,0.0782669537034147,-2.44445333158522,0.0145071848323956,0.730264519803403,"FCHO2","FCHO2","VMH","~ Batch + Year + mean_T","yes"
"7220","LOC113994026",46.2741966716185,0.57220617249591,0.23416955893598,2.44355489712625,0.0145433568026935,0.730264519803403,"BICRA","LOC113994026 (BICRA)","VMH","~ Batch + Year + mean_T","yes"
"10540","PAX7",91.8343312428167,-0.753361358733664,0.308605420146906,-2.44117993253339,0.0146393587358045,0.731987660092726,"PAX7","PAX7","VMH","~ Batch + Year + mean_T","yes"
"3410","FAM57A",160.365698901656,0.271365370076964,0.111299125307793,2.43816264796793,0.0147621302572735,0.735170645408502,"FAM57A","FAM57A","VMH","~ Batch + Year + mean_T","yes"
"2745","DNM1L",2988.15168267646,-0.134310324469577,0.0551513607136652,-2.4353039114826,0.0148792867760726,0.735214562689264,"DNM1L","DNM1L","VMH","~ Batch + Year + mean_T","yes"
"7390","LOC113995251",207.818499947431,0.673517021453218,0.27660226922711,2.4349656397801,0.0148932038636777,0.735214562689264,"EPHX1","LOC113995251 (EPHX1)","VMH","~ Batch + Year + mean_T","yes"
"5271","LHX8",37.5875650450901,1.16802891489447,0.480296099896778,2.43189339897928,0.0150201272245855,0.735602897224236,"LHX8","LHX8","VMH","~ Batch + Year + mean_T","yes"
"14280","TSPAN5",2567.91258397297,-0.129412519458267,0.0532202124014739,-2.4316422956381,0.0150305430445508,0.735602897224236,"TSPAN5","TSPAN5","VMH","~ Batch + Year + mean_T","yes"
"1002","BCL10",166.743344647258,-0.269834906288121,0.111956766275385,-2.41017059767871,0.0159450627166713,0.73591688171328,"BCL10","BCL10","VMH","~ Batch + Year + mean_T","yes"
"2585","DGKD",1242.72898915656,-0.137053696465121,0.0567951856492401,-2.41312172675247,0.0158165362432295,0.73591688171328,"DGKD","DGKD","VMH","~ Batch + Year + mean_T","yes"
"3611","FLRT3",701.887781572791,-0.218207757740338,0.0904556467070055,-2.41231770137175,0.0158514622385889,0.73591688171328,"FLRT3","FLRT3","VMH","~ Batch + Year + mean_T","yes"
"5072","KITLG",234.74615654396,0.38396557335682,0.158347446526641,2.42482958695655,0.0153155741435341,0.73591688171328,"KITLG","KITLG","VMH","~ Batch + Year + mean_T","yes"
"5505","LOC113983196",39.0493629768257,0.730511462106512,0.302171914411168,2.41753593655464,0.0156259909347441,0.73591688171328,"LOC113983196","LOC113983196","VMH","~ Batch + Year + mean_T","yes"
"5676","LOC113984271",20.5766985482476,-0.97628421134823,0.403730686412924,-2.41815706411208,0.0155993418623505,0.73591688171328,"IGLL1","LOC113984271 (IGLL1)","VMH","~ Batch + Year + mean_T","yes"
"6406","LOC113989013",77.7474336250767,-0.438144399164575,0.181698832543936,-2.41137707397557,0.0158924081519536,0.73591688171328,"TPTE2","LOC113989013 (TPTE2)","VMH","~ Batch + Year + mean_T","yes"
"7595","LOC113996606",417.596254799184,0.248759474297304,0.102791627557414,2.42003634156254,0.0155189560594628,0.73591688171328,"PCNXL3","LOC113996606 (PCNXL3)","VMH","~ Batch + Year + mean_T","yes"
"8199","LOC114000405",252.104095116083,-0.346791926815781,0.143424442934495,-2.41794159851936,0.0156085817396533,0.73591688171328,"NEBL","LOC114000405 (NEBL)","VMH","~ Batch + Year + mean_T","yes"
"9102","MAPK15",697.070932970003,-0.260846859252817,0.10796167930525,-2.41610598252461,0.0156874944825145,0.73591688171328,"MAPK15","MAPK15","VMH","~ Batch + Year + mean_T","yes"
"10350","OLFML1",17.6992341094302,-0.917668527961829,0.379137133930724,-2.42041321156768,0.0155028794561353,0.73591688171328,"OLFML1","OLFML1","VMH","~ Batch + Year + mean_T","yes"
"11489","PXN",332.845221081412,-0.25252853605331,0.104414515470172,-2.41851944546398,0.0155838126047436,0.73591688171328,"PXN","PXN","VMH","~ Batch + Year + mean_T","yes"
"12140","RSL1D1",397.679418158273,-0.217975533496229,0.0903634849660341,-2.41220813449328,0.0158562269529124,0.73591688171328,"RSL1D1","RSL1D1","VMH","~ Batch + Year + mean_T","yes"
"12460","SFI1",286.07175770557,0.239557489350231,0.0990806390997372,2.41780323105391,0.0156145179330369,0.73591688171328,"SFI1","SFI1","VMH","~ Batch + Year + mean_T","yes"
"3464","FBLN5",14.9308847909148,-0.805479850740027,0.33461749809531,-2.4071659591173,0.0160768621834726,0.739325390572368,"FBLN5","FBLN5","VMH","~ Batch + Year + mean_T","yes"
"6699","LOC113990796",29.8995525099152,0.795920269555587,0.331873791060738,2.39826190254934,0.0164730821562824,0.753431556752234,"HDAC7","LOC113990796 (HDAC7)","VMH","~ Batch + Year + mean_T","yes"
"11214","PRDM12",18.2047469002717,1.66847250712959,0.695786302280513,2.39796687813628,0.0164863559336039,0.753431556752234,"PRDM12","PRDM12","VMH","~ Batch + Year + mean_T","yes"
"787","ATE1",829.78065535751,-0.222938698223883,0.0930325919358315,-2.39635050023817,0.0165592470909363,0.753535132293104,"ATE1","ATE1","VMH","~ Batch + Year + mean_T","yes"
"950","BAG1",327.261540778016,-0.179745839813982,0.0753631168440042,-2.38506377311917,0.0170761608720235,0.753535132293104,"BAG1","BAG1","VMH","~ Batch + Year + mean_T","yes"
"1371","CCDC117",822.034571943128,-0.182854507552657,0.076715803840511,-2.38353114219861,0.017147433547167,0.753535132293104,"CCDC117","CCDC117","VMH","~ Batch + Year + mean_T","yes"
"4244","GXYLT1",108.107924937067,-0.443203426497291,0.185270573724936,-2.39219546626599,0.0167479202830275,0.753535132293104,"GXYLT1","GXYLT1","VMH","~ Batch + Year + mean_T","yes"
"6716","LOC113990861",186.418950879839,0.236717841107927,0.0992556850494192,2.38492980014259,0.0170823806979922,0.753535132293104,"MYO3AL","LOC113990861 (MYO3AL)","VMH","~ Batch + Year + mean_T","yes"
"7811","LOC113997903",5.9965468990625,1.57506395667089,0.65905041250479,2.38989905291872,0.0168530042751726,0.753535132293104,"HYDIN","LOC113997903 (HYDIN)","VMH","~ Batch + Year + mean_T","yes"
"8734","LOC114003792",19.8262333719489,0.877693082756123,0.367180650565514,2.39035766564589,0.0168319720030885,0.753535132293104,"ALS2CL","LOC114003792 (ALS2CL)","VMH","~ Batch + Year + mean_T","yes"
"11328","PRTG",11.1889723805947,1.18623881257913,0.496794047702816,2.38778789332183,0.0169501211938034,0.753535132293104,"PRTG","PRTG","VMH","~ Batch + Year + mean_T","yes"
"12254","SC5D",1199.18843910274,0.160261463670335,0.0671813024412843,2.38550694682351,0.0170556002567932,0.753535132293104,"SC5D","SC5D","VMH","~ Batch + Year + mean_T","yes"
"12520","SH3PXD2B",152.403518451024,0.273850014885003,0.11437204927831,2.39437884179747,0.0166485428304409,0.753535132293104,"SH3PXD2B","SH3PXD2B","VMH","~ Batch + Year + mean_T","yes"
"1936","CNDP2",647.209495218838,-0.197360865409502,0.0831128594881923,-2.37461286526353,0.0175673645123235,0.758591824486088,"CNDP2","CNDP2","VMH","~ Batch + Year + mean_T","yes"
"2693","DNAH12",354.66474926835,0.310244150570355,0.130612010064901,2.37531104847246,0.0175341672258911,0.758591824486088,"DNAH7","DNAH12","VMH","~ Batch + Year + mean_T","yes"
"2747","DNMBP",578.632850295136,0.193303558193615,0.0813622281112078,2.37583904326468,0.0175090986094592,0.758591824486088,"DNMBP","DNMBP","VMH","~ Batch + Year + mean_T","yes"
"11321","PRRT3",559.283975238864,0.301193899671513,0.126707244425927,2.37708507541249,0.0174500629010502,0.758591824486088,"PRRT3","PRRT3","VMH","~ Batch + Year + mean_T","yes"
"14713","VWA2",116.949065169121,-0.462903892240083,0.194964088501909,-2.37430336938975,0.0175820980703439,0.758591824486088,"VWA2","VWA2","VMH","~ Batch + Year + mean_T","yes"
"9375","MINDY1",316.034692433727,0.409353188095721,0.172631203875867,2.37125837568782,0.0177276335660171,0.762367806463539,"MINDY1","MINDY1","VMH","~ Batch + Year + mean_T","yes"
"671","ARL11",7.21878315877504,1.05572285085284,0.445874024582842,2.36776038218546,0.0178961222263196,0.764061086062876,"ARL11","ARL11","VMH","~ Batch + Year + mean_T","yes"
"13042","SORT1",1199.92788882598,0.265654688500577,0.112157578000523,2.36858439025259,0.0178563062250929,0.764061086062876,"SORT1","SORT1","VMH","~ Batch + Year + mean_T","yes"
