,PFT1_PIT_run1,PFT10_PIT_run2,PFT11_PIT_run2,PFT12_PIT_run1,PFT2_PIT_run1,PFT3_PIT_run2,PFT4_PIT_run1,PFT5_PIT_run1,PFT6_PIT_run1,PFT7_PIT_run1,PFT8_PIT_run2,PFT9_PIT_run1
SMAGP,6.81008955036275,7.31097642892665,6.02415558887449,6.63029348200824,6.97094872463857,6.92439344972178,6.49413210052678,6.588698411496,6.11807362881456,6.60098284442548,6.51883369403327,6.38480652656359
LOC113985505,5.79778078763311,7.03409579612995,5.58816993266165,5.58816993266165,6.57602987697882,5.58816993266165,6.14370938314279,6.05205271013967,6.47757318388743,6.86395696724884,5.81113085452875,6.09580975049659
LOC113985507,6.55405640265131,6.46249610609592,6.27368281033297,6.41231672065598,6.49278672184281,6.25001590699878,6.31241513116312,6.17344952687926,6.17980182262613,6.34043067230113,6.25185086805326,6.9219571452317
LOC113985512,7.1376788292974,6.85662818166262,7.06954334071917,6.88169522588619,7.08111647423572,6.89495450814797,7.67650212311708,7.37074790224777,7.09503632147393,7.33172430964409,6.67798687124187,7.02963172116516
BRD4,6.30744929252309,6.29519358621755,6.07515835759827,6.17483548570351,6.31603326884831,7.19318320033946,6.66108470618237,6.38493945993017,6.04771870674796,6.46963986670227,6.25185086805326,6.2083258584155
ANKRD55,7.31261656394377,7.77885408984814,7.77100785224028,7.51886547735585,7.26556458760027,7.07324270055338,7.23885464634455,7.27123025614665,7.64632075149003,7.48376000149033,7.55062931837143,7.531427599886
IL6ST,10.57171955485,10.0447545619685,10.2629599677372,10.4933520468001,9.94050529087752,10.5044129050315,10.5061984383187,10.5693007009845,11.3004167005057,10.8360479732755,10.2893233828864,10.0768213358982
LOC113985531,6.51060960957861,6.32597755642045,6.02415558887449,6.6108700020728,6.45694571407792,6.80120733049537,6.69832143683865,6.35855669872392,6.69150913517391,6.81677357164271,6.03277420327772,6.38480652656359
SLC38A9,8.61638301967877,8.77514804777651,8.67305355596466,8.77725803243827,8.58534123476201,8.55649709606067,8.37366343458635,8.29740356929194,8.60015148717287,8.53498793557552,8.72610696803209,8.58901889099456
PLPP1,8.39463827481011,8.6084954631503,8.81982435762787,8.22985973509999,8.49604418458177,8.78555156722904,8.23894564649574,8.12707239588692,8.31971639999251,8.13137914681269,8.93613880457874,8.52257052595311
MTREX,9.75767509247027,9.9175574550216,9.69593139990074,9.70988530319817,9.59485445057876,10.1270772894005,9.58287501796911,9.64142886405211,9.85684458324781,9.79958925844693,10.3517521752655,9.63003585545486
DHX29,9.90617529158491,9.70181937288927,9.68624071829943,9.75786286207841,9.53963371909218,9.90269125085842,9.57897267735614,9.70546084641525,10.3246124672811,10.0062003292726,10.2570626881025,9.41058253186296
CCNO,6.44071870920981,6.6611649593892,6.52542905142163,6.4608770923536,7.04232131303134,6.62160419045871,6.53904363896109,6.27274647503067,6.39870265271011,6.42061856382583,6.4672391103968,6.68347863229346
GPX8,7.46522981348344,8.05185067415343,7.23427041145034,7.57711432667865,7.78771613944308,7.9330051304558,7.48582937988025,7.48034391503289,7.94232212751554,7.32156247848314,8.10575399586816,7.45356166156524
ESM1,6.0552439001651,6.22883864362935,6.02415558887449,6.30427240326788,6.1055460593793,6.80120733049537,6.00922174595095,7.27123025614665,6.04771870674796,6.28132863799838,6.67798687124187,6.2083258584155
LOC113985529,9.52956306794995,9.45218333736597,9.95982990942863,9.44454751765282,9.17006825434438,9.43571612918179,9.74483170798733,9.5160395990305,10.035904123679,9.23806349550217,9.3969798807926,8.81423252305705
SNX18,8.84695611144236,8.70559604929173,8.87930854378807,8.91157792019114,8.79547243416048,9.15276405093133,8.48799696350303,8.60836123076527,8.78286836759126,8.61796874175849,9.47175282886036,8.58519644727721
ARL15,9.73884486770448,9.76556785731034,10.02425177981,10.1822117028651,9.74615353696774,10.0920297483899,9.70423720153592,9.75839601947813,9.98413963589556,9.71882659702153,10.5872237036963,9.83941573966968
NDUFS4,9.83545747320768,10.3394287393348,10.4653708880102,10.3556556979347,9.99690409019716,10.0321223567974,9.51708468209729,9.61573350031125,9.93892582744622,9.62004396153297,10.7514826665998,9.98393680026782
FST,5.95059226527902,5.58816993266165,5.8970425659869,6.05315674641825,5.998007517496,6.21659264706446,6.05850699800052,6.30259173674065,6.04771870674796,6.00870201128883,6.35233366675441,6.30247196569678
LOC113985523,7.90165644722622,7.86471575990516,7.90944001288316,8.12123609859272,7.87578139145082,7.96427458374069,7.58059323817917,7.75440974064924,7.50034485463197,7.77777866190723,7.68548776539196,7.8093380790077
LOC113985522,9.05346898041033,9.26782029328157,9.08318465546805,9.27079390099336,9.43550614617293,9.51132651999354,8.7135932417173,8.64552463087436,8.55929045363268,8.72147464580148,9.89403246623775,8.99125984315015
ITGA2,9.71276205421565,9.42532363906475,8.97213324581193,8.89932205214933,9.29998456403514,9.48239575909958,9.41125265489726,8.90896369461405,9.16847634748108,9.65558266901907,9.65253434458144,8.73050063076531
ITGA1,8.58178837331756,8.87842086265969,8.79093960306945,9.09180531670765,8.77477577304809,9.81936320143616,9.02501323275771,8.69948544336826,9.47317252694402,8.63702112422735,9.90101588521697,8.63778316552827
PELO,10.9416852884783,10.8609259561555,10.586741393627,10.9217930799508,11.130364094808,10.8441310234745,10.7643716689051,10.6032282131652,10.885483031378,10.6141737580631,11.7462587719256,10.5802353868681
LOC113985569,6.61531466241493,6.26289085583646,6.12113944676134,6.68616739832709,6.52709375500606,7.42048866101904,7.21671457599501,7.01697078507925,7.00235148186319,6.73277401728665,6.2870815692814,6.52617480250717
IL1RAPL2,8.31208696990007,8.55102610040882,8.72369804618671,8.34886383763327,8.45735181794888,8.66459139520943,8.65864272555702,8.78837273030589,8.60633315686527,8.87334675963422,9.01601598361374,8.90551505035725
LOC113985615,7.56849607079322,8.39604398888004,7.30308937977461,7.43066107249389,6.74846513483483,8.07687152089021,6.8019654480093,7.33192204679517,7.1242965912059,6.89424133980474,8.3447696702094,6.8177409187187
FAM199X,8.84372994350135,8.68670618688727,8.76888072699506,9.00883281070061,8.83097604105551,9.19423847680762,8.77337878701226,8.69595188618543,9.18904143963885,8.92054365441144,9.56499637956196,8.72010961634613
LOC113985580,9.31477625589559,9.81632208919328,9.66073385569203,9.50612416372445,9.68286350887296,9.59476562132115,9.31820914340535,9.1231054701876,9.50951295853534,9.32213895149245,10.1817161443165,9.47941406410633
LONRF3,8.50991812113715,10.2519921975794,10.1604839323276,9.99354051766347,8.20322731480645,9.46559720642158,9.66981301435815,9.03406493517775,10.9485689581192,10.1387890204394,9.9337309323669,9.04198322414156
KIAA1210,6.7608047848554,7.57945065387729,7.17367611641151,7.05843881573635,7.60388100749072,8.17024135843996,7.75131545646983,7.06764565319449,7.15282206749227,6.7150594720194,8.46955420082641,7.38943210462511
PGRMC1,10.8443976488934,11.2178997425639,11.0895426365174,11.0522434263729,10.8403148632517,11.1816390909267,10.6968747886608,10.7160493247953,10.9741099021916,10.5541560622067,11.6466664230425,11.0776771646213
LOC113985563,10.0656578804525,9.93823919888327,10.2247139210494,10.061951553901,9.8600644847282,10.0335443009417,9.91990286679099,9.72275121952002,10.2081865694204,9.82443573728519,10.2406568650896,10.0038480975161
SLC25A43,9.76784283407582,9.91915897918518,9.778497375992,9.83814463302401,9.88897289825325,9.99026151284713,9.71848779968024,9.67380254590858,9.88598453731977,9.70282855511937,10.3517521752655,9.64462463225833
SLC25A5,11.5773341941432,11.5400669635893,11.3830164273222,11.1483330266386,11.7855617472125,11.4124580347564,11.4110228246124,11.4019548566534,10.8729064876551,11.3415580602999,11.6168252080178,11.5618411479918
CUNHXorf56,10.6229233233266,10.849233724767,10.8387484210238,10.7122089013152,10.4917334332873,10.8658145469026,10.3821604057592,10.2879382635615,10.702118702265,10.3195573703457,11.106859345696,10.687757172008
UBE2A,11.7543316140674,11.8399703084657,11.8590003571004,11.7962597847444,11.9278357212091,11.8755108828218,11.6132233901918,11.630120914134,11.4206123246905,11.5760901990412,12.3160566005073,11.653200616424
NKRF,9.52356772169423,9.41398133491046,9.4033394328803,9.38894687695728,9.58309404593849,9.95916828216351,9.39800951434034,9.44688494556773,9.06317005166636,9.47045196360723,9.52706921232063,9.59477995390406
SEPT6,11.0439885338153,10.9331153271014,11.0516625531599,10.8013661572849,10.7882986886894,10.7745052730912,11.0640516693511,10.9189557653679,11.114789038133,11.2615416807189,10.7014487257522,10.8690218040874
SOWAHD,6.00629554507026,6.01721775843944,6.23910432182567,6.05315674641825,5.95498479810183,6.55999850638521,6.36911481157404,6.05205271013967,5.58816993266165,5.88605543511441,6.08476676187026,6.54747755565909
RPL39,11.9973737175849,12.8778636166438,12.7662204981648,12.6199819221029,12.198151730629,12.4224728140238,11.5979354939899,11.7919784557642,11.9371028850346,11.6977621462481,12.8943898531332,12.5191446425637
