"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"MICOS13",550.410951051695,-0.182140939450914,0.0926454391281989,-1.96600006611092,0.0492986029744945,0.376587996112068,"MICOS13","MICOS13","PIT","~ Batch + strength.all_study","no"
"PLPPR1",535.08427769917,-0.178159258064568,0.0905707681087452,-1.96707239857631,0.0491748647999867,0.376587996112068,"PLPPR1","PLPPR1","PIT","~ Batch + strength.all_study","no"
"SLC22A3",68.5814653262602,0.37564472751348,0.190985475269513,1.96687589453272,0.0491975201950125,0.376587996112068,"SLC22A3","SLC22A3","PIT","~ Batch + strength.all_study","no"
"SNU13",2925.62675478431,-0.13073251552491,0.0665028708137716,-1.96581762449025,0.0493196811905434,0.376587996112068,"SNU13","SNU13","PIT","~ Batch + strength.all_study","no"
"VEGFC",476.834186914913,-0.140690123751005,0.0715774823716796,-1.96556401663368,0.0493489940894899,0.376587996112068,"VEGFC","VEGFC","PIT","~ Batch + strength.all_study","no"
"CDK16",582.469706923957,0.241046884583464,0.122649013329286,1.9653389622981,0.0493750189105609,0.376592574718449,"CDK16","CDK16","PIT","~ Batch + strength.all_study","no"
"SRPRA",4939.41709105688,0.172086314699535,0.087607467289185,1.964288205382,0.0494966787105961,0.377326199208106,"SRPRA","SRPRA","PIT","~ Batch + strength.all_study","no"
"ATP6V1E1",4137.23450205035,-0.131825414008639,0.0671628985547399,-1.96277136403214,0.0496727466087761,0.378084646849533,"ATP6V1E1","ATP6V1E1","PIT","~ Batch + strength.all_study","no"
"LOC113985867",174.877299947755,-0.283847903514433,0.144602652880823,-1.96295087164391,0.0496518828342338,0.378084646849533,NA,"LOC113985867","PIT","~ Batch + strength.all_study","no"
"SMIM26",1256.27220646546,-0.151652323480087,0.0772587216572584,-1.96291525703544,0.049656021657217,0.378084646849533,"SMIM26","SMIM26","PIT","~ Batch + strength.all_study","no"
"FKBP10",94.9384448775611,0.399043278319512,0.20344211169007,1.96145859382067,0.0498255506165717,0.378343051976139,"FKBP10","FKBP10","PIT","~ Batch + strength.all_study","no"
"LATS2",406.873643861941,0.197294156944169,0.100602225562877,1.96113113641665,0.0498637274115085,0.378343051976139,"LATS2","LATS2","PIT","~ Batch + strength.all_study","no"
"LOC113990970",125.071321427566,-0.423254896140958,0.21578023027334,-1.96150915032762,0.0498196586441518,0.378343051976139,"GSTA3","LOC113990970 (GSTA3)","PIT","~ Batch + strength.all_study","no"
"PDE6B",24.0551073143528,-0.453599603208543,0.231304378749939,-1.96105065394774,0.0498731142568914,0.378343051976139,"PDE6B","PDE6B","PIT","~ Batch + strength.all_study","no"
"SEMA3F",257.235848008171,0.321575688430276,0.163910137643136,1.96190237562004,0.0497738511994378,0.378343051976139,"SEMA3F","SEMA3F","PIT","~ Batch + strength.all_study","no"
"SSRP1",1790.92103281839,0.185719567289909,0.0946817431167812,1.96151402769213,0.0498190902556974,0.378343051976139,"SSRP1","SSRP1","PIT","~ Batch + strength.all_study","no"
"TPST1",2278.2661841394,-0.139737845076324,0.0712604791896853,-1.96094450479853,0.0498854969288009,0.378343051976139,"TPST1","TPST1","PIT","~ Batch + strength.all_study","no"
"ASB7",437.318800222166,-0.143228791493766,0.073070631429216,-1.96014169704435,0.0499792307779466,0.378360838599101,"ASB7","ASB7","PIT","~ Batch + strength.all_study","no"
"PCBP4",206.046118448358,0.243345919209235,0.124152953352445,1.96004937972297,0.0499900189804511,0.378360838599101,"PCBP4","PCBP4","PIT","~ Batch + strength.all_study","no"
"TNFRSF21",2149.63346370131,0.186141207593021,0.0949670708415232,1.96006053407339,0.0499887153793353,0.378360838599101,"TNFRSF21","TNFRSF21","PIT","~ Batch + strength.all_study","no"
"TOB2",845.041554705344,0.205044248634658,0.104587839699046,1.96049798164564,0.0499376136596798,0.378360838599101,"TOB2","TOB2","PIT","~ Batch + strength.all_study","no"
"PTMA",4369.02750296849,0.172694557907303,0.0881194795094124,1.95977732583925,0.0500218225530551,0.37840818981402,"PTMA","PTMA","PIT","~ Batch + strength.all_study","no"
"TRIR",190.292926254862,0.27232931355933,0.139027085889889,1.95882199368703,0.0501336369425956,0.379060454514409,"TRIR","TRIR","PIT","~ Batch + strength.all_study","no"
"ENY2",659.954849718,-0.177215910034814,0.0905163649616583,-1.95783281962196,0.0502496329723575,0.379202706662776,"ENY2","ENY2","PIT","~ Batch + strength.all_study","no"
"PCYOX1",386.512429768405,0.233469183447763,0.119241042332186,1.95795993461174,0.0502347141800701,0.379202706662776,"PCYOX1","PCYOX1","PIT","~ Batch + strength.all_study","no"
"PGK1",7308.16381855449,-0.106565990678354,0.0544318243756063,-1.95778833248352,0.0502548550620463,0.379202706662776,"PGK1","PGK1","PIT","~ Batch + strength.all_study","no"
"SARS",1334.81401309236,0.174158159694286,0.0889462027249386,1.95801680520146,0.0502280407915807,0.379202706662776,"SARS","SARS","PIT","~ Batch + strength.all_study","no"
"LOC113982472",12.4833559350868,0.610066843046952,0.311775945973492,1.95674762894897,0.0503771471124628,0.379931926186252,"SCARA3","LOC113982472 (SCARA3)","PIT","~ Batch + strength.all_study","no"
"TMEM206",814.710900367162,-0.136137585265184,0.0695902431455378,-1.95627402796212,0.0504328820129373,0.380158701463423,"TMEM206","TMEM206","PIT","~ Batch + strength.all_study","no"
"IKZF4",66.4557562322591,0.383709837646437,0.196227908226684,1.95542948561207,0.050532398722674,0.380521550523766,"IKZF4","IKZF4","PIT","~ Batch + strength.all_study","no"
"SLC4A10",1997.89421622029,-0.275172802100211,0.140719881851475,-1.95546498817166,0.0505282119654831,0.380521550523766,"SLC4A10","SLC4A10","PIT","~ Batch + strength.all_study","no"
"FGL1",10.8640688579696,0.769383221373329,0.394052092658189,1.9524911444658,0.0508799213125942,0.382292103352444,"FGL1","FGL1","PIT","~ Batch + strength.all_study","no"
"LOC113994545",144.75069717346,0.292979288857123,0.150064881579065,1.95235078170344,0.0508965722259667,0.382292103352444,"LOC113994545","LOC113994545","PIT","~ Batch + strength.all_study","no"
"MOCS1",195.882082000491,0.330898614970415,0.169449767801868,1.95278293539667,0.0508453214224119,0.382292103352444,"MOCS1","MOCS1","PIT","~ Batch + strength.all_study","no"
"RNF214",482.670668961465,0.187921079016255,0.0962354579367295,1.95272182462939,0.0508525661631739,0.382292103352444,"RNF214","RNF214","PIT","~ Batch + strength.all_study","no"
"ZC3H4",96.1788914906452,0.519635557047681,0.266086792279308,1.9528799328838,0.0508338240512371,0.382292103352444,"ZC3H4","ZC3H4","PIT","~ Batch + strength.all_study","no"
"FAM155B",1816.4897251569,0.201963976037071,0.103516530255974,1.95103115934873,0.051053339270192,0.382941749637813,"FAM155B","FAM155B","PIT","~ Batch + strength.all_study","no"
"LOC113989164",51.4083275731168,0.579676029003633,0.297121970744662,1.950969925081,0.0510606235170591,0.382941749637813,"CLIP3","LOC113989164 (CLIP3)","PIT","~ Batch + strength.all_study","no"
"OLFML2A",115.154179342852,0.380912983469449,0.195201705652662,1.951381429767,0.0510116888632314,0.382941749637813,"OLFML2B","OLFML2A","PIT","~ Batch + strength.all_study","no"
"PLPPR5",330.395785249081,-0.14426771971517,0.0739577061639875,-1.950678667552,0.0510952825642903,0.383007755740014,"PLPPR5","PLPPR5","PIT","~ Batch + strength.all_study","no"
"PTPRA",975.562989121646,0.166883572042178,0.0855837020206634,1.94994570346917,0.051182590957476,0.383468152383477,"PTPRA","PTPRA","PIT","~ Batch + strength.all_study","no"
"RPS26",3072.34312586708,0.164776600923299,0.0845218348642548,1.94951518963043,0.0512339306266187,0.383658736320261,"RPS26","RPS26","PIT","~ Batch + strength.all_study","no"
"LOC113996145",41.8700348322247,0.384324721310728,0.197196081704487,1.94894704797769,0.0513017486834202,0.38397246159617,"NRF1","LOC113996145 (NRF1)","PIT","~ Batch + strength.all_study","no"
"SPAG1",638.358346479996,-0.188864069227337,0.0969692898897418,-1.94766889024435,0.0514545948419545,0.384921948888399,"SPAG1","SPAG1","PIT","~ Batch + strength.all_study","no"
"BLVRA",701.665691884789,-0.133227468020435,0.0684159971420429,-1.94731456948341,0.0514970330568179,0.38504495388066,"BLVRA","BLVRA","PIT","~ Batch + strength.all_study","no"
"CCDC124",1067.08741074237,0.177941612526738,0.091393598364742,1.94698114212106,0.0515369955487178,0.385149333031083,"CCDC124","CCDC124","PIT","~ Batch + strength.all_study","no"
"ARMC7",260.465121268447,-0.143565586117715,0.0737685759509816,-1.94616182116777,0.0516353044278774,0.385650211188007,"ARMC7","ARMC7","PIT","~ Batch + strength.all_study","no"
"NUBPL",566.077250379547,-0.191231084748484,0.0982803122354169,-1.94577205137908,0.0516821272757354,0.385650211188007,"NUBPL","NUBPL","PIT","~ Batch + strength.all_study","no"
"VPS45",852.377906666827,0.191804171282823,0.0985656264348262,1.94595396205033,0.0516602700190524,0.385650211188007,"VPS45","VPS45","PIT","~ Batch + strength.all_study","no"
"ATP13A2",479.844633391734,0.222178400038903,0.114355879912583,1.94286817790868,0.0520320876999239,0.385879196953823,"ATP13A2","ATP13A2","PIT","~ Batch + strength.all_study","no"
"ATP5MD",1321.91802566223,-0.182978159028747,0.0942456064163283,-1.94150333353944,0.0521972554779109,0.385879196953823,"ATP5MD","ATP5MD","PIT","~ Batch + strength.all_study","no"
"CXXC4",1186.82113127491,-0.167554184936834,0.0862337411707391,-1.94302349245272,0.0520133199162044,0.385879196953823,"CXXC4","CXXC4","PIT","~ Batch + strength.all_study","no"
"HDAC9",782.901061854872,-0.189517984338888,0.0976213166496883,-1.94135861759547,0.0522147940810872,0.385879196953823,"HDAC9","HDAC9","PIT","~ Batch + strength.all_study","no"
"LOC113987965",55.7810210824832,0.399736968197835,0.205873525291632,1.9416628127953,0.0521779333668344,0.385879196953823,"RTN2","LOC113987965 (RTN2)","PIT","~ Batch + strength.all_study","no"
"LOC113988245",18.426206696519,0.492671577167283,0.25378812944153,1.94127116288467,0.0522253953951877,0.385879196953823,"PROM1L","LOC113988245 (PROM1L)","PIT","~ Batch + strength.all_study","no"
"LOC113994277",2833.40195736278,-0.10211196479952,0.0525792090964896,-1.94205973338495,0.0521298694224905,0.385879196953823,"SEPT2L","LOC113994277 (SEPT2L)","PIT","~ Batch + strength.all_study","no"
"LOC114002087",12.9369548216658,0.499812190276764,0.257475697068948,1.94120142586864,0.0522338502492854,0.385879196953823,"ASB13","LOC114002087 (ASB13)","PIT","~ Batch + strength.all_study","no"
"LRIT1",78.5451042971881,-0.569083142389651,0.292845965717743,-1.94328489721506,0.0519817452668682,0.385879196953823,"LRIT1","LRIT1","PIT","~ Batch + strength.all_study","no"
"MEF2D",1437.28926800242,0.227363234115578,0.117124976098916,1.94120196808887,0.0522337845065692,0.385879196953823,"MEF2D","MEF2D","PIT","~ Batch + strength.all_study","no"
"NDUFB3",1200.70691855905,-0.187604228671566,0.0966294262463342,-1.94148134744495,0.0521999197278733,0.385879196953823,"NDUFB3","NDUFB3","PIT","~ Batch + strength.all_study","no"
"PMM2",1031.09274745682,-0.128664930876566,0.0662730318772256,-1.94143722162771,0.0522052671874731,0.385879196953823,"PMM2","PMM2","PIT","~ Batch + strength.all_study","no"
"SON",2466.96609157777,0.197729992839154,0.101710409803023,1.94404872836603,0.0518895752267324,0.385879196953823,"SON","SON","PIT","~ Batch + strength.all_study","no"
"ST7",562.786333875365,-0.136921059559431,0.0705027417433169,-1.9420671618407,0.0521289702483635,0.385879196953823,"ST7","ST7","PIT","~ Batch + strength.all_study","no"
"SUN2",308.551324433572,0.33155352454789,0.170614169308115,1.94329419351527,0.0519806226774334,0.385879196953823,"SUN2","SUN2","PIT","~ Batch + strength.all_study","no"
"TBCEL",860.067477625181,0.151821405489445,0.0781449848780707,1.94281700516458,0.0520382725145162,0.385879196953823,"TBCEL","TBCEL","PIT","~ Batch + strength.all_study","no"
"TFCP2",268.947392917132,0.187336338530536,0.096404031489133,1.94324174660324,0.0519869562527932,0.385879196953823,"TFCP2","TFCP2","PIT","~ Batch + strength.all_study","no"
"TMEM52B",14.7397790033618,-0.725203241250412,0.373142941928807,-1.94349982208366,0.0519557968593707,0.385879196953823,"TMEM52B","TMEM52B","PIT","~ Batch + strength.all_study","no"
"TNMD",55.0760721384052,0.653735209969884,0.336408089885853,1.94328028850823,0.0519823018060705,0.385879196953823,"TNMD","TNMD","PIT","~ Batch + strength.all_study","no"
"BCL7B",745.65359194846,0.183339679053159,0.0944918924297849,1.94026888803603,0.0523470203490747,0.385945278949972,"BCL7B","BCL7B","PIT","~ Batch + strength.all_study","no"
"FLT1",103.414049677501,0.375828632109963,0.193674421809666,1.94051764088553,0.0523168123887861,0.385945278949972,"FLT1","FLT1","PIT","~ Batch + strength.all_study","no"
"PIK3CG",936.011828025514,-0.187015895580363,0.0963759315695764,-1.94048340217963,0.0523209693913045,0.385945278949972,"PIK3CG","PIK3CG","PIT","~ Batch + strength.all_study","no"
"TMEM167A",1420.77177732461,-0.140614975707018,0.0724701452252413,-1.9403159089854,0.0523413091180839,0.385945278949972,"TMEM167A","TMEM167A","PIT","~ Batch + strength.all_study","no"
"PCLO",1293.37539314109,-0.200633219982065,0.103442198892272,-1.93956839791284,0.0524321645924543,0.386380707434544,"PCLO","PCLO","PIT","~ Batch + strength.all_study","no"
"APBB1",511.004728215961,0.20427721311855,0.105393882056148,1.93822648082857,0.0525955973676035,0.387392336255068,"APBB1","APBB1","PIT","~ Batch + strength.all_study","no"
"KIAA1522",364.150548827766,0.243886446332166,0.125857385303609,1.93780004044922,0.0526476228443325,0.38752791455439,"KIAA1522","KIAA1522","PIT","~ Batch + strength.all_study","no"
"LOC113983719",164.079053153775,0.349491719958569,0.18036915873339,1.93764678181577,0.0526663308127185,0.38752791455439,"S1PR4","LOC113983719 (S1PR4)","PIT","~ Batch + strength.all_study","no"
"LOC113992442",128.163270044175,-0.21440322491151,0.110674497998561,-1.93724144937434,0.0527158356995767,0.387699582116251,"LOC113992442","LOC113992442","PIT","~ Batch + strength.all_study","no"
"BBS5",705.206532544392,-0.152594188983008,0.0789263602579256,-1.93337420456666,0.0531901165995136,0.388416904128661,"BBS5","BBS5","PIT","~ Batch + strength.all_study","no"
"CHMP2B",1858.28448974009,-0.153185533731921,0.0792078178696676,-1.93396987635715,0.0531168316884353,0.388416904128661,"CHMP2B","CHMP2B","PIT","~ Batch + strength.all_study","no"
"DEPDC7",113.220243903114,-0.251101007462849,0.129863583412167,-1.93357522459467,0.0531653758673472,0.388416904128661,"DEPDC7","DEPDC7","PIT","~ Batch + strength.all_study","no"
"FBXW5",434.079990446049,0.145545971218468,0.0752755150515342,1.93351013432224,0.0531733858621656,0.388416904128661,"FBXW5","FBXW5","PIT","~ Batch + strength.all_study","no"
"GINM1",1688.02061507762,-0.134356140387033,0.0694456304426648,-1.93469538012128,0.0530276876376197,0.388416904128661,"GINM1","GINM1","PIT","~ Batch + strength.all_study","no"
"LOC113983394",667.241472441699,-0.119448455755688,0.061769881582333,-1.93376533507637,0.0531419866840862,0.388416904128661,"GTF2H2","LOC113983394 (GTF2H2)","PIT","~ Batch + strength.all_study","no"
"LOC113983714",7.16336156538518,0.584216390046501,0.301728972869227,1.93622900873927,0.0528396590871219,0.388416904128661,NA,"LOC113983714","PIT","~ Batch + strength.all_study","no"
"LOC113984498",225.234901829729,0.261975992821066,0.135476793682912,1.93373334059139,0.0531459223454515,0.388416904128661,"ETV3","LOC113984498 (ETV3)","PIT","~ Batch + strength.all_study","no"
"LOC113988557",41.5559541494281,0.525738212297093,0.271683126354346,1.93511543890065,0.052976131366822,0.388416904128661,"STRN4","LOC113988557 (STRN4)","PIT","~ Batch + strength.all_study","no"
"LOC113990253",1028.81644090532,0.228268377655446,0.118053894518033,1.93359463986661,0.0531629868233799,0.388416904128661,"HUWE1","LOC113990253 (HUWE1)","PIT","~ Batch + strength.all_study","no"
"LOC114003600",191.843600131024,0.293890686096918,0.151960020998968,1.93400003609445,0.0531131234105952,0.388416904128661,"LOC114003600","LOC114003600","PIT","~ Batch + strength.all_study","no"
"NDOR1",382.96054829291,0.169148418954681,0.0874201481856936,1.93489055401032,0.0530037275929196,0.388416904128661,"NDOR1","NDOR1","PIT","~ Batch + strength.all_study","no"
"PAN2",317.446284523574,0.226868740829318,0.11727433664683,1.93451310249172,0.0530500726764832,0.388416904128661,"PAN2","PAN2","PIT","~ Batch + strength.all_study","no"
"SIPA1",24.9648764436484,0.482188278021398,0.249419852813923,1.93323936559745,0.0532067174235115,0.388416904128661,"SIPA1","SIPA1","PIT","~ Batch + strength.all_study","no"
"STAB1",437.416954332764,0.312077844299061,0.161224306446646,1.935674906453,0.0529075296899931,0.388416904128661,"STAB1","STAB1","PIT","~ Batch + strength.all_study","no"
"APELA",32.313711065682,-0.552737101380589,0.286001897014906,-1.93263438861659,0.0532812530048167,0.38863552794291,"APELA","APELA","PIT","~ Batch + strength.all_study","no"
"MANF",2126.87736831161,0.218502119315924,0.113062954223923,1.93257040571553,0.0532891410513132,0.38863552794291,"MANF","MANF","PIT","~ Batch + strength.all_study","no"
"DHX32",66.5044083129276,-0.307914006761852,0.159571493169875,-1.92963041609228,0.053652647327413,0.388992716439797,"DHX32","DHX32","PIT","~ Batch + strength.all_study","no"
"LOC113988014",5.02249995381453,0.937419004986649,0.485578696746025,1.93051921607869,0.0535425365901002,0.388992716439797,"CHAF1A","LOC113988014 (CHAF1A)","PIT","~ Batch + strength.all_study","no"
"LOC113991857",294.832452077613,0.325299649337141,0.168411939272855,1.93157118635218,0.0534124550969584,0.388992716439797,"HNRNPL","LOC113991857 (HNRNPL)","PIT","~ Batch + strength.all_study","no"
