"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"TOB1",1401.98422261654,0.0489491683054872,0.243391726135056,0.0388841855253759,0.843678281555009,0.961344784164026,"TOB1","TOB1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RIMS3",2717.15928408487,-0.0504062525830531,0.249336372131109,0.0386389313212021,0.844165708467057,0.961440376626389,"RIMS3","RIMS3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CARD9",26.032032181501,-0.123924474526743,0.622668155859951,0.0384868185767289,0.844468830399314,0.961446245824194,"CARD9","CARD9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CDK7",447.776233111243,0.0450314551131735,0.225768558519951,0.0385055146766007,0.844431540345566,0.961446245824194,"CDK7","CDK7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FXN",1601.05081415555,0.0422079383635953,0.214249288936114,0.03840725568989,0.84462762676235,0.961446245824194,"FXN","FXN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114001471",1075.43438562062,0.0297181173206421,0.15288294954753,0.0384189249996894,0.844604325775413,0.961446245824194,"LOC114001471","LOC114001471","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"POLE3",48.8644836418971,-0.113493550603594,0.595046948385909,0.038403863536729,0.844634400818761,0.961446245824194,"POLE3","POLE3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PPM1A",4769.30476736462,0.0306241757510554,0.154847857818681,0.0384428173202025,0.844556629646657,0.961446245824194,"PPM1A","PPM1A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PSD3",9374.6537202166,-0.0393284798309031,0.19791057748146,0.0385046685354382,0.844433227801862,0.961446245824194,"PSD3","PSD3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANPEP",86.8084241444978,-0.105979790664529,0.537371104643265,0.0374691588111773,0.846512966797224,0.961473970502143,"ANPEP","ANPEP","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ARHGEF28",217.867225980854,0.0534624458795286,0.27644222882276,0.0375063652284666,0.846437727832535,0.961473970502143,"ARHGEF28","ARHGEF28","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"C1GALT1",594.23213900305,0.0477822122385974,0.2450190613484,0.0380372160366562,0.845368428067946,0.961473970502143,"C1GALT1","C1GALT1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCDC71L",31.695868515453,-0.1299351423198,0.643548646328761,0.0377742731324275,0.845897102792053,0.961473970502143,"CCDC71L","CCDC71L","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DCAF5",588.061306711928,-0.0311892570978565,0.160975764020445,0.0377513878567726,0.845943206287615,0.961473970502143,"DCAF5","DCAF5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"EAF1",632.74727122,-0.034394292640239,0.179691994757106,0.037509494674822,0.846431401219298,0.961473970502143,"EAF1","EAF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ERAL1",399.161279043451,-0.0378381665065372,0.195515449594446,0.0379406966805647,0.845562269537327,0.961473970502143,"ERAL1","ERAL1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HAO1",26.8097183247686,0.13926777273749,0.690997421487228,0.037634295591559,0.846179321555598,0.961473970502143,"HAO1","HAO1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KCNH4",66.7563767720039,-0.0893000204491238,0.450053646039273,0.037894875785085,0.845654382007507,0.961473970502143,"KCNH8","KCNH4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KDM3B",1014.08722047659,-0.0272986548862435,0.139075294816861,0.0381011402847093,0.845240188405709,0.961473970502143,"KDM3B","KDM3B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LIPT1",165.07305305335,0.0525624836251616,0.276594929524559,0.0375174662044344,0.846415286894914,0.961473970502143,"LIPT1","LIPT1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113985892",28.5752802878457,0.163984934905656,0.88017058534263,0.0374727158309156,0.84650577210282,0.961473970502143,"C5AR1","LOC113985892 (C5AR1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113993322",21.6189938155272,-0.182380154627039,0.874610580095214,0.0376781940652648,0.846090756163185,0.961473970502143,NA,"LOC113993322","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113994354",69.9275944656136,0.107736081172501,0.563876390324245,0.0379494050801696,0.845544769813974,0.961473970502143,"LOC113994354","LOC113994354","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113994859",35.3265444160021,0.100755386181787,0.515715373617584,0.0381895148746167,0.845063082221978,0.961473970502143,"LOC113994859","LOC113994859","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113996312",265.180581517836,-0.0466931570345553,0.238815045454429,0.0380602674168529,0.845322171364825,0.961473970502143,"SAA","LOC113996312 (SAA)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113998180",88.894346216268,0.0833038080295135,0.415533730140398,0.0376121716027882,0.846223977127847,0.961473970502143,"ADAMTSL2","LOC113998180 (ADAMTSL2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113998629",85.7972976670639,0.0642554592701894,0.33309394901042,0.0375011721467473,0.84644822697738,0.961473970502143,"TSNARE1","LOC113998629 (TSNARE1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003572",49.0301219632663,0.146076302265063,0.741364641358189,0.0383105878381826,0.844820792230918,0.961473970502143,NA,"LOC114003572","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LRRC70",32.3945940207121,-0.116165458408089,0.588388840281408,0.0379791508492673,0.845485010739003,0.961473970502143,"LRRC70","LRRC70","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NAPG",5722.19526668631,-0.0334361424363004,0.171956457143674,0.037797714966473,0.845849893106477,0.961473970502143,"NAPG","NAPG","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PRDM2",1352.14499321833,-0.0383240591154534,0.193787571115573,0.0378524744329241,0.845739671769173,0.961473970502143,"PRDM2","PRDM2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PURG",833.25440983794,-0.05025965962416,0.252761476927867,0.0381273354244058,0.845187670092403,0.961473970502143,"PURG","PURG","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RETREG3",549.840737359022,-0.0301949804117668,0.15651849896227,0.0376996764922666,0.846047434768242,0.961473970502143,"RETREG3","RETREG3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SMARCE1",1141.31288204365,-0.0378251385472165,0.196631262260403,0.0382377990617044,0.844966408659807,0.961473970502143,"SMARCE1","SMARCE1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SNAI2",18.5439891099935,-0.142002063576198,0.718735338077463,0.0378656920761244,0.84571307933765,0.961473970502143,"SNAI2","SNAI2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SSH2",634.985901253427,-0.038069304971619,0.192428761616101,0.0381947163758696,0.845052664839668,0.961473970502143,"SSH2","SSH2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"STAC3",14.2691624945853,0.183821139743734,0.886694591022483,0.0381306075744732,0.84518111111503,0.961473970502143,"STAC3","STAC3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113983552",100.808998790777,-0.117088171749347,0.56345215104448,0.0373824196257857,0.846688521751162,0.96159463278306,"GUCY1A2","LOC113983552 (GUCY1A2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114004318",232.124712921917,0.0604726894278469,0.31236389070154,0.0373333213705109,0.846787987357585,0.96159463278306,"CPSF1","LOC114004318 (CPSF1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NUP205",497.864837446247,-0.0371991296894361,0.190928271914325,0.0373185663442399,0.846817892056217,0.96159463278306,"NUP205","NUP205","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DNTTIP2",494.932885318534,-0.0399694873657515,0.211200013452308,0.0371466915331524,0.847166691498982,0.961797060683611,"DNTTIP2","DNTTIP2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DOLPP1",148.619786224573,-0.0505408236692335,0.264061606069491,0.037133786063194,0.847192915360657,0.961797060683611,"DOLPP1","DOLPP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAMDC2",126.950112418369,0.097891909459637,0.502266332211123,0.0371328143442895,0.84719489008077,0.961797060683611,"MAMDC2","MAMDC2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113986509",55.2252862866881,-0.111521025532149,0.563566021484308,0.0369519175581701,0.847562975184606,0.961916865414211,"CAMK2A","LOC113986509 (CAMK2A)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113991877",44.0567973490424,-0.100455972918034,0.527756832334285,0.0369321152095807,0.847603325284656,0.961916865414211,"LOC113991877","LOC113991877","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SEPHS1",493.916782971959,0.0434076669480136,0.224192154045304,0.0369633356633585,0.847539714268047,0.961916865414211,"SEPHS1","SEPHS1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC7A1",5480.21891158663,0.0530876245018409,0.266008933139095,0.0368857066663963,0.847697933258133,0.961916865414211,"SLC7A1","SLC7A1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TXLNA",699.63216995575,-0.0313805816433255,0.163122002511438,0.036897613518093,0.847673654191323,0.961916865414211,"TXLNA","TXLNA","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZNF367",335.076708669035,-0.0670916714053107,0.358431834580894,0.0369897213323043,0.84748597574041,0.961916865414211,"ZNF367","ZNF367","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC19A1",448.189029627653,-0.0385189950663584,0.200676396982648,0.0368512806191745,0.847768153714806,0.961921367910696,"SLC19A1","SLC19A1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CELF5",692.848187686069,-0.0355561945373956,0.18417750161422,0.0366415017218173,0.848196786704204,0.962332511225939,"CELF5","CELF5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CLTA",3764.33153317651,-0.0301011142853906,0.158075955266999,0.0365376270296451,0.848409500660554,0.96249863573141,"CLTA","CLTA","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114001563",18.7744541925639,-0.173459063766324,0.943442913304912,0.0364456838600944,0.84859804295162,0.962637314291317,NA,"LOC114001563","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GRIN2A",1134.29470860315,0.0494242401748866,0.25487620092941,0.0363762319700243,0.848740627214303,0.962692816452196,"GRIN2A","GRIN2A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NSUN2",352.575667801452,0.0419736244259386,0.219609743942771,0.0363572695368788,0.848779581472868,0.962692816452196,"NSUN2","NSUN2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ATRNL1",1157.5880517184,-0.0424800626804755,0.220956712059784,0.0361692169752246,0.849166466487804,0.962724125833613,"ATRNL1","ATRNL1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CEP112",164.045312189282,0.0463013858868048,0.243657663088436,0.0360121649349452,0.849490372731412,0.962724125833613,"CEP112","CEP112","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CSNK1D",1472.24359239405,0.0358841608247063,0.189837490540103,0.0359897928210842,0.849536572779134,0.962724125833613,"CSNK1D","CSNK1D","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FBXO15",14.0896915983701,-0.160668787079774,0.905780955079525,0.0360077119398028,0.849499567305978,0.962724125833613,"FBXO15","FBXO15","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HTRA1",4026.56217015603,-0.0355251311088772,0.188566820772919,0.0360148895448447,0.849484747228828,0.962724125833613,"HTRA1","HTRA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPL58",274.311265664547,-0.0563896724478382,0.304870717550994,0.0362411834476291,0.849018285324463,0.962724125833613,"MRPL58","MRPL58","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NKAP",557.003554471124,0.0316085634355979,0.16550869837789,0.0361770566791222,0.849150316888774,0.962724125833613,"NKAP","NKAP","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PASD1",348.293267628548,0.0704450482464566,0.353028662486235,0.0362355308147926,0.849029918747836,0.962724125833613,"PASD1","PASD1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RPL13",1800.56664249896,0.0405190098824747,0.216031218268351,0.0361287528146477,0.849249850523984,0.962724125833613,"RPL13","RPL13","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZNF319",1399.43207089295,0.038343111935558,0.197979708593212,0.0359991043652599,0.849517341954078,0.962724125833613,"ZNF319","ZNF319","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZRANB2",1959.91984639725,0.0293087362502007,0.152528212899051,0.036280454519158,0.848937489281345,0.962724125833613,"ZRANB2","ZRANB2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GK5",354.222215004733,0.0521120922955941,0.274140480910939,0.0359530869401681,0.849612405339855,0.962734918686439,"GK5","GK5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GABRG2",3797.59776280032,-0.0422246465774153,0.22315369814042,0.0357751118547753,0.849980663062565,0.962768015318753,"GABRG2","GABRG2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113988684",570.282548706427,-0.0317394870799706,0.168045004157394,0.0358777118145639,0.84976825250108,0.962768015318753,"INTS6L","LOC113988684 (INTS6L)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PAK1IP1",379.318674903908,0.0547844698880118,0.297435276494124,0.0357952794865923,0.849938885546026,0.962768015318753,"PAK1IP1","PAK1IP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PCGF6",241.881889618668,-0.0559859552684182,0.287331226903427,0.0357985092181679,0.849932196246796,0.962768015318753,"PCGF6","PCGF6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PTBP3",90.9806152055387,0.0732574418088992,0.39057640259466,0.0357459456023292,0.850041102921179,0.962768015318753,"PTBP3","PTBP3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SESTD1",4966.42313834126,-0.025511787722939,0.134478180213045,0.0358601832978707,0.849804519120568,0.962768015318753,"SESTD1","SESTD1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TTLL11",231.578859620762,0.0441807681108816,0.233766502798402,0.0357147437179037,0.850105789406049,0.962768015318753,"TTLL11","TTLL11","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CHCHD6",267.181893256485,-0.0475163524430195,0.253825945722011,0.035621086487609,0.85030013174288,0.962823452865406,"CHCHD6","CHCHD6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MTNR1A",32.2581322761915,-0.112865887050959,0.602171044453875,0.0355953010896997,0.850353683868937,0.962823452865406,"MTNR1A","MTNR1A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SOCS5",874.386236552112,0.0355784646788835,0.187929815591752,0.0356520369967654,0.850235879011383,0.962823452865406,"SOCS5","SOCS5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"IMMP1L",169.386570882198,0.0481320238484817,0.257989814629201,0.0355238458915039,0.850502189873942,0.962841426493549,"IMMP1L","IMMP1L","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TALDO1",1980.66243000423,-0.0362300117946557,0.196158499049882,0.0355332319959984,0.850482673827031,0.962841426493549,"TALDO1","TALDO1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH16orf91",524.156779691521,-0.0415901969305012,0.221527029933859,0.0353840477379208,0.850793181637212,0.962924706630402,"CUNH16orf91","CUNH16orf91","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
