"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113996953",12325.9371010448,0.111277350919156,0.0835200596899043,1.33234280880916,0.182747566050931,0.965628635949205,"SLC6A11","LOC113996953 (SLC6A11)","AH","~ strength.all_study","yes"
"SGF29",63.3803067372143,-0.158144279428917,0.118694807681941,-1.33236055154735,0.182741738455526,0.965628635949205,"SGF29","SGF29","AH","~ strength.all_study","yes"
"TRMT12",60.8183823171418,-0.144243623589565,0.108235605273708,-1.33268182152075,0.182636241288187,0.965628635949205,"TRMT12","TRMT12","AH","~ strength.all_study","yes"
"ATP1B4",98.4302791194932,0.123092426990179,0.0928371362921103,1.32589642363451,0.184874007780279,0.966894642919983,"ATP1B4","ATP1B4","AH","~ strength.all_study","yes"
"B4GALT6",3555.66648621357,-0.135002294530385,0.101655675183244,-1.32803499939409,0.184166544911308,0.966894642919983,"B4GALT6","B4GALT6","AH","~ strength.all_study","yes"
"CACNA2D1",3000.62906479544,-0.144209402792201,0.108488557830905,-1.32925910045714,0.183762502750476,0.966894642919983,"CACNA2D1","CACNA2D1","AH","~ strength.all_study","yes"
"CNOT2",473.574484057014,-0.0543003129952487,0.0408181515546237,-1.33029818664333,0.183420044415617,0.966894642919983,"CNOT2","CNOT2","AH","~ strength.all_study","yes"
"CUNH11orf96",415.272976116092,-0.204321175242922,0.154280750181081,-1.32434652413284,0.185387985867626,0.966894642919983,"CUNH11orf96","CUNH11orf96","AH","~ strength.all_study","yes"
"CUX2",495.831584626333,-0.103535356544093,0.0782050660995662,-1.32389577437704,0.185537661808827,0.966894642919983,"CUX2","CUX2","AH","~ strength.all_study","yes"
"DNAH17",18.7947381781901,-0.255053976913767,0.191746191275366,-1.33016450140324,0.183464077400784,0.966894642919983,"DNAH17","DNAH17","AH","~ strength.all_study","yes"
"FES",30.9947511844929,0.232746444787763,0.17571989036418,1.3245310152732,0.185326749511732,0.966894642919983,"FES","FES","AH","~ strength.all_study","yes"
"HDAC5",1923.57096939034,0.079434011300897,0.059941953966484,1.32518221453561,0.185110722853525,0.966894642919983,"HDAC5","HDAC5","AH","~ strength.all_study","yes"
"HEPHL1",14.4853589666955,0.362464506166271,0.273321606194176,1.32614655391995,0.184791158415325,0.966894642919983,"HEPHL1","HEPHL1","AH","~ strength.all_study","yes"
"ID2",456.600999919331,-0.171671324799327,0.129264540096225,-1.3280620088969,0.18415762272523,0.966894642919983,"ID2","ID2","AH","~ strength.all_study","yes"
"IFT88",262.768645425943,-0.0832713762515239,0.0627829620981493,-1.32633716965034,0.184728040198268,0.966894642919983,"IFT88","IFT88","AH","~ strength.all_study","yes"
"KCTD1",296.30296550211,-0.0748278912991753,0.0562386166699323,-1.33054288547573,0.183339466271595,0.966894642919983,"KCTD1","KCTD1","AH","~ strength.all_study","yes"
"KIF2A",2235.25924476354,0.0623431398665087,0.0469863776060081,1.32683435163423,0.184563484370879,0.966894642919983,"KIF2A","KIF2A","AH","~ strength.all_study","yes"
"KYAT3",297.561032385685,-0.148197498100812,0.111941666386479,-1.32388147224072,0.185542412437795,0.966894642919983,"KYAT3","KYAT3","AH","~ strength.all_study","yes"
"LOC113990005",114.057923422881,-0.176758085451619,0.133510238494798,-1.32392906674724,0.185526603690526,0.966894642919983,"HSD17B11","LOC113990005 (HSD17B11)","AH","~ strength.all_study","yes"
"LOC113991065",14.8220145558252,0.266807451341855,0.200910389707007,1.32799230408615,0.184180649321778,0.966894642919983,"LOC113991065","LOC113991065","AH","~ strength.all_study","yes"
"LOC113994591",258.33887769945,0.112451750429462,0.0847567759779091,1.32675823415901,0.184588670472503,0.966894642919983,"NBL1","LOC113994591 (NBL1)","AH","~ strength.all_study","yes"
"LOC113995497",16.4852454286529,-0.335213784879526,0.2531919281573,-1.32395130966129,0.185519215939773,0.966894642919983,"LOC113995497","LOC113995497","AH","~ strength.all_study","yes"
"LOC113997743",1081.82323061317,0.117055522916907,0.0883777283396069,1.3244911938345,0.18533996578961,0.966894642919983,"RNF20","LOC113997743 (RNF20)","AH","~ strength.all_study","yes"
"LOC114000727",165.205812318986,-0.126838175262469,0.0956228088447858,-1.32644268448914,0.184693108135076,0.966894642919983,NA,"LOC114000727","AH","~ strength.all_study","yes"
"LOC114001165",77.8600045491402,0.909451298705407,0.684955078599837,1.32775320180774,0.184259651626734,0.966894642919983,"LOC114001165","LOC114001165","AH","~ strength.all_study","yes"
"LOC114001297",38.9103545214971,-0.222667739332932,0.167364929528134,-1.33043248642782,0.183375816897268,0.966894642919983,"KRT17","LOC114001297 (KRT17)","AH","~ strength.all_study","yes"
"LOC114003556",708.539014156562,-0.123409119886298,0.0928038607564773,-1.32978433095721,0.183589340005639,0.966894642919983,"ARHGEF2","LOC114003556 (ARHGEF2)","AH","~ strength.all_study","yes"
"MRPL39",242.824369885586,0.0751665015854195,0.0567662641771945,1.32414036179638,0.185456433037163,0.966894642919983,"MRPL39","MRPL39","AH","~ strength.all_study","yes"
"NAF1",164.071228644947,-0.157752762057422,0.119051567329419,-1.32507925427739,0.185144866140338,0.966894642919983,"NAF1","NAF1","AH","~ strength.all_study","yes"
"NPR3",32.2309313877607,-0.270314645598917,0.203559567299827,-1.32793879052005,0.184198328677118,0.966894642919983,"NPR3","NPR3","AH","~ strength.all_study","yes"
"NR3C1",602.081913091673,0.0608427732398392,0.0458408721338682,1.32726037720577,0.18442256601717,0.966894642919983,"NR3C1","NR3C1","AH","~ strength.all_study","yes"
"PARK7",1582.43223968633,0.0678670089391065,0.0510198382167034,1.33020823489965,0.183449671684714,0.966894642919983,"PARK7","PARK7","AH","~ strength.all_study","yes"
"PCYOX1L",366.581407709927,-0.0662701862414599,0.0499565930025282,-1.32655536053281,0.184655810659306,0.966894642919983,"PCYOX1L","PCYOX1L","AH","~ strength.all_study","yes"
"PIK3CA",486.697679766726,0.0850889796692737,0.0641981380408449,1.32541195533019,0.18503455388362,0.966894642919983,"PIK3CA","PIK3CA","AH","~ strength.all_study","yes"
"PRR16",268.673671429064,-0.120524580414669,0.0905532443714086,-1.3309802564371,0.183195507465337,0.966894642919983,"PRR16","PRR16","AH","~ strength.all_study","yes"
"RFC5",266.535935399422,0.115444361601818,0.0870554638187084,1.32610127541482,0.184806153744261,0.966894642919983,"RFC5","RFC5","AH","~ strength.all_study","yes"
"RIPOR1",962.937835887628,0.105579014431136,0.0796866305536469,1.32492757815952,0.185195172880411,0.966894642919983,"RIPOR1","RIPOR1","AH","~ strength.all_study","yes"
"SLC17A7",87.5988521544961,-0.140604185493132,0.105720073417387,-1.32996677875943,0.183529217257809,0.966894642919983,"SLC17A7","SLC17A7","AH","~ strength.all_study","yes"
"ZNF207",3434.072891941,0.071901722861875,0.0542670408311983,1.3249611875011,0.185184024726784,0.966894642919983,"ZNF207","ZNF207","AH","~ strength.all_study","yes"
"PSIP1",1635.13133592876,-0.057711538623685,0.0436082807088079,-1.32340779516282,0.185699800881831,0.96741939882187,"PSIP1","PSIP1","AH","~ strength.all_study","yes"
"BRIP1",117.065453545832,0.153816401407107,0.116286913089103,1.32273183044465,0.18592457425843,0.967641899011142,"BRIP1","BRIP1","AH","~ strength.all_study","yes"
"FEN1",482.954062831104,0.0953763072694606,0.0721263595424209,1.32235021806924,0.186051557692917,0.967641899011142,"FEN1","FEN1","AH","~ strength.all_study","yes"
"LOC114001292",61.3441939392794,0.293565579351801,0.222024266013247,1.3222229471723,0.186093921975109,0.967641899011142,"OPNVA","LOC114001292 (OPNVA)","AH","~ strength.all_study","yes"
"LOC114003887",53.9954757248792,-0.285268375065385,0.215781620806126,-1.32202350691254,0.186160323397415,0.967641899011142,NA,"LOC114003887","AH","~ strength.all_study","yes"
"PGGHG",11.928837350623,0.301059572628143,0.227622345424038,1.32262749541263,0.185959285898709,0.967641899011142,"PGGHG","PGGHG","AH","~ strength.all_study","yes"
"RNF157",2669.90166694915,0.18194569484877,0.137578456830158,1.32248681254933,0.18600609782922,0.967641899011142,"RNF157","RNF157","AH","~ strength.all_study","yes"
"EVC",759.131560301946,-0.0688151230041199,0.0521174006082446,-1.32038670772145,0.18670593925128,0.969227310993408,"EVC","EVC","AH","~ strength.all_study","yes"
"LOC113984019",1475.73966973234,-0.0590909868268636,0.0447524465158856,-1.32039679229354,0.186702574014922,0.969227310993408,"FUS","LOC113984019 (FUS)","AH","~ strength.all_study","yes"
"MAN2B2",1041.66734977018,-0.0926991000940344,0.0701753762902779,-1.32096334917519,0.186513585127423,0.969227310993408,"MAN2B2","MAN2B2","AH","~ strength.all_study","yes"
"RUFY3",6726.06977563284,0.0473036703750731,0.0358213427096701,1.32054431232427,0.186653351488325,0.969227310993408,"RUFY3","RUFY3","AH","~ strength.all_study","yes"
"CRYBB3",5.88019230750497,-0.475244913115346,0.360553537759587,-1.31809804465775,0.187470828994144,0.96983621705211,"CRYBB3","CRYBB3","AH","~ strength.all_study","yes"
"DAP3",60.6167012417889,-0.148112011821424,0.112433024326275,-1.31733547780063,0.187726198137633,0.96983621705211,"DAP3","DAP3","AH","~ strength.all_study","yes"
"FXYD2",407.476555532587,0.549560857507831,0.417069342114234,1.31767263141895,0.187613260153952,0.96983621705211,"FXYD2","FXYD2","AH","~ strength.all_study","yes"
"GLIS1",45.8613561964117,-0.179760363314496,0.136425321317162,-1.31764661852317,0.187621972033942,0.96983621705211,"GLIS1","GLIS1","AH","~ strength.all_study","yes"
"HP",73.8600580803394,0.140751155377152,0.106674208862678,1.31944878596045,0.187019121028677,0.96983621705211,"HP","HP","AH","~ strength.all_study","yes"
"LOC113982691",295.895031803759,0.103012440589141,0.0781834404152975,1.317573645288,0.18764641281642,0.96983621705211,"SUGP1","LOC113982691 (SUGP1)","AH","~ strength.all_study","yes"
"LOC113989396",6.00611138926038,-0.451631811469311,0.342585296446627,-1.31830471463236,0.187401663340456,0.96983621705211,NA,"LOC113989396","AH","~ strength.all_study","yes"
"LOC113991680",28.4737071045602,-0.195475455428299,0.148366458657588,-1.31751783520986,0.187665106762333,0.96983621705211,"PRORSD1P","LOC113991680 (PRORSD1P)","AH","~ strength.all_study","yes"
"NACAD",3388.85889254869,0.0876014340757167,0.0663781903680347,1.31973218296566,0.186924450959928,0.96983621705211,"NACA","NACAD","AH","~ strength.all_study","yes"
"RALA",1658.08879920783,-0.100554183166603,0.0762533348659404,-1.31868571182343,0.187274205475281,0.96983621705211,"RALA","RALA","AH","~ strength.all_study","yes"
"SLC45A4",1823.99423395585,0.0602092400109985,0.0456786456154558,1.31810475551022,0.187468582796198,0.96983621705211,"SLC45A4","SLC45A4","AH","~ strength.all_study","yes"
"TMEM121B",1228.30286296497,-0.0900995782079497,0.068302773058721,-1.31912035446189,0.187128879369813,0.96983621705211,"TMEM121B","TMEM121B","AH","~ strength.all_study","yes"
"TRIOBP",189.922831047907,0.116152212953005,0.0881438372789441,1.31775761685328,0.187584800086736,0.96983621705211,"TRIOBP","TRIOBP","AH","~ strength.all_study","yes"
"LOC114001589",118.410466345436,0.110759904389967,0.0841205722680263,1.31668034826323,0.187945793528819,0.970728609047778,"PNPLA7","LOC114001589 (PNPLA7)","AH","~ strength.all_study","yes"
"AASDH",564.606889664707,-0.0838756556546802,0.0818370945545623,-1.02490998869417,0.30540566104763,0.970923960234875,"AASDH","AASDH","AH","~ strength.all_study","yes"
"ABHD5",508.797270012623,-0.0828487030129871,0.0722382816604633,-1.14688086577689,0.251430861756706,0.970923960234875,"ABHD5","ABHD5","AH","~ strength.all_study","yes"
"ABL1",648.782737752677,0.0789375104034616,0.0627021289831833,1.25892871077205,0.208056082480546,0.970923960234875,"ABL1","ABL1","AH","~ strength.all_study","yes"
"ABTB1",2799.77985517772,0.0531567448747781,0.0492914312538616,1.07841755701938,0.280847455315223,0.970923960234875,"ABTB1","ABTB1","AH","~ strength.all_study","yes"
"ACAD8",213.551459115909,0.127631049300342,0.104358739782098,1.22300297576261,0.221328572352894,0.970923960234875,"ACAD8","ACAD8","AH","~ strength.all_study","yes"
"ACAP3",3231.25792878162,-0.0770740746402454,0.0720252330175489,-1.07009823378796,0.284575094055772,0.970923960234875,"ACAP3","ACAP3","AH","~ strength.all_study","yes"
"ACBD6",443.66654585124,0.0592901910190815,0.0537295876361382,1.10349238897198,0.269813394961458,0.970923960234875,"ACBD6","ACBD6","AH","~ strength.all_study","yes"
"ACCS",372.523761396416,-0.0723253799526428,0.0643521673597843,-1.12389967455612,0.261055589414949,0.970923960234875,"ACCS","ACCS","AH","~ strength.all_study","yes"
"ACER2",157.234882904689,0.105736555867703,0.0870917320961695,1.21408259225968,0.224716186681953,0.970923960234875,"ACER2","ACER2","AH","~ strength.all_study","yes"
"ACOT11",270.387346881008,0.105031698751461,0.101969305224017,1.03003250361191,0.302994747741913,0.970923960234875,"ACOT11","ACOT11","AH","~ strength.all_study","yes"
"ACOT8",327.629056190358,0.0957634422701694,0.0852290183039377,1.12360137633716,0.261182171975454,0.970923960234875,"ACOT8","ACOT8","AH","~ strength.all_study","yes"
"ACSS3",169.000882136711,0.133481323538552,0.122031700999284,1.09382498519246,0.274031743836879,0.970923960234875,"ACSS3","ACSS3","AH","~ strength.all_study","yes"
"ACTG1",14655.1509831955,0.0891425657217201,0.0815195438466593,1.09351158649023,0.274169244628922,0.970923960234875,"ACTG1","ACTG1","AH","~ strength.all_study","yes"
"ACTN2",58.8116542391001,0.164627933252605,0.158841067225629,1.03643180021421,0.300000741109572,0.970923960234875,"ACTN2","ACTN2","AH","~ strength.all_study","yes"
"ACTR6",1203.910199265,-0.108387454082626,0.0889689414453622,-1.21826170258741,0.223124538560868,0.970923960234875,"ACTR6","ACTR6","AH","~ strength.all_study","yes"
"ACYP1",1565.87907871107,-0.0864294323539351,0.0819171393404053,-1.05508362535438,0.291387080282576,0.970923960234875,"ACYP1","ACYP1","AH","~ strength.all_study","yes"
"ADAMTSL3",145.276415655421,-0.108984502578589,0.086041617167716,-1.26664870054862,0.205280930520248,0.970923960234875,"ADAMTSL3","ADAMTSL3","AH","~ strength.all_study","yes"
"ADAMTSL5",202.830227303568,0.13761313548114,0.110177292632962,1.24901540228962,0.211659440441412,0.970923960234875,"ADAMTSL5","ADAMTSL5","AH","~ strength.all_study","yes"
"ADAP2",20.0743735575625,-0.221269526219911,0.177667943909369,-1.24541051892166,0.212980888673862,0.970923960234875,"ADAP2","ADAP2","AH","~ strength.all_study","yes"
"ADAR",1105.91639649903,-0.0669307012210131,0.0509840173180806,-1.3127780967797,0.189257732712225,0.970923960234875,"ADAR","ADAR","AH","~ strength.all_study","yes"
"ADCYAP1",5322.24240595649,-0.13666888924403,0.117661364961491,-1.16154431226223,0.245420613610852,0.970923960234875,"ADCYAP1","ADCYAP1","AH","~ strength.all_study","yes"
"ADGRA3",376.517511368785,-0.0580787964309313,0.0560799181592098,-1.03564338781748,0.300368542466033,0.970923960234875,"ADGRA3","ADGRA3","AH","~ strength.all_study","yes"
"ADGRB3",1749.56221497058,-0.0635815089147771,0.0609563552223322,-1.04306611973222,0.296917670815364,0.970923960234875,"ADGRB3","ADGRB3","AH","~ strength.all_study","yes"
"ADGRL3",1416.69316150436,-0.0816905055544934,0.0671962629014502,-1.21570013014415,0.224099174580431,0.970923960234875,"ADGRL3","ADGRL3","AH","~ strength.all_study","yes"
"AEBP2",518.067580185974,-0.120323830874348,0.112910742443125,-1.06565441224476,0.286579892554639,0.970923960234875,"AEBP2","AEBP2","AH","~ strength.all_study","yes"
"AGO4",1587.32088938033,-0.0831862994475611,0.0684244215752928,-1.21573990005929,0.22408401956096,0.970923960234875,"AGO4","AGO4","AH","~ strength.all_study","yes"
"AGPAT3",1794.06852400917,0.071279443187702,0.0656606237247974,1.0855736534952,0.277667661317582,0.970923960234875,"AGPAT3","AGPAT3","AH","~ strength.all_study","yes"
"AHR",663.163223705129,-0.0921594937875496,0.0821053178639403,-1.12245462517142,0.261669189869808,0.970923960234875,"AHR","AHR","AH","~ strength.all_study","yes"
"AHSA1",2013.9642567954,-0.0757733883603773,0.0729680420383648,-1.03844623267454,0.299062354919156,0.970923960234875,"AHSA1","AHSA1","AH","~ strength.all_study","yes"
"AIDA",1143.17804505799,0.059062960071017,0.0487842518275468,1.21069726107117,0.226011452509352,0.970923960234875,"AIDA","AIDA","AH","~ strength.all_study","yes"
"AIF1L",370.224580956437,0.163828375951477,0.153321066139191,1.06853141630745,0.285280866820751,0.970923960234875,"AIF1L","AIF1L","AH","~ strength.all_study","yes"
"AIFM1",993.367728102148,0.0664672483916994,0.0545905818152786,1.21755889352139,0.223391643381057,0.970923960234875,"AIFM1","AIFM1","AH","~ strength.all_study","yes"
"AK7",85.0535669137844,-0.174842018027421,0.167986051662459,-1.0408127121098,0.297962479050599,0.970923960234875,"AK7","AK7","AH","~ strength.all_study","yes"
"AKAP12",2336.62769433031,0.103938690491076,0.0818556674725039,1.26978001280107,0.204163002225791,0.970923960234875,"AKAP12","AKAP12","AH","~ strength.all_study","yes"
"ALG1",300.386042616781,0.072364890710177,0.0555749397445437,1.30211370525654,0.192877518732502,0.970923960234875,"ALG1","ALG1","AH","~ strength.all_study","yes"
"ALG2",140.303117233622,-0.100919937657926,0.0895032449938939,-1.12755618709479,0.259507398737869,0.970923960234875,"ALG2","ALG2","AH","~ strength.all_study","yes"
"ALS2",1087.68596906579,0.0771028471242755,0.0666511507544556,1.15681194175213,0.247349201834465,0.970923960234875,"ALS2","ALS2","AH","~ strength.all_study","yes"
"AMD1",4959.23087123071,0.0555153676019423,0.0507574898276438,1.09373745215642,0.274070143406323,0.970923960234875,"AMD1","AMD1","AH","~ strength.all_study","yes"
"AMOTL1",342.390868522162,-0.104164931798887,0.0908368758363682,-1.14672516904399,0.251495224835795,0.970923960234875,"AMOTL1","AMOTL1","AH","~ strength.all_study","yes"
"AMOTL2",241.599385831086,0.163830790720578,0.150346947560691,1.0896848481373,0.275851992787517,0.970923960234875,"AMOTL2","AMOTL2","AH","~ strength.all_study","yes"
"ANAPC13",150.143399167027,-0.104935000446137,0.090436944062378,-1.16031121500257,0.245922120033281,0.970923960234875,"ANAPC13","ANAPC13","AH","~ strength.all_study","yes"
"ANGEL1",789.329798239494,0.0531558776299197,0.0500853491208425,1.06130592205055,0.288550895299248,0.970923960234875,"ANGEL1","ANGEL1","AH","~ strength.all_study","yes"
"ANHX",88.4677881177488,-0.161199915605738,0.142229684167511,-1.13337744191209,0.257055783045887,0.970923960234875,"ANHX","ANHX","AH","~ strength.all_study","yes"
"ANK3",8505.64650536747,0.0815990326728398,0.065041420212341,1.25457027854624,0.209634798500807,0.970923960234875,"ANK3","ANK3","AH","~ strength.all_study","yes"
"ANKRD28",1108.27528037727,0.0468453448344811,0.045258234516758,1.03506787957306,0.300637211847355,0.970923960234875,"ANKRD28","ANKRD28","AH","~ strength.all_study","yes"
"ANKRD31",327.752993194892,-0.130161039012592,0.11361241824437,-1.14565855585106,0.25193645843415,0.970923960234875,"ANKRD31","ANKRD31","AH","~ strength.all_study","yes"
"ANLN",423.349622750066,0.299795706257312,0.271981789603473,1.1022638930878,0.270346961831823,0.970923960234875,"ANLN","ANLN","AH","~ strength.all_study","yes"
"AP3M2",997.193430243445,-0.0694484008747062,0.0553320863805229,-1.25511986656538,0.209435249561119,0.970923960234875,"AP3M2","AP3M2","AH","~ strength.all_study","yes"
"APBB3",554.242534035171,-0.0912761947391268,0.072964033774671,-1.25097517252141,0.210943535678962,0.970923960234875,"APBB3","APBB3","AH","~ strength.all_study","yes"
"APLNR",18.1500039510421,-0.271626138144088,0.222823214129602,-1.21902082422212,0.22283628877518,0.970923960234875,"APLNR","APLNR","AH","~ strength.all_study","yes"
"APOH",4914.22325844314,0.403733227218819,0.308303474051927,1.30953187751241,0.190354246956821,0.970923960234875,"APOH","APOH","AH","~ strength.all_study","yes"
"APOOL",381.291840831035,-0.0740130064421502,0.0676030002491761,-1.09481836855388,0.273596217468144,0.970923960234875,"APOOL","APOOL","AH","~ strength.all_study","yes"
"APPBP2",1733.79404999975,0.0537841930026448,0.0494040677861539,1.08865920181816,0.276304199341656,0.970923960234875,"APPBP2","APPBP2","AH","~ strength.all_study","yes"
"ARFGAP3",291.288861060346,-0.0640401187787712,0.0518804557855218,-1.2343784920379,0.217061899695821,0.970923960234875,"ARFGAP3","ARFGAP3","AH","~ strength.all_study","yes"
"ARHGAP29",376.980670169278,0.0609696169495298,0.048213771051609,1.26456851683032,0.206026044854619,0.970923960234875,"ARHGAP29","ARHGAP29","AH","~ strength.all_study","yes"
"ARHGDIG",1231.13416846387,-0.0633122405363611,0.0572776929800853,-1.10535598140054,0.269005369470794,0.970923960234875,"ARHGDIG","ARHGDIG","AH","~ strength.all_study","yes"
"ARHGEF9",5965.51241180584,-0.0889665536972004,0.0697557953267755,-1.27540017686604,0.20216763612145,0.970923960234875,"ARHGEF9","ARHGEF9","AH","~ strength.all_study","yes"
"ARL16",219.956813251676,0.0904484446387045,0.0774199989033372,1.1682826907765,0.242692755001398,0.970923960234875,"ARL16","ARL16","AH","~ strength.all_study","yes"
"ARL2BP",147.855951536809,-0.11923969145557,0.101589217415305,-1.17374357721557,0.240497749930474,0.970923960234875,"ARL2BP","ARL2BP","AH","~ strength.all_study","yes"
"ARL4C",675.787884345757,0.0486423732720667,0.041038687403475,1.18528092270193,0.235906393721328,0.970923960234875,"ARL4C","ARL4C","AH","~ strength.all_study","yes"
"ARL5B",303.309605401357,-0.121710549769261,0.119392570540168,-1.01941476943335,0.308006097320199,0.970923960234875,"ARL5B","ARL5B","AH","~ strength.all_study","yes"
"ARL8B",3779.41674374003,-0.0500901902610854,0.0457926956170106,-1.09384672787156,0.274022206185058,0.970923960234875,"ARL8B","ARL8B","AH","~ strength.all_study","yes"
"ARPC5",2819.43042026017,-0.0619348474552127,0.052413814716966,-1.18165120759976,0.237344125998167,0.970923960234875,"ARPC5","ARPC5","AH","~ strength.all_study","yes"
"ARPP21",2683.80604759363,-0.113766621202523,0.104412265947105,-1.08959057798973,0.275893535330961,0.970923960234875,"ARPP21","ARPP21","AH","~ strength.all_study","yes"
"ASB12",131.242115671444,-0.159968699225346,0.146894296831885,-1.08900551400185,0.276151454117821,0.970923960234875,"ASB12","ASB12","AH","~ strength.all_study","yes"
"ASCC2",174.300217524809,-0.0844499717468166,0.0710332549987606,-1.18887937415074,0.234487137667559,0.970923960234875,"ASCC2","ASCC2","AH","~ strength.all_study","yes"
"ASIC4",988.740835574147,0.163501170851208,0.135744056463097,1.20448125031284,0.228403624709981,0.970923960234875,"ASIC4","ASIC4","AH","~ strength.all_study","yes"
"ASNS",600.074360671648,-0.0858299213515284,0.0750405095116705,-1.14378116446797,0.252714403135658,0.970923960234875,"ASNS","ASNS","AH","~ strength.all_study","yes"
"ASXL2",585.065045612403,0.0603551898659341,0.0493086432486236,1.22402860613324,0.220941436403382,0.970923960234875,"ASXL2","ASXL2","AH","~ strength.all_study","yes"
"ATF1",1466.06364432719,-0.0452803458415769,0.0427972284824916,-1.05802051784968,0.29004608833818,0.970923960234875,"ATF1","ATF1","AH","~ strength.all_study","yes"
"ATF6",982.686805604954,0.0758493212654061,0.0611797571674244,1.23977807002138,0.215057491697945,0.970923960234875,"ATF6","ATF6","AH","~ strength.all_study","yes"
"ATG16L1",842.164772921828,0.0655236087200435,0.0551681016240438,1.18770823702744,0.23494837744979,0.970923960234875,"ATG16L1","ATG16L1","AH","~ strength.all_study","yes"
"ATG4D",400.129658721738,-0.104984749824594,0.0976767381197502,-1.07481834309295,0.282456066350907,0.970923960234875,"ATG4D","ATG4D","AH","~ strength.all_study","yes"
"ATP1B3",8566.6828707228,-0.0803188196464498,0.0764574479962216,-1.05050353826116,0.293486665045137,0.970923960234875,"ATP1B3","ATP1B3","AH","~ strength.all_study","yes"
"ATP5F1B",8456.09843533202,0.0809906774142669,0.0637978021761907,1.26949008667406,0.204266324008861,0.970923960234875,"ATP5F1B","ATP5F1B","AH","~ strength.all_study","yes"
"ATP5PD",1356.17436589792,0.0669855163738821,0.0575223175519295,1.16451351796474,0.24421596836115,0.970923960234875,"ATP5PD","ATP5PD","AH","~ strength.all_study","yes"
"ATP6V1A",10344.4513266711,-0.0444220641518019,0.0430609968786199,-1.03160789047728,0.302255842517414,0.970923960234875,"ATP6V1A","ATP6V1A","AH","~ strength.all_study","yes"
"ATP6V1C1",5949.61822436624,-0.0822779102336698,0.0672618143113873,-1.2232484519785,0.22123587031511,0.970923960234875,"ATP6V1C1","ATP6V1C1","AH","~ strength.all_study","yes"
"ATP6V1F",1991.32610704391,0.0654897477425262,0.0525472344788078,1.24630246276687,0.212653374070478,0.970923960234875,"ATP6V1F","ATP6V1F","AH","~ strength.all_study","yes"
"ATP6V1G1",7296.62767297615,-0.0382075865338436,0.0320403861924003,-1.19248208509129,0.233072271175942,0.970923960234875,"ATP6V1G1","ATP6V1G1","AH","~ strength.all_study","yes"
"ATP6V1H",3952.90615157304,-0.0510339351213846,0.0473667649165813,-1.07742074450855,0.281292340619262,0.970923960234875,"ATP6V1H","ATP6V1H","AH","~ strength.all_study","yes"
"ATP8A1",3829.9299934332,-0.106114842760183,0.091613385434757,-1.15828972214713,0.246745824223075,0.970923960234875,"ATP8A1","ATP8A1","AH","~ strength.all_study","yes"
"ATP8B1",11.8861005707442,0.259292246456381,0.228971251803264,1.13242271426794,0.257456759807719,0.970923960234875,"ATP8B1","ATP8B1","AH","~ strength.all_study","yes"
"ATP9A",7542.522709339,-0.0585313312680369,0.0498045732210971,-1.17522001459985,0.23990670488745,0.970923960234875,"ATP9A","ATP9A","AH","~ strength.all_study","yes"
"ATPSCKMT",336.74587470241,-0.09576620537032,0.0849687713669256,-1.12707532225889,0.259710636079919,0.970923960234875,"ATPSCKMT","ATPSCKMT","AH","~ strength.all_study","yes"
"ATXN7L3",1484.8606317081,-0.0613659864239174,0.0596213275968961,-1.0292623277163,0.303356420808641,0.970923960234875,"ATXN7L3","ATXN7L3","AH","~ strength.all_study","yes"
"AUTS2",2203.05553182326,-0.0637828070130662,0.0608526362690372,-1.04815191130051,0.294568622377871,0.970923960234875,"AUTS2","AUTS2","AH","~ strength.all_study","yes"
"AXIN2",545.56188648371,0.0841778647830295,0.0733098806295705,1.14824719478639,0.250866531333056,0.970923960234875,"AXIN2","AXIN2","AH","~ strength.all_study","yes"
"B3GALT2",1007.2447663326,-0.0542363142749767,0.0490252682730241,-1.10629306448528,0.268599692718019,0.970923960234875,"B3GALT2","B3GALT2","AH","~ strength.all_study","yes"
"B3GNT2",580.846630483456,-0.109549500087627,0.102784070489528,-1.06582177146593,0.286504217215646,0.970923960234875,"B3GNT2","B3GNT2","AH","~ strength.all_study","yes"
"B3GNT4",61.3925403227175,0.13572333459021,0.109002745656578,1.24513684286283,0.213081453295158,0.970923960234875,"B3GNT4","B3GNT4","AH","~ strength.all_study","yes"
"BAALC",918.642627130202,-0.143330558952782,0.128816967387095,-1.11266832203924,0.265850905439046,0.970923960234875,"BAALC","BAALC","AH","~ strength.all_study","yes"
"BABAM2",1620.44536528964,-0.0627580398183431,0.0521659563462612,-1.20304589839732,0.228958559521349,0.970923960234875,"BABAM2","BABAM2","AH","~ strength.all_study","yes"
"BACH2",255.487302138496,0.0941251157499861,0.0836896397122363,1.12469256736714,0.260719332392936,0.970923960234875,"BACH2","BACH2","AH","~ strength.all_study","yes"
"BAK1",179.086658763699,-0.140934275921041,0.121057585622868,-1.16419202643025,0.244346200842558,0.970923960234875,"BAK1","BAK1","AH","~ strength.all_study","yes"
"BAZ1A",366.806369704175,0.0579047651505994,0.0545662821118573,1.06118216065919,0.288607124974024,0.970923960234875,"BAZ1A","BAZ1A","AH","~ strength.all_study","yes"
