"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACVR2A","coral","ACVR2A","ACVR2A",3,"N","ACVR2A",-0.162938274700494,0.561772778505156,-0.0502873709129586,0.858741113984988,-0.339486332078901,0.215740102249659
"ACVR2B","darkslateblue","ACVR2B","ACVR2B",3,"N","ACVR2B",0.290045972214274,0.2943404141316,0.418481260222413,0.120560579442024,0.450771897462197,0.0917313297845446
"ACVRL1","bisque4","ACVRL1","ACVRL1",3,"N","ACVRL1",-0.31673740351456,0.250053434270776,-0.367852951333928,0.17734746371538,-0.15682812679999,0.576726889425564
"ACYP1","lightsteelblue","ACYP1","ACYP1",3,"N","ACYP1",-0.357547122648982,0.190736605706668,-0.323412648841081,0.239657501904398,0.248759053322565,0.371306389950317
"ACYP2","lightsteelblue","ACYP2","ACYP2",3,"N","ACYP2",-0.228045118095104,0.413672645996453,-0.0308861537022033,0.912989293023338,0.639580385284992,0.0102422996207945
"ADA","lightsteelblue1","ADA","ADA",3,"N","ADA",0.26269975651724,0.344186648533364,0.0401837403742693,0.886933565187445,0.0368191831420589,0.896351384763602
"ADA2","firebrick3","ADA2","ADA2",1,"N","ADA2",-0.33207575137718,0.226571340152317,-0.573010070335349,0.0255594862222737,-0.459644412214888,0.0847490377937201
"ADAD1","brown2","ADAD1","ADAD1",3,"N","ADAD1",0.0700784838355005,0.804002300372922,-0.16151273035566,0.565246899737191,-0.465813073016365,0.0801226855004357
"ADAL","lightsteelblue","ADAL","ADAL",3,"N","ADAL",-0.520037633868233,0.0469084330329711,-0.519424216006332,0.047214775382205,0.094488526391387,0.737658975796736
"ADAM10","blue2","ADAM10","ADAM10",3,"N","ADAM10",0.0670557300434216,0.812314436972491,-0.0308323422062695,0.913140359261493,0.245646530241004,0.377515977254545
"ADAM11","coral3","ADAM11","ADAM11",3,"N","ADAM11",0.598545691891395,0.0184052851357916,0.661405615350923,0.00724776620348609,-0.155610225530925,0.579727184393102
"ADAM12","blue4","ADAM12","ADAM12",3,"N","ADAM12",-0.0845457507457634,0.764502496341487,-0.0933180696181419,0.740805038493234,-0.0218911248699771,0.938275909685027
"ADAM15","darkorange","ADAM15","ADAM15",2,"N","ADAM15",0.276280020476325,0.31887212523632,0.157484004598737,0.575113808993959,-0.35626490831171,0.192446865274586
"ADAM17","firebrick3","ADAM17","ADAM17",3,"N","ADAM17",0.063564761693859,0.821937235476898,-0.128129014693512,0.649055843012339,-0.416804121028456,0.122209871415697
"ADAM19","magenta3","ADAM19","ADAM19",3,"N","ADAM19",-0.292677011918058,0.289782202925208,0.0794521223209848,0.778353319289485,0.153640189882338,0.584593926961509
"ADAM22","darkslateblue","ADAM22","ADAM22",2,"N","ADAM22",0.106031340423186,0.706846724578699,0.355607937431628,0.19332697863971,0.554241661938548,0.032035061351217
"ADAM23","lightcoral","ADAM23","ADAM23",3,"N","ADAM23",0.0224947757999836,0.936576973165091,0.409737098843171,0.129329580167333,0.460110465018261,0.0843930367783125
"ADAM8","darkturquoise","ADAM8","ADAM8",2,"N","ADAM8",0.359594177330149,0.188026609604041,0.194142003603626,0.488109213400456,-0.197846620359235,0.479680818771769
"ADAM9","coral","ADAM9","ADAM9",3,"N","ADAM9",0.19181559029265,0.493437669966561,-0.182678249996965,0.514627356102403,-0.528084232159774,0.0430245292140772
"ADAMTS1","black","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.0178170141296709,0.949748352308326,-0.49735175943936,0.0592497061398192,-0.258484173948248,0.352267316169776
"ADAMTS10","brown","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.203874121508133,0.466118491764849,-0.44095402310688,0.0999199138965648,-0.529817246675433,0.0422202601194033
"ADAMTS12","skyblue1","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.402453151099883,0.136958595904735,-0.125523350500732,0.655781773297353,-0.479784844025779,0.0703152001452514
"ADAMTS13","mediumpurple1","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.223432690055292,0.423435238096951,-0.125172057679241,0.656690449777399,-0.225957102186041,0.418077509728666
"ADAMTS14","brown","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.0665688759059444,0.813654979294559,-0.376172542625266,0.166998983411787,-0.652364080956606,0.0083906559428644
"ADAMTS15","brown","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",-0.445879207877998,0.0957505623747846,-0.417164801625014,0.121853879935721,-0.266504639282203,0.33698340978259
"ADAMTS17","brown1","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.275975175170737,0.31942829358237,0.107707420104495,0.702406298013752,0.0816601445856951,0.77234130963365
"ADAMTS18","coral","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",0.240295713149419,0.388321349642973,0.679806945601958,0.00530044865673731,0.192433600710979,0.492019504077729
"ADAMTS19","coral3","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.736562543486423,0.00173718113576574,0.572143577309726,0.025834540614494,-0.0127324489460739,0.964078788542814
"ADAMTS2","navajowhite","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",0.0592828860687108,0.833772271279581,0.0738155567878933,0.793752851535394,-0.411089382549301,0.127945842335233
"ADAMTS20","darkslateblue","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",0.413620069106265,0.125383527751148,0.61034575609782,0.0156728104539663,0.210470642966965,0.451493621615301
"ADAMTS3","navajowhite","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.17909715435391,0.523043602435285,0.0343003612624628,0.903410365426032,-0.178708834219738,0.523959943084257
"ADAMTS5","darkseagreen4","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.226272864756649,0.417409826071447,-0.353421715948575,0.196274437591061,-0.267710280649993,0.33471886056742
"ADAMTS6","darkmagenta","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",0.314567697275268,0.253491128863674,0.321903219299608,0.241984450076887,0.143399403308165,0.61015659178089
"ADAMTS7","lightcoral","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.529747729787575,0.0422523054744193,0.49044025718541,0.0634400069996899,0.23045061549295,0.408628118713924
"ADAMTS8","bisque4","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",-0.454465631150959,0.0887769471631529,-0.265940473902564,0.338046043830557,0.0757471832951631,0.788467239396929
"ADAMTS9","antiquewhite1","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.0818899938894348,0.771716159182035,0.170937160566888,0.542449705296844,0.125208830350144,0.656595310287389
"ADAMTSL1","purple","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",0.00151760910842694,0.995717215813973,-0.0438423344026038,0.876708647333342,0.359914490187605,0.187604833933554
"ADAMTSL2","darkred","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.0147769604387256,0.958315041998389,-0.0633599135049497,0.822502641858431,-0.404591171022321,0.134688441519977
"ADAMTSL3","coral","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",0.174473515003405,0.534000960090412,0.12377123118164,0.660318347974743,-0.103158578037748,0.714477884689977
"ADAMTSL5","darkorange","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",0.144827136522643,0.606566677620555,0.294940839122655,0.285893818220382,0.0934360658911562,0.740487703458812
"ADAP1","darkslateblue","ADAP1","ADAP1",3,"N","ADAP1",0.235965379495549,0.397185684269733,0.0575691925542397,0.83851832815878,0.166674062793864,0.55271183620213
"ADAP2","darkviolet","ADAP2","ADAP2",3,"N","ADAP2",0.0885021915475727,0.753789266640176,-0.0395780522449958,0.888627961507334,-0.267588304930852,0.334947574023568
"ADAR","indianred4","ADAR","ADAR",3,"N","ADAR",-0.0686020601982404,0.808059873125045,-0.352335378467167,0.197749730586942,-0.450609940965798,0.091862435212401
"ADARB1","brown2","ADARB1","ADARB1",3,"N","ADARB1",0.159995806114357,0.568953651485985,0.102254093956891,0.7168857848161,-0.276260520633008,0.318907684608433
"ADARB2","navajowhite1","ADARB2","ADARB2",3,"N","ADARB2",0.181221058367301,0.518044545284918,0.0401490699597391,0.88703054254938,0.281398966234045,0.309616385692001
"ADAT1","moccasin","ADAT1","ADAT1",3,"N","ADAT1",-0.583010699774026,0.0225432564239517,-0.465259115767496,0.0805306068312502,0.0618803892029538,0.826588703499413
"ADAT2","purple","ADAT2","ADAT2",3,"N","ADAT2",0.144086104713798,0.608428903676641,0.136544475042342,0.62750663234636,0.280064273946157,0.312014496326059
"ADCK1","darkolivegreen2","ADCK1","ADCK1",3,"N","ADCK1",0.0954847994621824,0.73498413919794,0.043749254550526,0.876968566220802,0.0434412792815315,0.877828648342726
"ADCK2","lavenderblush","ADCK2","ADCK2",2,"N","ADCK2",-0.317461332415725,0.248912837011568,0.328416738014333,0.232042658612097,0.185977195658836,0.506929433959419
"ADCY1","coral","ADCY1","ADCY1",2,"N","ADCY1",-0.121069324908841,0.667335624109457,0.0255462118304502,0.927992929236645,-0.15527464162925,0.580555023305363
"ADCY2","navajowhite1","ADCY2","ADCY2",2,"N","ADCY2",0.114927229487055,0.683382338914204,0.331070189288502,0.228066822788291,0.461434739222558,0.0833872712204534
"ADCY5","darkolivegreen2","ADCY5","ADCY5",2,"N","ADCY5",0.188244049722179,0.501670890529211,-0.168102749766034,0.549263394100978,-0.363420800890129,0.18302796619385
"ADCY6","coral","ADCY6","ADCY6",2,"N","ADCY6",0.131808824015274,0.639600047808615,0.217776451045306,0.435566972563671,-0.324897303161726,0.237382319972504
"ADCY7","orangered1","ADCY7","ADCY7",2,"N","ADCY7",-0.153660597696463,0.584543426345824,-0.207232095974307,0.458644961958074,0.120499008657441,0.668820123320533
"ADCY8","indianred4","ADCY8","ADCY8",2,"N","ADCY8",-0.233941496423868,0.401365090548688,-0.122573014561465,0.663427105466104,-0.0562750206919373,0.842105958874304
"ADCY9","darkorange","ADCY9","ADCY9",3,"N","ADCY9",0.535533243239846,0.0396465331980135,0.209262144691152,0.454155711204985,-0.480611604351666,0.0697633577843928
"ADCYAP1","lightgreen","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",-0.263301037407861,0.343042626072153,0.202144853381119,0.469990196035668,0.187240055000029,0.503996774007664
"ADD1","blue2","ADD1","ADD1",3,"N","ADD1",-0.676945451376287,0.00557239757227249,-0.346123659727375,0.206322226898977,0.116902068227771,0.678208802614775
"ADD2","coral","ADD2","ADD2",3,"N","ADD2",0.495949945420032,0.0600828185448078,0.322934310932928,0.240393405213047,-0.341345847815768,0.213074647179119
"ADD3","lightpink4","ADD3","ADD3",3,"N","ADD3",0.110308996180855,0.695531657954282,0.400504755673568,0.139049860071382,0.472286939164224,0.0754642040787621
"ADGB","lightsteelblue","ADGB","ADGB",3,"N","ADGB",-0.0126343978426534,0.964355251084778,-0.316635291929907,0.250214575429634,0.0510523002358527,0.856612735843497
"ADGRA2","blue4","ADGRA2","ADGRA2",2,"N","ADGRA2",0.196612244210725,0.48248137286052,0.233243411421704,0.402812027065925,-0.0589132754121454,0.834795459431225
"ADGRA3","brown","ADGRA3","ADGRA3",3,"N","ADGRA3",0.27401312274222,0.323021249237399,0.523698633782969,0.0451105459089271,-0.0389510341270832,0.890382499293012
"ADGRB1","coral","ADGRB1","ADGRB1",2,"N","ADGRB1",-0.0765516495506672,0.786268445491052,0.162340973840949,0.563227324901042,-0.351896698458079,0.198347491507472
"ADGRB2","coral","ADGRB2","ADGRB2",2,"N","ADGRB2",0.284975583091011,0.303243053558068,0.0426040890886861,0.880167306680392,-0.319243974573363,0.246117818512135
"ADGRB3","coral","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.0118904481992475,0.966452994338082,0.0949793524618249,0.736340833812315,-0.239836707368513,0.38925589351928
"ADGRD1","brown","ADGRD1","ADGRD1",2,"N","ADGRD1",0.0792872144384506,0.778802803767956,-0.191666295654523,0.493780548839798,-0.397282417334492,0.142555676649969
"ADGRD2","blue2","ADGRD2","ADGRD2",1,"N","ADGRD2",-0.106998558675985,0.704283199421202,-0.358831154578279,0.189033803201388,-0.265522297653003,0.338834918987394
"ADGRF4","honeydew1","ADGRF4","ADGRF4",2,"N","ADGRF4",-0.0524237895107451,0.852798938089619,-0.302583775213902,0.272996514506052,-0.312362957589453,0.257013794194981
"ADGRF5","darkmagenta","ADGRF5","ADGRF5",2,"N","ADGRF5",0.336861810142986,0.21953787255354,0.560948603725961,0.0295936439683457,0.218673867014254,0.433630493977202
"ADGRG2","darkseagreen4","ADGRG2","ADGRG2",3,"N","ADGRG2",-0.0698019309741546,0.804761984969129,-0.0494797919081277,0.860989142477102,-0.20504912426894,0.463496662703559
"ADGRG4","darkseagreen2","ADGRG4","ADGRG4",2,"N","ADGRG4",-0.643640553741082,0.0096227422218776,-0.558946490220551,0.0303072193202672,0.0685528863209907,0.808195093671627
"ADGRG6","blue2","ADGRG6","ADGRG6",2,"N","ADGRG6",0.0451356718357684,0.873098314772732,0.202401960899087,0.469413564914924,0.179573912143302,0.521919560692829
"ADGRL2","coral","ADGRL2","ADGRL2",2,"N","ADGRL2",0.0408294598487903,0.885127682755032,-0.0713784345024405,0.800433555063312,-0.545896407555789,0.0352806874716271
"ADGRL3","brown2","ADGRL3","ADGRL3",2,"N","ADGRL3",0.0981668512938602,0.727797357956491,0.293022787117159,0.289186279634285,-0.205649340430848,0.462160170727035
"ADGRL4","darkslateblue","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.226023703047545,0.417936635440269,-0.260697710473089,0.348011221177146,0.289444269601237,0.295388748056646
"ADGRV1","orangered1","ADGRV1","ADGRV1",2,"N","ADGRV1",0.185622900770117,0.507753604177762,0.309490844129619,0.261647306992233,-0.224788154432185,0.420554068442065
"ADHFE1","firebrick3","ADHFE1","ADHFE1",2,"N","ADHFE1",-0.145109194660704,0.605858449687319,-0.469677899804583,0.077317642604012,-0.0381452554795582,0.892637941457153
"ADI1","brown","ADI1","ADI1",3,"N","ADI1",0.0143450750173952,0.959532433064654,-0.139346817959825,0.620391270560625,0.0235621318449363,0.933573594137194
"ADIPOQ","purple","ADIPOQ","ADIPOQ",3,"N","ADIPOQ",0.254816966067421,0.359381811213011,-0.0519497031361104,0.854116925778073,0.0754860270166532,0.789181359966585
"ADIPOR1","lightsteelblue","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.0462533361002481,0.86998023947971,-0.00554957839491614,0.984339574084469,0.268080848105827,0.334024562062458
"ADIPOR2","brown","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",-0.174614003199863,0.533666529614074,-0.0507621282876617,0.857420017826265,0.141797628282724,0.614193952652991
"ADK","antiquewhite1","ADK","ADK",3,"N","ADK",-0.343655060799617,0.209793794213678,-0.283673988959743,0.305553485755156,0.516444948305823,0.0487236663536217
"ADM","antiquewhite1","ADM","ADM",3,"N","ADM",-0.111518355117739,0.692343378401802,-0.467845942680229,0.0786383543171989,-0.303598743995018,0.271310544473698
"ADNP","coral","ADNP","ADNP",2,"N","ADNP",-0.108799196239013,0.699518648567623,-0.0855221012997942,0.761854975447002,-0.320982610668213,0.243410499339546
"ADNP2","coral","ADNP2","ADNP2",2,"N","ADNP2",0.174944329071182,0.532880559591656,0.245281097157795,0.378248696292319,-0.154927412993205,0.581412100129762
"ADO","coral","ADO","ADO",3,"N","ADO",0.199926013790477,0.474980784274756,0.469177700396813,0.0776766649303623,-0.0209603075384235,0.94089611675643
"ADORA1","lightsteelblue","ADORA1","ADORA1",3,"N","ADORA1",0.394925710974416,0.145157117159119,-0.0670955689345667,0.812204762803529,-0.13130631834508,0.640888316071446
"ADORA2A","darkolivegreen2","ADORA2A","ADORA2A",3,"N","ADORA2A",0.410286636970782,0.128766034352027,0.148388844026208,0.597647522250609,-0.296703545803054,0.28288773729176
"ADORA2B","blue2","ADORA2B","ADORA2B",3,"N","ADORA2B",-0.0298224949291175,0.915975833119776,-0.387544112593734,0.153511274810461,-0.363281853834527,0.183207940031514
"ADORA3","antiquewhite1","ADORA3","ADORA3",2,"N","ADORA3",-0.377656908066684,0.16519551262359,-0.764548134592806,0.000901385429137513,-0.383657255021618,0.158036677352785
"ADPGK","navajowhite","ADPGK","ADPGK",3,"N","ADPGK",0.148295855560234,0.597879714417931,0.57201918125947,0.0258742116790129,-0.0367599146199878,0.896517403490717
"ADPRH","darkolivegreen1","ADPRH","ADPRH",3,"N","ADPRH",-0.0631113101001006,0.823188926906396,-0.136215889967795,0.628342948131665,-0.222323729981464,0.425799967684248
"ADPRHL2","purple","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",-0.329486035302784,0.230435297276792,0.152233787625462,0.588078458782478,0.560703825629651,0.0296801987337507
"ADPRM","blue2","ADPRM","ADPRM",3,"N","ADPRM",-0.198813112262939,0.477493496977916,0.222814555164221,0.424752505061271,0.27874008942619,0.314404324520657
"ADRA1A","purple","ADRA1A","ADRA1A",3,"N","ADRA1A",-0.23740498133288,0.394226949963371,-0.044363648547977,0.87525313131349,-0.0531863617948097,0.8506797020528
"ADRA1B","brown2","ADRA1B","ADRA1B",2,"N","ADRA1B",-0.265643614882647,0.338605951357775,0.0192864778665582,0.945609267567227,0.0300200237383298,0.915421131936654
"ADRA1D","navajowhite1","ADRA1D","ADRA1D",3,"N","ADRA1D",-0.0221348063784835,0.937590053709283,0.0488063356416325,0.862864576622926,0.373207980384889,0.170639641508926
"ADRA2A","black","ADRA2A","ADRA2A",3,"N","ADRA2A",-0.0647106188298381,0.818776034367135,-0.0534477401230624,0.849953532819056,-0.236651520097016,0.395774032105247
"ADRB1","brown2","ADRB1","ADRB1",3,"N","ADRB1",-0.137004332705993,0.626336907354213,0.0836625685907451,0.766899464553375,-0.233734473184543,0.40179390591194
"ADRB2","black","ADRB2","ADRB2",3,"N","ADRB2",0.0588236557888561,0.835043589321391,-0.0772090058161486,0.784472848796773,-0.0499494202684716,0.859681733415094
"ADRM1","lightcoral","ADRM1","ADRM1",3,"N","ADRM1",-0.173277470621948,0.536851890805737,-0.0493028347944517,0.861481864482214,0.588875526656522,0.0209054075476759
"ADSL","navajowhite","ADSL","ADSL",3,"N","ADSL",-0.203773178242778,0.466344067426675,0.264255251430589,0.341231488937807,0.733101278152838,0.00187368193871324
"ADSS","lightsteelblue","ADSS","ADSS",3,"N","ADSS",-0.173553435252364,0.536193495872394,0.359463052177562,0.188199447340597,0.631720498671136,0.0115297714181231
"ADSSL1","indianred4","ADSSL1","ADSSL1",2,"N","ADSSL1",0.000685316093302254,0.998065990262985,-0.0906393924254455,0.748019322814726,0.254148170232001,0.360687786649443
"AEBP1","blue2","AEBP1","AEBP1",3,"N","AEBP1",-0.372521288294472,0.171490328416003,-0.344227971937407,0.20898482597059,-0.101778786022889,0.718152134505232
"AEBP2","orange","AEBP2","AEBP2",3,"N","AEBP2",-0.0956548552509698,0.734527847471376,-0.0474924791584314,0.86652533924584,-0.0299809386213033,0.915530888050468
"AEN","darkseagreen3","AEN","AEN",2,"N","AEN",0.116218879012792,0.67999707609977,-0.306667128036442,0.266251851994284,-0.0578353419760181,0.837780887105618
"AES","lightcoral","AES","AES",1,"N","AES",0.193378462546657,0.489855026276434,0.573374386008533,0.0254445058525443,0.597919441775467,0.0185598807938075
"AFAP1","brown","AFAP1","AFAP1",3,"N","AFAP1",-0.47736353777125,0.0719494422805677,-0.239732593916473,0.389468037559825,0.167664542197009,0.550320109254135
"AFAP1L1","blue2","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",-0.0727011352721589,0.796806110354689,-0.170668678485598,0.543093521615557,0.27076566992185,0.329018678743282
"AFAP1L2","brown","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",-0.492713405557312,0.062038843850891,-0.616138085680396,0.014451762739743,-0.383519892923288,0.158198210657531
"AFDN","coral","AFDN","AFDN",2,"N","AFDN",-0.0320565443375982,0.909704320837115,0.446344380721059,0.0953632026708531,0.218214792627313,0.434620555062253
"AFF1","brown","AFF1","AFF1",2,"N","AFF1",0.00477128148473181,0.986535661764666,-0.435796972862907,0.104420071416306,-0.169933422758875,0.544858365024661
"AFF2","blue3","AFF2","AFF2",2,"N","AFF2",0.233498711165859,0.402282543151634,0.185254271657867,0.508611774758682,0.109873443552876,0.696681085446919
"AFF3","coral","AFF3","AFF3",2,"N","AFF3",0.238171665243584,0.392656025592916,0.290676467529913,0.29324427044666,-0.168187562133846,0.54905897509151
"AFF4","brown","AFF4","AFF4",2,"N","AFF4",-0.0243923977566453,0.931237923848848,-0.296990849923419,0.282399566478062,-0.315191760506661,0.252499412782203
"AFG1L","darkolivegreen1","AFG1L","AFG1L",2,"N","AFG1L",-0.256581355297871,0.355949000378625,0.110862588958549,0.694071608965215,0.103930432938431,0.71242504100269
"AFG3L2","lightsteelblue","AFG3L2","AFG3L2",2,"N","AFG3L2",-0.434780639724141,0.105323337668844,-0.297862570564531,0.280921462485317,0.131579786380589,0.640187110836097
