"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACADM","darkorange","ACADM","ACADM",2,"N","ACADM",-0.212162710777469,0.430197400127282,-0.342468785058192,0.194134366592553,-0.0793158396362769,0.770296165318213
"ACADS","lightsteelblue","ACADS","ACADS",3,"N","ACADS",0.178365519100555,0.508663822257137,-0.00320442118713645,0.990602852337353,0.45413681737053,0.0772181550913946
"ACADSB","black","ACADSB","ACADSB",3,"N","ACADSB",-0.134359391477752,0.619822883886116,-0.231537315408983,0.388227866174621,-0.523667437823257,0.037353453992158
"ACAN","coral1","ACAN","ACAN",3,"N","ACAN",0.0598033015157103,0.825867574830394,0.433454341822474,0.0934911205171677,0.16315328411262,0.546014754875255
"ACAP2","coral3","ACAP2","ACAP2",2,"N","ACAP2",0.356196320794544,0.175695484201202,0.141756815662027,0.600495160668343,-0.258352793057225,0.333983671019864
"ACAP3","coral3","ACAP3","ACAP3",2,"N","ACAP3",-0.031304947747271,0.908374246512887,0.220710930837993,0.411399728149972,0.0969108152161469,0.721061432529748
"ACAT1","darkorange","ACAT1","ACAT1",3,"N","ACAT1",0.121319964760489,0.654460240541522,-0.168120360659041,0.533687607158778,-0.121740506070362,0.653332287983354
"ACAT2","darkorange","ACAT2","ACAT2",3,"N","ACAT2",-0.0564634480876858,0.835465102225665,-0.429576250963847,0.0967945663011874,0.214753471081618,0.424454097380698
"ACBD3","blue","ACBD3","ACBD3",3,"N","ACBD3",-0.42774189393735,0.0983856169201977,-0.499708576969027,0.0487325724448457,-0.307853621556555,0.246060649192676
"ACBD4","darkorange","ACBD5","ACBD5",2,"N","ACBD4/ACBD5",0.127168289811557,0.638838024721093,0.0767144876288529,0.777650527271775,0.182507437306958,0.498705050257357
"ACBD5","blue","ACBD5","ACBD5",3,"N","ACBD5",-0.10740699787055,0.692159472906649,-0.427122870194042,0.0989266910526073,-0.129152995312824,0.633568211585712
"ACBD6","blue","ACBD6","ACBD6",3,"N","ACBD6",-0.131495206996873,0.627370333178466,-0.407845804003575,0.116847602220818,0.11805443444439,0.66324256481837
"ACBD7","blue","ACBD7","ACBD7",2,"N","ACBD7",0.0118998922869208,0.965112052834982,-0.35238098252395,0.180699146013243,-0.242241082289609,0.366030997307412
"ACCS","orangered4","ACCS","ACCS",2,"N","ACCS",0.0166201182653893,0.951286471345857,0.0774831967547959,0.775475414440292,-0.445908810345278,0.0834253511982495
"ACE","lightsteelblue","ACE","ACE",3,"N","ACE",0.239337105295805,0.371982275249404,-0.031579070214815,0.907575106904002,0.34482720541995,0.190880415634762
"ACER2","lightsteelblue","ACER2","ACER2",3,"N","ACER2",-0.19972664245002,0.458315619602119,-0.120643238824732,0.656276788257875,0.563156243063875,0.0231204249691878
"ACER3","black","ACER3","ACER3",2,"N","ACER3",-0.117354841384119,0.665129456942494,-0.225979654640991,0.400033405004353,0.201997041159614,0.45311510510588
"ACKR3","darkorange","ACKR3","ACKR3",2,"N","ACKR3",-0.129828394120438,0.631778627814245,-0.0325174422985009,0.904840137130781,0.460550463881264,0.0726166471590076
"ACKR4","orangered4","ACKR4","ACKR4",3,"N","ACKR4",-0.0947034869075655,0.727186241235253,-0.28963329831125,0.276554456347177,-0.365497430847602,0.163884503696282
"ACLY","blue","ACLY","ACLY",3,"N","ACLY",-0.586767862395418,0.0168790622068667,-0.628668592906385,0.00909423381805121,-0.154514651301537,0.56774705679493
"ACMSD","lightyellow","ACMSD","ACMSD",2,"N","ACMSD",-0.257938320661285,0.33478728691427,0.0225934324273456,0.933809704394992,0.147310186045328,0.586147016531089
"ACO1","lightsteelblue","ACO1","ACO1",3,"N","ACO1",-0.0863054003840457,0.7506279723976,-0.445431477023962,0.0837961190864987,0.148205031491585,0.583848312019587
"ACO2","blue","ACO2","ACO2",3,"N","ACO2",-0.435229161637412,0.0920063773031608,-0.68311636796328,0.0035361316931228,-0.236039603057389,0.378804132461169
"ACOD1","darkorange2","ACOD1","ACOD1",3,"N","ACOD1",0.598540122390065,0.0143037534632416,0.350052953712315,0.18379793292027,-0.504245589724594,0.0464017170428096
"ACOT11","coral1","ACOT11","ACOT11",2,"N","ACOT11",0.436538684650046,0.0909217113994309,0.356385454059009,0.175449855956622,-0.2762557474283,0.300333277029736
"ACOT12","coral3","ACOT12","ACOT12",2,"N","ACOT12",0.142324160954192,0.599022873453049,-0.019757367189581,0.94210441371427,-0.227528578240609,0.396724106335426
"ACOT13","darkorange2","ACOT13","ACOT13",3,"N","ACOT13",0.49498584553811,0.0512502900949994,-0.125945808767076,0.642092070322152,-0.217231631134394,0.418997892944646
"ACOT7","darkorange2","ACOT7","ACOT7",1,"N","ACOT7",0.22063896169516,0.411556155871677,0.177760827485017,0.510125431845369,0.260769281700271,0.329320400111032
"ACOT8","darkorange2","ACOT8","ACOT8",3,"N","ACOT8",0.220928144358586,0.410927796204107,0.00790018588126869,0.976834670822837,0.190028238787972,0.480860862891289
"ACOT9","blue2","ACOT9","ACOT9",3,"N","ACOT9",-0.00191436727895752,0.994385934763493,0.0624558694644456,0.818261424925887,0.0717352404973762,0.791776495366492
"ACOX1","lightyellow","ACOX1","ACOX1",3,"N","ACOX1",-0.337558702828639,0.201024233391167,-0.579900471550111,0.018539698464832,-0.40082287013335,0.123904675998439
"ACOX2","orangered4","ACOX2","ACOX2",2,"N","ACOX2",-0.0354522552287758,0.896292961525856,-0.0944100118991993,0.728001740542444,-0.466887110933869,0.0682691871783929
"ACOX3","darkorange2","ACOX3","ACOX3",2,"N","ACOX3",0.10446012858171,0.70023568170681,0.229426301434257,0.392689670975447,0.247366174079676,0.355657641707642
"ACP1","blue","ACP1","ACP1",3,"N","ACP1",-0.649907388905498,0.00642578748228184,-0.636643765036294,0.00800547689629692,0.0897228627085588,0.74106280390234
"ACP2","darkorange","ACP2","ACP2",3,"N","ACP2",0.583339560325721,0.0176929527034939,0.308063805581232,0.245721640119887,0.113317908785051,0.67605411852057
"ACP5","darkorange2","ACP5","ACP5",3,"N","ACP5",0.483253312419115,0.0579218042864836,0.448959741177791,0.0810833435759268,0.219472434345522,0.414096015011779
"ACP6","palevioletred3","ACP6","ACP6",3,"N","ACP6",0.101818176838843,0.707501944043881,0.246494447041931,0.357410310805216,0.0914815519929779,0.736154115320875
"ACSBG1","blue2","ACSBG1","ACSBG1",2,"N","ACSBG1",-0.40489062930547,0.119782127708684,0.0503975534980296,0.852951196729223,0.279062632606829,0.295246733478475
"ACSBG2","lightsteelblue","ACSBG2","ACSBG2",3,"N","ACSBG2",0.0824027189608925,0.76159294341856,0.11140315284116,0.681257206302059,0.28845278188383,0.278605579570342
"ACSF2","orangered4","ACSF2","ACSF2",3,"N","ACSF2",-0.145333229663425,0.591238640404036,-0.459390374565249,0.0734338259055095,-0.501969107579537,0.0475605975429912
"ACSF3","darkseagreen4","ACSF3","ACSF3",2,"N","ACSF3",0.21293253338666,0.428486657863073,0.159175687121808,0.555975616090803,0.117668905067704,0.664282153093228
"ACSL1","coral1","ACSL1","ACSL1",3,"N","ACSL1",0.592635428645508,0.0155539415781814,0.429553695591373,0.0968140183737275,0.175303087621069,0.516086076570552
"ACSL3","coral3","ACSL3","ACSL3",2,"N","ACSL3",0.00788894666675887,0.976867618813054,0.219485282977388,0.414067995153073,0.3481088651606,0.186412271398413
"ACSL4","lightyellow","ACSL4","ACSL4",2,"N","ACSL4",-0.475070855701015,0.0629392953585391,-0.694483434232601,0.00283299519119354,-0.364567723513064,0.165040532117877
"ACSL6","blue","ACSL6","ACSL6",2,"N","ACSL6",-0.489173202534831,0.0544800960061945,-0.535915493470914,0.0323761935785968,0.133244927394265,0.62275544780459
"ACSS1","coral3","ACSS1","ACSS1",2,"N","ACSS1",-0.576692033465891,0.0193576705245568,-0.112943897150029,0.677069373279422,0.106463057627373,0.694743105899901
"ACSS2","coral1","ACSS2","ACSS2",2,"N","ACSS2",-0.073812616683184,0.785875399071884,0.2874946086944,0.280277122594123,0.534290898939213,0.0330056527989164
"ACSS3","darkorange","ACSS3","ACSS3",2,"N","ACSS3",0.425001142605068,0.100797230025728,-0.17948514196372,0.505962722242681,0.0126974757826793,0.962775168462568
"ACTA2","darkorange","ACTA2","ACTA2",3,"N","ACTA2",0.174113036106348,0.518983728603427,0.0819232375506292,0.762943076455691,0.403021350392264,0.121664568286906
"ACTB","blue","ACTB","ACTB",3,"N","ACTB",-0.308392273174471,0.245192432177279,-0.51384779455912,0.0417442366161915,-0.306930766960307,0.247552578622061
"ACTG1","palevioletred3","ACTG1","ACTG1",2,"N","ACTG1",0.280024832675132,0.293514935327818,0.287177371295976,0.280831876261418,-0.236933108929039,0.376948937754793
"ACTG2","skyblue1","ACTG2","ACTG2",3,"N","ACTG2",-0.222111879227572,0.408360961532398,-0.125496242817639,0.643290282195499,-0.399098850273603,0.125681200399732
"ACTL6A","blue","ACTL6A","ACTL6A",3,"N","ACTL6A",-0.131171968817944,0.628224298569223,-0.413270059217519,0.111592323948192,0.066469623780182,0.806781154676506
"ACTL6B","darkorange","ACTL6B","ACTL6B",3,"N","ACTL6B",0.318541644181406,0.229190209712136,0.20634206320388,0.443245629037137,0.0853995103154618,0.753169257536552
"ACTN1","black","ACTN4","ACTN4",2,"N","ACTN1/ACTN4",-0.360357723052971,0.170343525204752,-0.0931061721427533,0.731628107762316,-0.23063746982916,0.390126400597723
"ACTN2","coral1","ACTN2","ACTN2",3,"N","ACTN2",0.100612158547592,0.710826828058775,0.23122236280427,0.38889179791855,0.658703130169599,0.00552303468037506
"ACTR10","darkorange2","ACTR10","ACTR10",3,"N","ACTR10",0.211800053665414,0.431004535013988,0.0350286803732005,0.897525917076341,-0.309620242681464,0.243220291003296
"ACTR1A","darkorange","ACTR1A","ACTR1A",3,"N","ACTR1A",0.166201702677926,0.538434432525144,0.440330168288345,0.0878327451761672,0.235776757750114,0.379350828765964
"ACTR2","blue","ACTR2","ACTR2",3,"N","ACTR2",-0.661087770354316,0.00529664742424794,-0.82354559902172,8.83386911249006e-05,-0.39816412033266,0.126651722998514
"ACTR3","blue","ACTR3","ACTR3",3,"N","ACTR3",-0.45476866838544,0.0767557078558385,-0.706302533581418,0.00222631341859273,-0.241421656739452,0.367704920180656
"ACTR3B","darkseagreen4","ACTR3","ACTR3",3,"N","ACTR3B/ACTR3",-0.135970672956278,0.615592499825103,-0.168288071460827,0.533273579542173,-0.0697716249754343,0.797364203043599
"ACTR5","blue","ACTR5","ACTR5",3,"N","ACTR5",-0.13568092073409,0.616352406556915,-0.424466658764298,0.101272352183825,0.00278912303804678,0.991820697098053
"ACTR6","blue","ACTR6","ACTR6",3,"N","ACTR6",0.00667322607086876,0.980431725394005,-0.35287297319255,0.180048704696904,-0.0341580045809869,0.900060996064187
"ACTR8","thistle2","ACTR8","ACTR8",3,"N","ACTR8",-0.0481277175984135,0.859511400994298,-0.0509746424903053,0.851284736105422,-0.116389390755854,0.667736496034812
"ACVR1","coral1","ACVR1","ACVR1",2,"N","ACVR1",0.42437576674405,0.101353306574695,0.118104758080917,0.663106908487293,-0.153583161173496,0.570112161140546
"ACVR1B","darkorange2","ACVR1B","ACVR1B",2,"N","ACVR1B",-0.0665779726362793,0.806471753108505,0.129812391098447,0.631821008427959,0.0130652118331341,0.961697812684053
"ACVR1C","blue2","ACVR1C","ACVR1C",2,"N","ACVR1C",-0.178559923754271,0.508194338284624,0.0729413614317009,0.788349018009334,0.264816131975862,0.321595343793494
"ACVR2A","coral3","ACVR2A","ACVR2A",3,"N","ACVR2A",-0.286704681249964,0.281659697189021,0.338072677202959,0.200295702638982,0.0254962325436425,0.925326426047204
"ACVR2B","blue","ACVR2B","ACVR2B",3,"N","ACVR2B",-0.564232016240022,0.0228022730068052,-0.766841960017316,0.000528319904012075,-0.163546579383981,0.545034137932669
"ACVRL1","orangered4","ACVRL1","ACVRL1",3,"N","ACVRL1",-0.249515286049482,0.351357319054205,-0.294496007293155,0.268202266972544,-0.529684064215144,0.0348411472156282
"ACYP1","orangered4","ACYP1","ACYP1",3,"N","ACYP1",0.036463163168494,0.893351281445634,-0.237939715651186,0.374864884372434,-0.387902399794569,0.137648266514842
"ACYP2","blue","ACYP2","ACYP2",3,"N","ACYP2",-0.254346729011103,0.341797211334371,-0.0552564850946805,0.838938907278984,0.0644610208330021,0.812521751852418
"ADA","blue2","ADA","ADA",3,"N","ADA",0.16639636218823,0.537951982513561,-0.0192038458398261,0.943723987076766,-0.533528674343041,0.0333041619680628
"ADA2","darkgrey","ADA2","ADA2",1,"N","ADA2",-0.121677369370881,0.653501584924561,-0.317336625111739,0.231054700549543,-0.325005424723381,0.219351588199163
"ADAD1","orangered4","ADAD1","ADAD1",3,"N","ADAD1",-0.322142102548655,0.22367610404509,-0.2891388711618,0.277412398092413,-0.23907163105209,0.372528968154382
"ADAL","darkorange","ADAL","ADAL",3,"N","ADAL",-0.36940015725973,0.159090855130487,0.11603243348091,0.668701304226882,0.639843485393858,0.00759888613123034
"ADAM10","black","ADAM10","ADAM10",3,"N","ADAM10",-0.704603160427188,0.0023063931341635,-0.387002196159483,0.138643085694344,-0.0148463287416556,0.956480587804604
"ADAM11","coral1","ADAM11","ADAM11",3,"N","ADAM11",0.433364281844164,0.093566912826724,0.567696595117801,0.0218005125202809,0.264308197358986,0.322559128627001
"ADAM12","darkgrey","ADAM12","ADAM12",3,"N","ADAM12",0.251587811879042,0.347238097155283,-0.0146031649121377,0.957192767025538,-0.303343984706397,0.253404406512663
"ADAM15","darkorange2","ADAM15","ADAM15",2,"N","ADAM15",0.18286553125873,0.497848402603679,-0.358399794324032,0.172847924660589,-0.313574151174529,0.236937668982937
"ADAM17","navajowhite1","ADAM17","ADAM17",3,"N","ADAM17",0.0193786958661596,0.943212362797098,0.0253604231503609,0.925723160345162,-0.306425733109988,0.248371414354932
"ADAM19","coral3","ADAM19","ADAM19",3,"N","ADAM19",0.268678043497568,0.3143222507099,0.443207091467761,0.0855395253733649,0.220486774224469,0.411887044425071
"ADAM22","black","ADAM22","ADAM22",2,"N","ADAM22",-0.535416673685281,0.0325684861355221,-0.183295738071518,0.49682016412142,0.30006514624741,0.258827975687227
"ADAM23","black","ADAM23","ADAM23",3,"N","ADAM23",-0.66577231763392,0.00487353018147183,-0.526086154103123,0.0363275866652714,-0.473006555187761,0.0642539346261532
"ADAM8","blue","ADAM8","ADAM8",2,"N","ADAM8",-0.353246822927499,0.179555486559377,-0.197416744179126,0.463636943390482,-0.497495663510399,0.049900554278055
"ADAM9","darkorange2","ADAM9","ADAM9",3,"N","ADAM9",0.262889683382625,0.325259545559996,0.00128924681557415,0.996219145198479,-0.0888399930527648,0.743530533455269
"ADAMTS1","blue","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.570980806790862,0.0208825713331019,-0.233352204044244,0.384413980642474,-0.193219197551178,0.473384483083814
"ADAMTS10","antiquewhite4","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.362231282112808,0.167969749546203,-0.289044537087844,0.277576271445602,-0.181927423333771,0.500094059161237
"ADAMTS12","coral1","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.392732499430848,0.132393872174356,0.48137190731612,0.0590484414318729,0.36974952238785,0.158666381431095
"ADAMTS13","coral1","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.0843197423236915,0.75620142487028,0.503528877819917,0.0467642724655495,0.392695715803493,0.132433357973591
"ADAMTS14","blue","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.322142085611479,0.223676129784415,-0.381348644013852,0.145003298488322,-0.413560086184955,0.11131607700167
"ADAMTS15","orangered4","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",0.287587942792819,0.280114034999197,0.42380649460022,0.101861377920806,-0.222960820188255,0.406525336257826
"ADAMTS17","thistle2","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.109973466097492,0.685151001320303,0.16285593533428,0.546756660277218,0.0473591003371183,0.861734807807901
"ADAMTS18","blue2","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",-0.200373850419123,0.456830121802399,0.0607132414671221,0.823256682146257,0.104028942304137,0.701419945959905
"ADAMTS19","blue","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",-0.104085628577264,0.701264218793524,0.017985399376633,0.947289814988416,-0.030462440998824,0.910830889447801
"ADAMTS2","orangered4","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",-0.215706329214849,0.422351825501026,0.0770378774286384,0.776735285064869,-0.190013193619424,0.480896248203521
"ADAMTS20","black","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",-0.345398810559768,0.190097162125195,-0.177841603121832,0.509930074953585,0.236911276728323,0.37699420875806
"ADAMTS3","orangered4","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.0188400162487481,0.944788645611449,-0.0198219305227763,0.941915518645177,-0.471012419267927,0.0655428742478021
"ADAMTS5","coral3","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.452591374370808,0.0783577352727217,-0.0191891931408135,0.943766862911232,0.407246696124747,0.117438433201636
"ADAMTS6","coral3","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",0.132897512261443,0.623670714925755,0.0111642279343035,0.967267753276627,0.0276134997032371,0.919143530117678
"ADAMTS7","tan","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.537541755234654,0.0317552613928102,0.343462395704224,0.192759091137699,0.455887308525704,0.0759418998202224
"ADAMTS8","coral1","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",0.357939862733086,0.173439750447871,0.605507806618264,0.0129310495657764,0.25871762528723,0.333277216867096
"ADAMTS9","antiquewhite4","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.32280782542383,0.222665861358342,-0.385194623126539,0.140655460159955,-0.112486565339847,0.678311509143981
"ADAMTSL1","darkseagreen4","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.474049102959237,0.0635875047071353,-0.234488206720816,0.382037134291248,0.22050383047408,0.411849953470335
"ADAMTSL2","lightyellow","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.0191831418025476,0.943784570010543,-0.579887220364732,0.0185430207110124,-0.212331230683353,0.429822605189218
"ADAMTSL3","black","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",-0.541555396712494,0.0302615297466643,-0.154040807562052,0.568949650666495,-0.111654733784397,0.680572794536207
"ADAMTSL5","darkorange","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",0.248989173805942,0.352407342189461,0.269636771738164,0.312531698953552,0.264499845978095,0.322195287024297
"ADAP1","coral1","ADAP1","ADAP1",3,"N","ADAP1",-0.0189853309896497,0.944363406872665,0.0122408428693178,0.964113049092236,0.0179949218732463,0.947261943335816
"ADAP2","brown4","ADAP2","ADAP2",3,"N","ADAP2",0.199066978917009,0.459832177612902,-0.246616929418872,0.357163760218813,-0.0470432435088306,0.862648781357762
"ADAR","orangered4","ADAR","ADAR",3,"N","ADAR",0.0513992614629372,0.850058939562252,0.416687613490041,0.108367520608096,-0.259493025761391,0.331778593147463
"ADARB1","coral3","ADARB1","ADARB1",3,"N","ADARB1",-0.0912687015837873,0.736747698921094,-0.254637398365442,0.341226816280241,-0.27080043943493,0.310366430107907
"ADARB2","black","ADARB2","ADARB2",3,"N","ADARB2",-0.580471940100794,0.0183968623690525,-0.367677691207378,0.161194773614081,-0.172603069748425,0.522671043945111
"ADAT1","black","ADAT1","ADAT1",3,"N","ADAT1",-0.339163804565763,0.198754766579143,-0.246190289404917,0.358022975498636,0.277289488059061,0.298453971276037
"ADAT2","coral1","ADAT2","ADAT2",3,"N","ADAT2",0.444152872674992,0.084795101763567,0.591819056161444,0.0157332845101742,0.144996308982036,0.592108172012013
"ADCK1","tan","ADCK1","ADCK1",3,"N","ADCK1",0.501813005737054,0.0476408466197879,0.0063212373143312,0.981463712182824,0.0428079793764573,0.87491942914568
"ADCK2","lightsteelblue","ADCK2","ADCK2",2,"N","ADCK2",0.207014053528292,0.441729054952505,0.316702071509046,0.23204036033133,0.582157770638624,0.0179804644652966
"ADCY1","black","ADCY1","ADCY1",2,"N","ADCY1",-0.620532534015999,0.0103223456955729,-0.466269046420862,0.0686846629131127,-0.228223076496252,0.395245079421724
"ADCY2","blue2","ADCY2","ADCY2",2,"N","ADCY2",-0.189531506612984,0.482029811732261,0.0315434062099831,0.907679072238833,0.252803972213812,0.344833696554258
"ADCY5","coral3","ADCY5","ADCY5",2,"N","ADCY5",0.173292317172919,0.520986430779475,0.553094557607203,0.0262641698571395,0.253349206589043,0.343758814751689
"ADCY6","coral3","ADCY6","ADCY6",2,"N","ADCY6",0.0438118644655067,0.872008398290942,0.322424843735254,0.223246685957887,-0.159237117687314,0.555821182812421
"ADCY7","coral3","ADCY7","ADCY7",2,"N","ADCY7",0.0507620230327397,0.851898649323035,-0.421633050173864,0.103817705979052,-0.223484693828258,0.405394774822268
"ADCY8","coral1","ADCY8","ADCY8",2,"N","ADCY8",0.366605279466822,0.162514055604902,0.476603812121893,0.061975879217363,0.309741432037978,0.243026196932226
"ADCY9","coral3","ADCY9","ADCY9",3,"N","ADCY9",0.22079906339989,0.41120821130028,0.41162085657815,0.113172295945273,-0.0520827254258972,0.848086582385185
"ADCYAP1","blue","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",-0.364909745354954,0.164614619414662,-0.350230914232693,0.1835598289235,-0.252253441328835,0.345920948715892
"ADD1","blue","ADD1","ADD1",3,"N","ADD1",-0.475651155341874,0.0625733122307386,-0.501835082628143,0.0476294911740592,-0.492674175771246,0.0525172708504986
"ADD2","coral1","ADD2","ADD2",3,"N","ADD2",0.486885294580106,0.0557918029184886,0.491305394979444,0.0532783331741866,0.0442588276859908,0.870712803056033
"ADD3","black","ADD3","ADD3",3,"N","ADD3",-0.476289252122701,0.0621726821258756,-0.413113228943286,0.111741902521258,0.245835080750836,0.358739214426942
"ADGB","coral1","ADGB","ADGB",3,"N","ADGB",0.108869966673564,0.688161509645245,0.026271494248105,0.923062004934871,-0.0380506628959352,0.888734397314171
"ADGRA2","darkorange","ADGRA2","ADGRA2",2,"N","ADGRA2",0.23537283457332,0.380191794624053,0.0456288891519033,0.866743391004491,0.413655271507111,0.111225518676195
"ADGRA3","darkgrey","ADGRA3","ADGRA3",3,"N","ADGRA3",0.185435576063968,0.49172071269244,0.234483629535217,0.382046694994629,-0.387756701086474,0.137808946592778
"ADGRB1","coral3","ADGRB1","ADGRB1",2,"N","ADGRB1",0.150220583426962,0.578684420888837,0.449808007956636,0.0804406821379762,0.01155445118974,0.966124263636094
"ADGRB2","darkorange2","ADGRB2","ADGRB2",2,"N","ADGRB2",0.0603119942714545,0.824407769021764,0.0991869160412265,0.714762399197134,-0.00548712335124369,0.983909336696998
"ADGRB3","coral3","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.0329427678836961,0.903600815883727,0.16453491241163,0.542573326812714,0.32890110459805,0.213554038774911
"ADGRD1","coral3","ADGRD1","ADGRD1",2,"N","ADGRD1",-0.192437386453323,0.475210985692363,-0.129985589896386,0.631362385246667,-0.00549323400795083,0.983891419720782
"ADGRD2","tan","ADGRD2","ADGRD2",1,"N","ADGRD2",0.409473059768091,0.115253287786506,0.304250468839486,0.251917476947977,0.0531768692179512,0.844930838089023
"ADGRF4","coral3","ADGRF4","ADGRF4",2,"N","ADGRF4",-0.155157407685741,0.566117499995042,-0.191198571389755,0.478112176842259,-0.110472327430615,0.683791487571263
"ADGRF5","black","ADGRF5","ADGRF5",2,"N","ADGRF5",-0.427774219723322,0.0983574194395599,0.0735315793362819,0.786673095913404,-0.027577952450075,0.919247301191837
"ADGRG2","coral3","ADGRG2","ADGRG2",3,"N","ADGRG2",0.211341191038179,0.43202690297609,0.544413636956177,0.0292308660030383,0.367742065856811,0.16111580899666
"ADGRG4","coral3","ADGRG4","ADGRG4",2,"N","ADGRG4",0.191745562356409,0.476830115367712,0.322457629278128,0.223196926246409,0.234625801194416,0.381749791456443
"ADGRG6","lightyellow","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.466874532560768,0.0682776243069695,-0.491173112657434,0.0533523146060037,-0.154878781565148,0.566823645782125
"ADGRL2","coral1","ADGRL2","ADGRL2",2,"N","ADGRL2",-0.124743548919638,0.645298254573792,0.32689263256578,0.216530655781187,0.149686171605118,0.580051738031788
"ADGRL3","coral1","ADGRL3","ADGRL3",2,"N","ADGRL3",0.252043792693833,0.346335496394162,0.382551648385201,0.143633621539931,0.171455288977272,0.525481875694798
"ADGRL4","skyblue2","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.278598623255081,0.296084038931612,-0.521047266322531,0.038489272587549,-0.225205644625947,0.401692592923568
"ADGRV1","coral3","ADGRV1","ADGRV1",2,"N","ADGRV1",-0.0076311922127286,0.977623240857088,0.437207633594303,0.0903711617721795,-0.175465569598332,0.515691028952759
"ADHFE1","lightsteelblue","ADHFE1","ADHFE1",2,"N","ADHFE1",-0.117668932932061,0.664282077935625,-0.275537510465528,0.301643120687764,-0.0427124859030131,0.875196416677968
"ADI1","skyblue2","ADI1","ADI1",3,"N","ADI1",-0.0599099925044959,0.825561357081451,-0.43994235073984,0.0881452080681713,-0.210453812057701,0.434007559763459
"ADIPOQ","darkorange","ADIPOQ","ADIPOQ",3,"N","ADIPOQ",0.142611005456557,0.5982790523653,0.0468002924952765,0.863351903477557,0.341924055285311,0.194891043299069
"ADIPOR1","blue","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.0825715626799478,0.761117663228162,-0.143988792555823,0.594711494251636,-0.204897576484995,0.446514526800168
"ADIPOR2","darkseagreen4","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",-0.206988625602665,0.441786393612949,0.0259646268403699,0.923958252484695,-0.324529262714087,0.220067020326595
"ADK","blue","ADK","ADK",3,"N","ADK",-0.258279092022024,0.334126488320724,-0.666222197453812,0.00483436516366587,0.0794041569518386,0.770046798770399
"ADM","blue","ADM","ADM",3,"N","ADM",0.362157352983613,0.168062996715736,-0.219162133583948,0.414773010809014,-0.416145558218555,0.108874584513157
"ADNP","coral3","ADNP","ADNP",2,"N","ADNP",0.193370468431568,0.4730314736599,0.476866305697326,0.0618120016789696,-0.0129980594177617,0.961894544433832
"ADNP2","coral3","ADNP2","ADNP2",2,"N","ADNP2",0.0412841082129042,0.879341160945325,0.173752876398908,0.519862148222281,0.0669062016882451,0.805534624843309
"ADO","darkorange2","ADO","ADO",3,"N","ADO",0.433832286786037,0.0931735275620052,0.249463296334168,0.351461002496014,-0.184466602910693,0.494026777768524
"ADORA1","darkorange","ADORA1","ADORA1",3,"N","ADORA1",0.136502386764455,0.614198974876394,0.317514703726973,0.230778564190755,0.590721759535769,0.0159768757064959
"ADORA2A","coral1","ADORA2A","ADORA2A",3,"N","ADORA2A",-0.0117698855775162,0.965492992448338,-0.072733178806074,0.788940360050061,0.182221856819435,0.499388726480221
"ADORA2B","orangered4","ADORA2B","ADORA2B",3,"N","ADORA2B",0.247181865521039,0.356027805186869,0.107412038596924,0.692145684581414,-0.466938424164651,0.0682347759516726
"ADORA3","blue","ADORA3","ADORA3",2,"N","ADORA3",-0.199333901184237,0.459218226485299,-0.153918448725818,0.569260367289304,-0.277453211372225,0.298156968859593
"ADPGK","coral1","ADPGK","ADPGK",3,"N","ADPGK",0.123237470056881,0.649322934983886,0.433596017452838,0.0933719781697931,0.404266397736582,0.120408488176035
"ADPRH","darkorange","ADPRH","ADPRH",3,"N","ADPRH",-0.0491383733861902,0.856589348348366,-0.0266984046647644,0.921815300154308,0.454499576326599,0.0769524089084002
