"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"NPY5R","darkorange2","NPY5R","NPY5R",3,"N","NPY5R",0.180174040995306,0.537647539737834,0.268459590124934,0.35339275460413,-0.0588557700639455,0.841591610440354
"NR0B1","darkmagenta","NR0B1","NR0B1",3,"N","NR0B1",0.158490667704995,0.588390934736314,0.299737872290376,0.297810444817711,0.00183893545643181,0.995021972309608
"NR1D1","darkgrey","NR1D1","NR1D1",2,"N","NR1D1",0.335997770157267,0.240187548048287,-0.128144924688735,0.662416718337168,0.327591082482493,0.252889032111463
"NR1D2","brown2","NR1D2","NR1D2",3,"N","NR1D2",0.130365044359359,0.656892333347554,-0.311383201064364,0.278499777132321,0.244462990725044,0.399615713007538
"NR1H3","orangered4","NR1H3","NR1H3",3,"N","NR1H3",-0.300340556514343,0.296792477371066,0.0844416462549652,0.774107213978504,0.148311977099559,0.612851125435935
"NR2C1","darkorange2","NR2C1","NR2C1",3,"N","NR2C1",-0.0660410069930761,0.822517670477379,-0.0377133404338517,0.898150402773036,-0.392622589661091,0.164948809314032
"NR2C2","orangered4","NR2C2","NR2C2",3,"N","NR2C2",-0.309997430051658,0.280757949242937,0.00118938145660401,0.996780314819903,-0.43530411346269,0.119783207103478
"NR2C2AP","darkgrey","NR2C2AP","NR2C2AP",2,"N","NR2C2AP",0.39687137928918,0.16001795345532,0.0511977658103273,0.862009620465911,0.52472910743916,0.0540420749554918
"NR2E1","turquoise","NR2E1","NR2E1",3,"N","NR2E1",0.0384083119861125,0.896282680588188,0.440058824811209,0.115338457382004,0.208722168389231,0.473928406206639
"NR2F1","darkmagenta","NR2F1","NR2F1",2,"N","NR2F1",-0.210714542213233,0.469621212055109,0.0154064322838679,0.958310800302262,-0.210796885629678,0.469443604261585
"NR2F2","darkmagenta","NR2F2","NR2F2",3,"N","NR2F2",-0.144362410204823,0.622445884663969,0.0994169850148535,0.73525616982368,-0.123002187325261,0.675274593257149
"NR2F6","darkseagreen3","NR2F6","NR2F6",3,"N","NR2F6",-0.134378655100468,0.646946539121781,-0.303105462535748,0.292148341615066,0.223854761163065,0.441692168778696
"NR3C1","firebrick4","NR3C1","NR3C1",3,"N","NR3C1",-0.256733692701295,0.375599104363949,0.507508214803919,0.0639515022637049,0.0880227859031371,0.764768115906799
"NR3C2","darkturquoise","NR3C2","NR3C2",3,"N","NR3C2",-0.105696631799054,0.719132585244492,-0.375352037309001,0.186007559926711,-0.63075767063644,0.0155807013203981
"NR4A1","greenyellow","NR4A1","NR4A1",3,"N","NR4A1",-0.217900785083453,0.454243369779564,-0.29889509858491,0.299237328128725,0.408134848927073,0.147417741879268
"NR4A2","darkmagenta","NR4A2","NR4A2",2,"N","NR4A2",0.104529185182863,0.722122126490807,0.191950659412035,0.510918175814838,0.0643030124664495,0.827123399776361
"NR4A3","darkturquoise","NR4A3","NR4A3",2,"N","NR4A3",-0.137169066817736,0.640063873479445,-0.439487437501062,0.115866554649673,-0.1222778214466,0.677092379784338
"NR6A1","bisque4","NR6A1","NR6A1",2,"N","NR6A1",-0.274601150049103,0.342056744410557,0.289769742496135,0.314939838297651,-0.0105929239078171,0.971329986005624
"NRARP","darkviolet","NRARP","NRARP",3,"N","NRARP",0.158217486146045,0.589042260736864,0.270618663611813,0.349384312679697,0.203408445301414,0.485507291979758
"NRAS","lavenderblush2","NRAS","NRAS",3,"N","NRAS",-0.0954618344280347,0.74546411304043,0.471617521689137,0.0886657034499411,0.909945080784536,6.32725715253714e-06
"NRBF2","darkgrey","NRBF2","NRBF2",3,"N","NRBF2",0.131187130843534,0.654850820692719,-0.556196515259253,0.0388787161106621,0.0852165013035964,0.772084049057253
"NRBP1","darkseagreen3","NRBP1","NRBP1",3,"N","NRBP1",0.326897790546544,0.253954279483677,0.00897451160678457,0.975708977489664,0.142198137586036,0.627727440785169
"NRCAM","orangered4","NRCAM","NRCAM",3,"N","NRCAM",-0.303005409207853,0.292315654907086,-0.0941373491549298,0.748891293284429,-0.547364328627723,0.0427711185059947
"NRDC","darkseagreen3","NRDC","NRDC",3,"N","NRDC",0.335922102139309,0.240300097714835,-0.00557703364973819,0.984903578220218,0.100360074333095,0.732828046219186
"NRDE2","maroon","NRDE2","NRDE2",2,"N","NRDE2",-0.467543159120064,0.0918398175907337,-0.457853630244006,0.0997045877641309,-0.0600219055648792,0.83849021814632
"NRF1","bisque4","NRF1","NRF1",3,"N","NRF1",0.330782949400422,0.248019628884322,0.0687049347914589,0.815468541281315,-0.506833971471863,0.0643641730946685
"NRG1","darkmagenta","NRG1","NRG1",2,"N","NRG1",0.252018712793264,0.384734114397717,0.346212879150922,0.225289415343084,-0.0908616363092701,0.757385794290731
"NRG2","bisque4","NRG2","NRG2",2,"N","NRG2",0.18997488873485,0.515360014212896,-0.0142165677190489,0.961528267393173,-0.447417889344867,0.108683187713194
"NRG3","orangered4","NRG3","NRG3",3,"N","NRG3",-0.638729983965861,0.0139423815057566,-0.399067525115857,0.157507593388795,-0.332570083940507,0.245318297747657
"NRG4","orangered4","NRG4","NRG4",3,"N","NRG4",-0.131596730278571,0.653834484773736,0.291720419096254,0.311544425954747,-0.229900791474961,0.42912588309166
"NRGN","skyblue","NRGN","NRGN",2,"N","NRGN",-0.0980069308664374,0.738890848529212,0.298964244811178,0.299120109166164,0.50402755012478,0.0661023297617242
"NRIP1","bisque4","NRIP1","NRIP1",2,"N","NRIP1",0.0198505067749095,0.946299331568561,0.0931924239819144,0.751338980445751,-0.520340987421085,0.0564537864909246
"NRIP2","bisque4","NRIP2","NRIP2",2,"N","NRIP2",-0.111114607269855,0.705307887413159,0.287705023027665,0.318556652025695,-0.105618209816795,0.719333288098584
"NRIP3","greenyellow","NRIP3","NRIP3",2,"N","NRIP3",0.17194328484763,0.556682412448726,-0.313159573982938,0.275620847222941,-0.393167658044933,0.164310758912983
"NRN1","darkorange2","NRN1","NRN1",3,"N","NRN1",0.0531493657778602,0.856798100425353,-0.347612437046267,0.22329397991019,-0.272737960873234,0.345474217187081
"NRN1L","turquoise","NRN1","NRN1",3,"N","NRN1L/NRN1",0.322647490373962,0.260544039099094,0.389125317281365,0.169081173679489,0.0593437075110389,0.840293655466482
"NRP1","bisque4","NRP1","NRP1",3,"N","NRP1",-0.24430112769105,0.399937761264831,-0.0795035710802078,0.787031492045775,-0.316187733647906,0.270753988327058
"NRP2","maroon","NRP2","NRP2",3,"N","NRP2",-0.0226261901753743,0.938802424864829,-0.595301015467565,0.0247046020789207,-0.621574524515739,0.0176451643067426
"NRROS","bisque4","NRROS","NRROS",2,"N","NRROS",-0.369139520008107,0.193985135598999,0.041531303170324,0.887895994349394,-0.15161466282801,0.604871782260223
"NRSN1","coral1","NRSN1","NRSN1",2,"N","NRSN1",-0.240215416582672,0.408111576619977,-0.013081577485454,0.964597858896996,-0.157119042779733,0.591664106976092
"NRTN","darkviolet","NRTN","NRTN",3,"N","NRTN",0.297129170954899,0.302239999627891,-0.142866813363217,0.626093862462568,-0.110003552595056,0.708136167153431
"NRXN3","maroon","NRXN3","NRXN3",3,"N","NRXN3",0.00302679052462332,0.991806508570428,0.122693839221831,0.676048188280011,-0.482406034145902,0.0806328257583537
"NSA2","darkgrey","NSA2","NSA2",3,"N","NSA2",0.500599538643305,0.0682706448581103,-0.304269178695641,0.29020643201079,-0.107152127977962,0.715410646452919
"NSD1","bisque4","NSD1","NSD1",3,"N","NSD1",-0.133550656846845,0.648993918180873,0.225714364663308,0.437807769836901,-0.385915057211807,0.172933205279496
"NSD2","orangered4","NSD2","NSD2",2,"N","NSD2",-0.260175360745611,0.369005272875708,0.23320410282613,0.422337327865931,-0.413328741287924,0.141835904353154
"NSD3","orangered4","NSD1","NSD1",2,"N","NSD3/NSD1",0.00692620989462669,0.981252032379231,0.467205271612214,0.0921065530719865,-0.187293518598233,0.521415844301879
"NSDHL","darkolivegreen4","NSDHL","NSDHL",3,"N","NSDHL",0.427507146765769,0.127321214139884,-0.099030649086587,0.736251514423395,0.223718350493678,0.441977780350486
"NSF","darkseagreen3","NSF","NSF",3,"N","NSF",0.306157824134287,0.287070921819682,-0.192033023055411,0.51073338773095,0.0196825730038454,0.946753046121631
"NSFL1C","darkseagreen3","NSFL1C","NSFL1C",3,"N","NSFL1C",0.41780659974081,0.137138143478046,-0.0299866938161901,0.918946605956446,0.182270363574557,0.532845352627354
"NSG1","coral1","NSG1","NSG1",3,"N","NSG1",-0.117194528494603,0.689894356554636,-0.286363299317406,0.320919578688971,-0.421074629267365,0.133776123491401
"NSG2","brown2","NSG2","NSG2",2,"N","NSG2",0.205878948291887,0.480107468009504,-0.568360554754006,0.0339531258708481,-0.197241753943634,0.4991092826642
"NSL1","coral1","NSL1","NSL1",3,"N","NSL1",-0.178848777247737,0.540693111302537,-0.0622356880050893,0.832608584899241,-0.234966767490203,0.418737427974778
"NSMAF","orangered4","NSMAF","NSMAF",3,"N","NSMAF",-0.326449786761239,0.254644079658828,0.240955370686717,0.406624867358487,-0.29708481714854,0.302315639237793
"NSMCE1","darkgrey","NSMCE1","NSMCE1",3,"N","NSMCE1",-0.0253478136509092,0.931456098750969,-0.403177487365259,0.152879484643159,0.433598834401149,0.121405271034649
"NSMCE2","orangered4","NSMCE2","NSMCE2",3,"N","NSMCE2",-0.211728774233778,0.467435849531766,-0.179826224406875,0.538446127655065,-0.494072019994482,0.0725388369493921
"NSMF","lightpink3","NSMF","NSMF",2,"N","NSMF",-0.276563087186936,0.338478532795025,0.482759413627655,0.0803787086275751,0.00618267721722358,0.983264365796573
"NSRP1","darkgrey","NSRP1","NSRP1",3,"N","NSRP1",0.531602562141658,0.0504155344162526,0.10026846862818,0.733063797290975,0.394560292539933,0.162687891412457
"NSUN2","brown2","NSUN2","NSUN2",3,"N","NSUN2",-0.236864111725028,0.414880069990189,-0.221820215502573,0.445961532832933,0.0768687928171728,0.793948543672467
"NSUN3","darkmagenta","NSUN3","NSUN3",2,"N","NSUN3",0.192537195771916,0.509602905805216,0.316336390702546,0.270516392394314,-0.0470776302788449,0.873028878754598
"NSUN4","darkgrey","NSUN4","NSUN4",3,"N","NSUN4",-0.0792149306647509,0.787788554057196,0.168904552974928,0.563781154448175,0.160474775124071,0.583669081260101
"NSUN5","darkseagreen3","NSUN5","NSUN5",3,"N","NSUN5",-0.0279815287962829,0.924351879677481,-0.130270277306883,0.657127814667751,-0.0201391676225325,0.945519478433039
"NSUN6","palevioletred3","NSUN6","NSUN6",2,"N","NSUN6",0.0384148958730277,0.896264988896418,-0.165339262199588,0.572157888005925,0.00819450867601076,0.977819691358617
"NSUN7","darkseagreen3","NSUN7","NSUN7",2,"N","NSUN7",0.0748348051612293,0.799298019486003,0.386533184613663,0.172187121426491,0.498210944679261,0.0698111547579026
"NT5C","coral1","NT5C","NT5C",2,"N","NT5C",-0.449465329907263,0.106879472475049,-0.632261214167494,0.0152610386058964,-0.42114898617089,0.133700278088618
"NT5C1A","darkmagenta","NT5C1A","NT5C1A",2,"N","NT5C1A",0.260345027317379,0.368681838935003,0.153465336619339,0.60041831043851,-0.00283507962993472,0.992325453655115
"NT5C2","darkseagreen3","NT5C2","NT5C2",3,"N","NT5C2",0.0256402981594271,0.93066690375681,-0.30996592221721,0.280809417687979,0.293860076935636,0.307844279512715
"NT5C3A","brown2","NT5C3A","NT5C3A",3,"N","NT5C3A",-0.295565406270497,0.304913395077255,-0.121304950894051,0.679536356936918,0.20771279177109,0.476117687208199
"NT5C3B","darkseagreen3","NT5C3B","NT5C3B",3,"N","NT5C3B",0.485914370077835,0.0781349157128926,-0.132369675389301,0.651918101424326,-0.0790848827091464,0.788129707976912
"NT5DC1","coral1","NT5DC1","NT5DC1",2,"N","NT5DC1",0.0320975978934978,0.91325981197163,-0.463091111843989,0.0953977529348716,-0.358514327286931,0.208127043415126
"NT5DC2","darkgrey","NT5DC2","NT5DC2",3,"N","NT5DC2",0.0158270716381129,0.957173504359801,-0.319673997401359,0.265214643582203,0.239343381522817,0.409867264816609
"NT5DC3","darkorange2","NT5DC3","NT5DC3",3,"N","NT5DC3",-0.452139151702883,0.104555064862386,0.278759238416355,0.334498024846082,0.104430166803373,0.722375858324944
"NT5E","orangered4","NT5E","NT5E",3,"N","NT5E",-0.254420541122356,0.380066068218547,-0.114824893196923,0.695888832214755,-0.553208414985928,0.0401651346528441
"NT5M","darkseagreen3","NT5M","NT5M",2,"N","NT5M",-0.0912482405347218,0.756381915892172,-0.290305646616524,0.314004930444625,-0.0428208064117816,0.884436207742991
"NTAN1","bisque4","NTAN1","NTAN1",2,"N","NTAN1",0.200473043157071,0.491960130322188,-0.255330543632196,0.378305377168786,-0.306490421152861,0.286520812109197
"NTF3","turquoise","NTF3","NTF3",3,"N","NTF3",-0.0892273992544407,0.761633258928017,-0.123413108736331,0.674244121632995,-0.0105732477494699,0.971383220159542
"NTHL1","darkseagreen3","NTHL1","NTHL1",3,"N","NTHL1",-0.157937772571556,0.589709459771608,-0.139668066425064,0.633922719404888,0.480557498200117,0.0819713431742007
"NTMT1","darkgrey","NTMT1","NTMT1",3,"N","NTMT1",0.0829909345189464,0.777898633724015,-0.201181289772325,0.490399558365546,0.490024060655813,0.0752789137182812
"NTN1","maroon","NTN1","NTN1",3,"N","NTN1",0.283255344846366,0.32643108081097,-0.192572604912683,0.509523552397815,-0.288713522211507,0.316787103404511
"NTN3","darkgrey","NTN3","NTN3",2,"N","NTN3",0.579899276828472,0.0297230814641053,0.215489354566659,0.459375886754812,0.0311972681965862,0.915684851093342
"NTN4","bisque4","NTN4","NTN4",3,"N","NTN4",0.0479441544317818,0.870709526911349,0.359609889725991,0.206639715575024,-0.354157035920795,0.214109005042708
"NTNG1","bisque4","NTNG1","NTNG1",2,"N","NTNG1",-0.185391988748771,0.525729587881681,0.142537250023271,0.626898788763836,-0.415569735051488,0.139471649862155
"NTNG2","darkturquoise","NTNG2","NTNG2",2,"N","NTNG2",-0.02291324738312,0.938027364378007,-0.566625116628023,0.0346259460467738,-0.335260469735402,0.241285592931934
"NTPCR","darkturquoise","NTPCR","NTPCR",3,"N","NTPCR",0.0335223183876684,0.909423766543862,-0.245378793117304,0.397796154558931,-0.110952897436705,0.705719313966151
"NTRK2","orangered4","NTRK2","NTRK2",2,"N","NTRK2",-0.387966983414398,0.170464571719869,-0.149931332023273,0.608933685756199,-0.436969931792561,0.118212957317338
"NTRK3","maroon","NTRK3","NTRK3",3,"N","NTRK3",-0.234013479556576,0.420682382099549,-0.194897869308174,0.504324868887167,-0.591288057024222,0.0259458351698247
"NTS","orangered4","NTS","NTS",3,"N","NTS",-0.528476551299205,0.0520422393926277,-0.223486160117624,0.442464142924286,-0.377306336867039,0.183542239580076
"NTSR1","maroon","NTSR1","NTSR1",3,"N","NTSR1",-0.240181833352198,0.408179118375191,-0.600313974342483,0.0232172836763042,-0.604892467210691,0.0219186436209815
"NUAK1","darkorange2","NUAK1","NUAK1",3,"N","NUAK1",-0.212391803676031,0.466009873951116,0.225740598467652,0.437753094258513,-0.175538335293138,0.548333325457524
"NUAK2","darkseagreen3","NUAK2","NUAK2",3,"N","NUAK2",0.209804595680545,0.471586035504814,-0.0715841893332936,0.807864205195861,-0.223075902785945,0.443324146715869
"NUB1","orangered4","NUB1","NUB1",3,"N","NUB1",0.0430414158825407,0.883844494182022,0.245919798979519,0.396723300503165,-0.411105395161629,0.144207786842515
"NUBP1","darkgrey","NUBP1","NUBP1",3,"N","NUBP1",0.200521817840341,0.491852584580163,-0.155948557263662,0.594463018550088,0.175009147133188,0.549558922279195
"NUBP2","darkmagenta","NUBP2","NUBP2",3,"N","NUBP2",-0.0512199480611542,0.861950355635305,0.0935901311217387,0.75030851336918,0.36679644248793,0.197049604935449
"NUBPL","darkturquoise","NUBPL","NUBPL",3,"N","NUBPL",-0.0802934740262779,0.7849605865986,-0.481078383296866,0.0815926024446363,-0.396998644533007,0.159871767828427
"NUCB2","turquoise","NUCB2","NUCB2",3,"N","NUCB2",-0.095345580975007,0.74576475125124,0.00254185575841754,0.99311919112439,0.149644474859725,0.609626926423064
"NUCKS1","darkgrey","NUCKS1","NUCKS1",3,"N","NUCKS1",0.117383196787316,0.689417802068425,-0.0260826653934874,0.929473401117742,0.397059912296259,0.159801422711094
"NUDC","darkgrey","NUDC","NUDC",3,"N","NUDC",0.473794591019945,0.0870014814952452,-0.0909805918223568,0.757076869733192,0.074218368631781,0.800920902193814
"NUDCD1","darkturquoise","NUDCD1","NUDCD1",2,"N","NUDCD1",-0.112946663757477,0.700651970203989,-0.247767040504945,0.393071537383725,-0.219695961974762,0.450440817651862
"NUDCD2","darkseagreen3","NUDCD2","NUDCD2",3,"N","NUDCD2",0.114688407896892,0.696234606640436,-0.277203080435753,0.337315834839508,0.00962254905537393,0.973955478429629
"NUDCD3","darkviolet","NUDCD3","NUDCD3",3,"N","NUDCD3",0.201631513528289,0.489408725321144,0.124723641459942,0.67096123759443,0.216981511642946,0.456196642155705
"NUDT1","maroon","NUDT1","NUDT1",3,"N","NUDT1",0.0425034758629599,0.885287442458223,-0.318947760388469,0.266362933112443,-0.536229105469984,0.0480762061640698
"NUDT12","darkgrey","NUDT12","NUDT12",2,"N","NUDT12",-0.291331961293593,0.312218910805194,-0.379688732682269,0.180565424625511,0.45869259226091,0.0990058213023275
"NUDT13","coral1","NUDT13","NUDT13",2,"N","NUDT13",-0.338459166601135,0.236544019573029,-0.0840041830820808,0.775250030486885,0.24442790982648,0.39968549966938
"NUDT14","darkturquoise","NUDT14","NUDT14",3,"N","NUDT14",0.108214407594896,0.712697925690693,-0.293365065998298,0.308698055620506,-0.130065762401445,0.657636103013986
"NUDT15","darkmagenta","NUDT15","NUDT15",2,"N","NUDT15",-0.161819091663747,0.58047857260248,0.0415800304752141,0.887765223013428,0.29300781023126,0.309315080374837
"NUDT16L1","darkseagreen3","NUDT16L1","NUDT16L1",3,"N","NUDT16L1",0.0109541743329531,0.970352637267611,-0.290747352160808,0.313235549125217,0.0426076003769416,0.885008117199414
"NUDT17","darkorange2","NUDT17","NUDT17",2,"N","NUDT17",-0.57281322646352,0.0322711664900611,-0.119640217559217,0.683725166117764,0.259107944900691,0.371043590092955
"NUDT18","darkseagreen3","NUDT18","NUDT18",2,"N","NUDT18",0.106612546117351,0.716789763861686,-0.416350863732468,0.138653781938313,-0.0124722859498898,0.966245884009863
"NUDT19","coral1","NUDT19","NUDT19",3,"N","NUDT19",-0.086626401939846,0.768406223874927,-0.210785920621906,0.469467252995435,0.183038297537096,0.531090926743336
"NUDT2","greenyellow","NUDT2","NUDT2",2,"N","NUDT2",-0.341972130676566,0.231402984415447,-0.358721602692575,0.207845132581535,-0.0896819761836584,0.760451158707377
"NUDT21","darkgrey","NUDT21","NUDT21",3,"N","NUDT21",0.30930270397937,0.281894083447775,-0.577029434599956,0.0307363008188979,-0.0184601729443455,0.950056105768544
"NUDT3","greenyellow","NUDT3","NUDT3",3,"N","NUDT3",-0.237687791328484,0.41321120358996,-0.618606419880222,0.0183548729554761,-0.137602115395892,0.638998131657544
"NUDT4","coral1","NUDT4","NUDT4",2,"N","NUDT4",-0.329115594266055,0.250556130628267,-0.572091888073696,0.0325393561582351,-0.0138791119479271,0.96244086966157
"NUDT5","darkgrey","NUDT5","NUDT5",3,"N","NUDT5",0.342372832596958,0.230820993063036,0.373727619946592,0.188072825955754,0.566691384102726,0.0346000747792666
"NUDT6","mediumpurple3","NUDT6","NUDT6",3,"N","NUDT6",0.348620939258751,0.221862923060797,-0.130238065544811,0.657207862599807,0.0630742050824773,0.830382899085309
"NUDT7","coral1","NUDT7","NUDT7",3,"N","NUDT7",-0.432817997263142,0.122152954126481,0.0712399676006459,0.808772505326998,0.349285440278766,0.220923125301042
"NUDT8","darkseagreen3","NUDT8","NUDT8",3,"N","NUDT8",0.365569550031296,0.198666432295174,0.0391214869618703,0.894366556146891,0.393925498614364,0.163426324001374
"NUDT9","darkgrey","NUDT9","NUDT9",2,"N","NUDT9",0.0967962913483226,0.742015550529636,-0.2598523446676,0.369621459048016,0.36606822516148,0.198008254722914
"NUF2","turquoise","NUF2","NUF2",3,"N","NUF2",0.0879301464925279,0.76500933783391,-0.0770200700929163,0.793551011146348,-0.0668635725523727,0.820339692831714
"NUFIP1","orangered4","NUFIP1","NUFIP1",3,"N","NUFIP1",0.0381976523209558,0.8968487719194,-0.466839348222903,0.0923960288441623,-0.683632207131402,0.00702330252723291
"NUFIP2","orangered4","NUFIP2","NUFIP2",2,"N","NUFIP2",-0.199068199643444,0.49506243569589,0.177627780756408,0.543505676876719,-0.40251895043938,0.153614930216465
"NUMA1","darkviolet","NUMA1","NUMA1",3,"N","NUMA1",0.353566596727622,0.214927784974073,0.307754943552381,0.284434961410608,0.172825770349375,0.554627969259227
"NUMB","coral1","NUMB","NUMB",3,"N","NUMB",-0.267611276154685,0.354974574640787,-0.232099705933539,0.424600839192343,-0.55111007388246,0.0410870088961103
"NUP107","darkgrey","NUP107","NUP107",3,"N","NUP107",-0.0254417592519512,0.931202604045417,-0.102417426696901,0.727539166664541,0.589860890723403,0.0263983307398414
"NUP133","orangered4","NUP133","NUP133",3,"N","NUP133",-0.349782370216278,0.220221943303022,-0.480119096189595,0.0822910664866016,-0.215534448971469,0.459279649372405
"NUP153","orangered4","NUP153","NUP153",2,"N","NUP153",-0.129062172921568,0.66013235063434,0.125584517903433,0.66880770313583,-0.423488559962919,0.131328593735982
"NUP155","orangered4","NUP155","NUP155",3,"N","NUP155",-0.452768054082874,0.104013447507345,-0.0729174672443889,0.804348208389186,-0.204322149479826,0.483506872710294
"NUP160","darkviolet","NUP160","NUP160",2,"N","NUP160",0.533565710076497,0.0494130277328929,0.114313411553454,0.697184911636622,0.303044995869855,0.292249449783198
"NUP188","darkviolet","NUP188","NUP188",3,"N","NUP188",0.406996174456293,0.148660646407274,0.287008096292806,0.319782780783255,-0.0151139053442654,0.959101758234541
"NUP205","orangered4","NUP205","NUP205",3,"N","NUP205",-0.104662025573308,0.721781768404733,-0.0157042001313426,0.957505708203156,-0.442331292786419,0.113254412177381
"NUP210","darkgrey","NUP210","NUP210",3,"N","NUP210",0.114786585779875,0.695985875405054,0.298993054231663,0.299071278338904,0.355265950195979,0.212576524360037
"NUP214","lavenderblush3","NUP214","NUP214",2,"N","NUP214",-0.00375517079494978,0.989834874213167,0.230962155570944,0.426938719895607,0.470185813641106,0.0897721960416445
"NUP35","orangered4","NUP35","NUP35",2,"N","NUP35",0.190662199540541,0.513812860938822,0.57163723361493,0.0327092416877785,0.0556583468638987,0.850106146664814
"NUP37","greenyellow","NUP37","NUP37",3,"N","NUP37",0.143839385462458,0.623720707832307,-0.0261053200950258,0.929412282635235,0.38803108190207,0.170387827193023
"NUP43","darkgrey","NUP43","NUP43",2,"N","NUP43",0.337702963032763,0.2376597727837,0.493251248805992,0.0730886068182318,0.513388327882539,0.0604325241786051
"NUP50","bisque4","NUP50","NUP50",2,"N","NUP50",0.391524915055997,0.166238639988915,0.24987216216713,0.38893163754072,-0.24842050537163,0.39178397001214
"NUP54","darkseagreen3","NUP54","NUP54",2,"N","NUP54",0.126181271612642,0.66731627428873,-0.211705522129372,0.467485895857621,0.0893051513174489,0.761431034985867
"NUP58","lightpink3","NUP58","NUP58",3,"N","NUP58",0.02830748182547,0.923473003813043,-0.259152854020031,0.370957710450026,-0.823045580168284,0.000299240406380151
"NUP62CL","honeydew1","NUP62","NUP62",3,"N","NUP62CL/NUP62",0.151986717351241,0.603975435437824,0.0246380485367232,0.933371461343499,0.363234445234234,0.201766878869593
"NUP85","brown2","NUP85","NUP85",3,"N","NUP85",0.0816095085292875,0.781513251949416,-0.0887714085878464,0.762819521158594,0.350641201146978,0.21901337948872
"NUP88","orangered4","NUP88","NUP88",3,"N","NUP88",-0.131426983815296,0.654255607824199,0.0525274520310249,0.858458269616958,0.224175924677846,0.441020091148314
"NUP93","darkviolet","NUP93","NUP93",3,"N","NUP93",0.5203083130186,0.0564720304720554,0.0700788884884304,0.811837897623751,0.165034445635378,0.572876436522485
"NUP98","darkviolet","NUP98","NUP98",3,"N","NUP98",0.1328734071495,0.650670258816735,0.165292911186884,0.572267127938292,0.433239120158612,0.121749325181576
"NUS1","coral1","NUS1","NUS1",3,"N","NUS1",-0.399702691440107,0.15678640703851,-0.288383804976346,0.317365019825302,-0.210968914951916,0.469072655652149
"NUSAP1","brown2","NUSAP1","NUSAP1",3,"N","NUSAP1",-0.0653735432206264,0.824285846015675,-0.028841259413053,0.922033940728082,0.274405878632734,0.342414028515035
"NUTF2","orangered4","NUTF2","NUTF2",3,"N","NUTF2",-0.39244743870893,0.165154181982652,-0.41446082743673,0.140638236695729,-0.0851370855776759,0.772291343725467
"NVL","turquoise","NVL","NVL",3,"N","NVL",0.15731071171223,0.591206282156709,0.466984277845531,0.0922813018116026,0.193861547700669,0.506638807049977
"NWD2","darkorange2","NWD2","NWD2",2,"N","NWD2",-0.247270197424242,0.394051989674105,-0.0439663035883784,0.88136439795655,-0.230498861713437,0.427892739208027
"NXF1","darkseagreen3",NA,NA,NA,NA,"NXF1",0.0799846686563191,0.785770031586955,-0.35761436815333,0.209353847776313,-0.570990553214008,0.0329520117260168
"NXN","thistle","NXN","NXN",2,"N","NXN",0.31009194267847,0.280603595035931,-0.215624017388218,0.459088527698912,-0.257772673941631,0.373601917963644
"NXNL1","turquoise","NXNL1","NXNL1",2,"N","NXNL1",0.0461945431581332,0.875393538995129,0.516979105284367,0.058353305256276,0.521555681164882,0.0557785671552788
"NXPH1","coral1","NXPH1","NXPH1",2,"N","NXPH1",-0.113213952192701,0.699973505262337,0.0860332279645255,0.76995301282037,-0.163355714543885,0.576840379603658
"NXPH2","orangered4","NXPH2","NXPH2",2,"N","NXPH2",-0.0521584065145662,0.859443676637592,0.607330207993778,0.0212499416088094,-0.0209427340381604,0.943348784831236
"NXPH3","darkorange2","NXPH3","NXPH3",2,"N","NXPH3",-0.255045825998515,0.378855785029296,0.0605433732483475,0.837104052522508,0.069784869132259,0.812614544515821
"NXPH4","bisque4","NXPH4","NXPH4",3,"N","NXPH4",-0.278103158538614,0.335684409441076,0.108465094730738,0.712058210174364,-0.208119089487066,0.475235872050997
"NXT2","orangered4","NXT2","NXT2",3,"N","NXT2",-0.185844617020952,0.524701336226448,0.210327258553807,0.470456982619678,-0.175049491031958,0.5494654447507
"NYAP2","orangered4","NYAP2","NYAP2",2,"N","NYAP2",-0.095270071778949,0.745960040455415,0.1814021935828,0.534831839115503,-0.565610071561003,0.0350240178317928
"NYX","orangered4","NYX","NYX",2,"N","NYX",-0.308888523294942,0.282572708195736,0.250628346324331,0.387450186901802,0.0911957598024044,0.756518169416921
"OAF","darkgrey","OAF","OAF",3,"N","OAF",-0.220791635172228,0.44812768038752,-0.301537807536502,0.294776256053374,0.501044604194514,0.0679863033632232
"OARD1","darkviolet","OARD1","OARD1",3,"N","OARD1",0.490896554046271,0.0746822249391187,0.252589598705888,0.383621828297939,0.0508157228188731,0.863030439184063
"OAT","orangered4","OAT","OAT",3,"N","OAT",-0.140094094409419,0.632877947226898,-0.2847893150482,0.323704173819421,-0.218036121222248,0.453956153791991
"OAZ1","brown2","OAZ1","OAZ1",3,"N","OAZ1",0.0920147757341524,0.754392544391886,-0.181125004696541,0.535466765940809,0.247129856809279,0.394329165387964
"OAZ2","brown2","OAZ2","OAZ2",3,"N","OAZ2",-0.120451474515992,0.681682813040495,-0.43474615227427,0.120312310440049,0.164974146218942,0.573018625266353
"OBSCN","darkviolet","OBSCN","OBSCN",2,"N","OBSCN",0.687122484628079,0.00662719395337661,0.18409578519382,0.528679159556686,-0.410739015727748,0.144601158421106
