"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113990029","brown2","FZD4","FZD4",4,"Y","LOC113990029/FZD4",0.260900069480337,0.389259872230164,-0.202497539008409,0.507025767414799,-0.362982454328013,0.222842696075316
"LOC113990030","antiquewhite2","ME3","ME3",3,"Y","LOC113990030/ME3",-0.0817692039858722,0.790577946823831,0.512227300505718,0.0735113222657341,0.834764250724685,0.000385004278542559
"LOC113990031","darkgreen","LRBA","LRBA",3,"Y","LOC113990031/LRBA",0.329745094956528,0.27121982296034,-0.0962271831155738,0.754494042359132,-0.0479295776339129,0.876437225113738
"LOC113990034","navajowhite","DMP1","DMP1",4,"Y","LOC113990034/DMP1",-0.229354276719303,0.45099317193318,-0.209861596661774,0.491358457163631,-0.323086755735899,0.28159429591545
"LOC113990047","antiquewhite4",NA,NA,NA,NA,"LOC113990047",-0.0306829606120686,0.92073824598802,0.154275262158998,0.614802541930019,0.178159930506049,0.560343796418875
"LOC113990052","antiquewhite4","AGPAT9L","AGPAT9L",2,"Y","LOC113990052/AGPAT9L",0.422481658089759,0.150383356863783,0.54980756000472,0.0515875829595037,0.49266930682545,0.087175620810039
"LOC113990054","mediumpurple2","LOC113990054","LOC113990054",1,"N","LOC113990054",0.0360636060798073,0.906888833864048,-0.0704057066363715,0.819214728587355,-0.102891859511472,0.738009241567448
"LOC113990056","cyan","NAT","NAT",4,"Y","LOC113990056/NAT",-0.0935281025254814,0.761197860588606,0.379371319939746,0.201083975551518,0.454827929414154,0.118388192433464
"LOC113990057","darkolivegreen2","NAT1","NAT1",4,"Y","LOC113990057/NAT1",0.0432972801941778,0.888308630903503,0.340389081436905,0.255107965693803,-0.146759816688219,0.632338958477535
"LOC113990058","floralwhite","PNAT3","PNAT3",3,"Y","LOC113990058/PNAT3",-0.286772198213051,0.342137448241137,-0.344099047100203,0.249629203452361,-0.0636257224993495,0.836401887157465
"LOC113990060","navajowhite","LOC113990060","LOC113990060",1,"N","LOC113990060",0.052991155761624,0.863492917311869,-0.244424091029903,0.420932591115707,-0.358731961124957,0.228711722543469
"LOC113990068","floralwhite","HNF4beta","HNF4beta",2,"Y","LOC113990068/HNF4beta",0.173630412474074,0.570515850261518,0.0935823463655571,0.761062980053571,0.0363751092862954,0.906087752560339
"LOC113990070","darkgreen","PPP1R3E","PPP1R3E",4,"Y","LOC113990070/PPP1R3E",-0.184543740952932,0.546136914184885,-0.118950693466061,0.698721190051118,-0.161499711482539,0.598120803917942
"LOC113990089","bisque4","GABRE","GABRE",3,"Y","LOC113990089/GABRE",0.0591266643524495,0.847844415759371,-0.105070246830777,0.732643020293102,-0.226126859948084,0.457562904790805
"LOC113990098","bisque4",NA,NA,NA,NA,"LOC113990098",0.0945190758861595,0.758734729869116,-0.0156774010171702,0.959459088758521,0.0758640385551665,0.805431415780496
"LOC113990102","navajowhite","LOC113990102","LOC113990102",2,"N","LOC113990102",-0.14242242768939,0.642541627993295,-0.260496246745566,0.390020931306731,-0.22315816824982,0.463646280107441
"LOC113990109","coral1","LOC113990109","LOC113990109",1,"N","LOC113990109",0.0471453183965338,0.878445474688033,-0.0498238687179405,0.871589350948548,0.237870805091782,0.433878958871199
"LOC113990110","mediumpurple1","LOC113990110","LOC113990110",2,"N","LOC113990110",-0.00356296878975159,0.99078313371205,0.0476950003862503,0.877037835288783,-0.296222651649172,0.325743482558338
"LOC113990131","deeppink","TLR7","TLR7",4,"Y","LOC113990131/TLR7",0.0571003996541791,0.853006959912125,0.0238736678654188,0.938293990824945,-0.12619843712324,0.681207043311131
"LOC113990136","deeppink","LOC113990136","LOC113990136",1,"N","LOC113990136",-0.250518936139623,0.409068626905948,0.168977632227209,0.581042280370879,0.198458362997472,0.515713395259338
"LOC113990137","cyan","ADGRL1","ADGRL1",2,"Y","LOC113990137/ADGRL1",-0.00423494778964298,0.989044910853892,0.59779713959665,0.0309427789322553,0.453605557362131,0.119506098395996
"LOC113990140","deeppink","GPC2","GPC2",2,"Y","LOC113990140/GPC2",-0.115264421579981,0.70768262236724,-0.26007975404467,0.390806678813471,0.112059928273172,0.715501146053017
"LOC113990145","darkolivegreen4",NA,NA,NA,NA,"LOC113990145",-0.497823930302277,0.0834168305548343,-0.379017002912399,0.201539788836536,0.00346084183707359,0.991047311200334
"LOC113990152","bisque4",NA,NA,NA,NA,"LOC113990152",0.367471286692979,0.216745665853446,-0.0513821163535113,0.867604566443132,-0.0025382277154765,0.993433923718951
"LOC113990216","navajowhite","CTNND2","CTNND2",3,"Y","LOC113990216/CTNND2",0.279117991932584,0.355739293026957,0.341054747972684,0.254119710004848,0.0730058514617047,0.812642668919625
"LOC113990217","darkolivegreen4","RPL36A","RPL36A",4,"Y","LOC113990217/RPL36A",0.388737533409889,0.189267800659562,-0.25559703976466,0.399315586706294,-0.355732636511621,0.232909216635154
"LOC113990229","darkseagreen3","UQCRB","UQCRB",3,"Y","LOC113990229/UQCRB",-0.0268125050707863,0.930713487277151,-0.314549488193626,0.29522793036595,-0.257674033614435,0.395361333585913
"LOC113990242","orangered3","LOC113990242","LOC113990242",2,"N","LOC113990242",-0.290616331611909,0.335415348348662,0.0172997206154181,0.955267447313846,-0.256089597969814,0.398376001053498
"LOC113990249","deeppink","RPS6KA2","RPS6KA2",3,"Y","LOC113990249/RPS6KA2",-0.584219125663249,0.0360241957581578,-0.428864324556014,0.143667640139865,0.0641057970603372,0.835182615372564
"LOC113990250","salmon2","RNASET2","RNASET2",4,"Y","LOC113990250/RNASET2",0.472853947148867,0.102710389504769,-0.199898767766636,0.512607750362974,-0.190676422339578,0.532634916854267
"LOC113990251","black","CNTNAP5","CNTNAP5",4,"Y","LOC113990251/CNTNAP5",0.025451083020331,0.934224537255046,0.346279514692845,0.246442252131307,0.431491531664418,0.140961460096127
"LOC113990252","bisque4","NAA10","NAA10",4,"Y","LOC113990252/NAA10",0.190003281853617,0.534109831921888,-0.0869271041932412,0.777656999135752,-0.062777236262505,0.83855765596941
"LOC113990253","cyan","HUWE1","HUWE1",2,"Y","LOC113990253/HUWE1",0.129276567548077,0.673812460514992,0.579893813158188,0.037763345974611,0.378765179492178,0.201864139968654
"LOC113990255","floralwhite","PFKFB4","PFKFB4",3,"Y","LOC113990255/PFKFB4",-0.0430268407085369,0.889002384737653,-0.140004644078069,0.648254185786064,-0.303810976695796,0.312902835973675
"LOC113990258","darkolivegreen4","NSMCE3","NSMCE3",2,"Y","LOC113990258/NSMCE3",0.228161709546191,0.453415421481482,-0.0549586131501157,0.858469694611205,-0.0257314543715673,0.933501379865369
"LOC113990260","bisque4","LOC113990260","LOC113990260",2,"N","LOC113990260",0.00446065004667356,0.988461091498685,-0.0138679581461944,0.964135334644822,-0.374900744792311,0.206882383552772
"LOC113990266","darkolivegreen4","SOHYE2L","SOHYE2L",2,"Y","LOC113990266/SOHYE2L",-0.0757713284376089,0.805665105801567,-0.499432494338748,0.0822671935981936,-0.487048783499281,0.0914054580971688
"LOC113990269","tan","PAK3","PAK3",2,"Y","LOC113990269/PAK3",-0.140196831884099,0.647799444928829,0.21824575206695,0.473796642731462,-0.0270866737883506,0.930006555468128
"LOC113990271","navajowhite",NA,NA,NA,NA,"LOC113990271",-0.596446541841408,0.0314231865326201,-0.119478978655257,0.697439823291358,0.0608757528386352,0.843392547718517
"LOC113990279","darkolivegreen2","LOC113990279","LOC113990279",1,"N","LOC113990279",0.13086479596914,0.670007543192999,0.394539036506197,0.18217334792906,0.0100157044836393,0.974094278404893
"LOC113990284","bisque4","FAM46D","FAM46D",3,"Y","LOC113990284/FAM46D",-0.410541667898863,0.163488211081705,-0.390399909261636,0.187217419827824,0.106928721708664,0.72807368705403
"LOC113990296","coral","GCNA","GCNA",2,"Y","LOC113990296/GCNA",0.112554885701543,0.714291827369266,0.560004184103127,0.0465526982132509,-0.00511256808022971,0.986774819272003
"LOC113990299","pink4","LOC113990299","LOC113990299",2,"N","LOC113990299",-0.27844130957861,0.356955621730708,0.109095361362813,0.722757121910405,0.524563365108152,0.0657067443330202
"LOC113990316","bisque4","ARHGEF1","ARHGEF1",2,"Y","LOC113990316/ARHGEF1",0.226524798776813,0.456750385425103,0.106495190272807,0.729138853944018,0.428551026103227,0.143992611997269
"LOC113990333","coral1","HPF1","HPF1",4,"Y","LOC113990333/HPF1",-0.0414598678397804,0.893023532291565,0.48360006720722,0.0940694745507693,0.753384994938701,0.00294411528354723
"LOC113990338","tan","LMX1A","LMX1A",2,"Y","LOC113990338/LMX1A",0.235693531121439,0.438223359802399,0.0863761632727969,0.779034700514132,-0.328113805533068,0.273740550826889
"LOC113990339","darkolivegreen2","LOC113990339","LOC113990339",1,"N","LOC113990339",-0.271232692091426,0.370051479064,0.196675812679535,0.519568263909953,0.212148433934847,0.486538923368911
"LOC113990340","darkolivegreen2","OLFM2","OLFM2",4,"Y","LOC113990340/OLFM2",-0.369731508025206,0.213714963508942,0.16579414876332,0.588289020861062,-0.106729399155398,0.728563357726266
"LOC113990346","darkgrey","AOX2","AOX2",2,"Y","LOC113990346/AOX2",0.159752520290331,0.602139032288084,-0.223274476201161,0.46340722167994,-0.220144197448062,0.469861611499585
"LOC113990352","orangered3","TAF1","TAF1",2,"Y","LOC113990352/TAF1",0.360820006698595,0.225816936162221,0.276440905894741,0.360564402584464,-0.245371577453677,0.419077010310389
"LOC113990356","darkolivegreen2","CASP18","CASP18",2,"Y","LOC113990356/CASP18",0.169009452921354,0.580970026106136,0.353003754464248,0.236768545545961,0.123724070154365,0.687170314577532
"LOC113990357","deeppink","CFLAR","LOC113990357",1,"Y","LOC113990357/CFLAR",0.0266634193311067,0.931097917883373,0.167117256380971,0.585272817060091,-0.0107822586307958,0.972112245177162
"LOC113990358","skyblue2","TRAK2","TRAK2",3,"Y","LOC113990358/TRAK2",0.0205826241851933,0.946788642486269,0.529640119221005,0.0626712033628848,0.855128669393896,0.000194625751200069
"LOC113990366","darkolivegreen4","LOC113990366","LOC113990366",2,"N","LOC113990366",-0.222498121834421,0.465004046876232,0.143832031857248,0.639219429814628,0.072619756731286,0.813617848438606
"LOC113990367","deeppink","RHOG","RHOG",4,"Y","LOC113990367/RHOG",0.2663482334169,0.37906795776021,-0.105801346544512,0.730844527302835,0.0775603684564574,0.801158201287071
"LOC113990369","deeppink","PLRG1","PLRG1",4,"Y","LOC113990369/PLRG1",-0.358917743474401,0.228453249820491,-0.165011534565857,0.590075983874025,0.16129577224876,0.598589290156198
"LOC113990373","darkolivegreen4","RAB5B","RAB5B",4,"Y","LOC113990373/RAB5B",0.285666567799425,0.344084370165283,0.191738756953408,0.530310836890472,-0.274588257498533,0.363924022381179
"LOC113990380","bisque4",NA,NA,NA,NA,"LOC113990380",0.0768515540289258,0.802943158814962,0.00948934835326481,0.975455325932617,-0.167001005216208,0.585537580793515
"LOC113990389","navajowhite","HSD11B1","HSD11B1",4,"Y","LOC113990389/HSD11B1",-0.302414513070114,0.315244148451516,-0.258484366941793,0.393824106377892,-0.476573380084591,0.0996609050562672
"LOC113990401","darkgrey","LOC113990401","LOC113990401",1,"N","LOC113990401",-0.0119229091834941,0.969163209338522,0.287450299826667,0.340946358178436,0.115029862340277,0.708254030776158
"LOC113990405","navajowhite","ATP8B2","ATP8B2",3,"Y","LOC113990405/ATP8B2",0.103275206218069,0.737064108303587,0.0551081806005682,0.85808802408025,-0.525320146839556,0.0652478096153287
"LOC113990409","cyan","LOC113990409","LOC113990409",2,"N","LOC113990409",-0.282862247182186,0.349049589557934,0.134516557561466,0.661286587996062,0.152845235941929,0.61812520843029
"LOC113990410","floralwhite","NIPA2","NIPA2",4,"Y","LOC113990410/NIPA2",-0.132526869006997,0.666033464603887,-0.412097355808787,0.161740479800517,0.209021717405086,0.493133999917062
"LOC113990420","bisque4","PBXIP1","PBXIP1",2,"Y","LOC113990420/PBXIP1",0.41689972302038,0.156421551423926,-0.00941197814696219,0.975655394441027,-0.125081868222732,0.683895907715885
"LOC113990427","bisque4",NA,NA,NA,NA,"LOC113990427",0.485271954338914,0.0927714424550452,0.476237775306216,0.0999334956081512,0.0543957383070675,0.859906308094323
"LOC113990440","brown2","MIR22","MIR22",2,"Y","LOC113990440/MIR22",0.442174960014874,0.130302856131287,0.0631454330148487,0.837622041614899,-0.36768400605079,0.216459312035481
"LOC113990456","navajowhite","ASL","ASL",4,"Y","LOC113990456/ASL",-0.370582845217451,0.212580232956033,-0.58795224095515,0.0345706554957216,-0.199294812977857,0.513908915590804
"LOC113990464","chocolate4","GUSB","GUSB",2,"Y","LOC113990464/GUSB",-0.00443158312583631,0.988536278009877,-0.0684405370842606,0.824189088184557,-0.353107467335704,0.236621167129885
"LOC113990465","mediumpurple1","LOC113990465","LOC113990465",1,"N","LOC113990465",0.064832633105348,0.833337275938877,0.301750191615261,0.316361396595496,-0.397570190313165,0.178534713768597
"LOC113990466","darkolivegreen4",NA,NA,NA,NA,"LOC113990466",-0.173129976547531,0.57164429035079,-0.129472702378749,0.673342191556994,-0.0863146214946341,0.779188630938992
"LOC113990467","bisque4","POR","POR",4,"Y","LOC113990467/POR",-0.0581733130594245,0.85027269281326,-0.287447704583985,0.340950912403173,-0.39087888225287,0.186629266399799
"LOC113990481","darkgreen","OVCA2","LOC113990481",1,"Y","LOC113990481/OVCA2",-0.426542826599928,0.146087077109571,-0.324985674279617,0.278612413071645,-0.212454774295561,0.485894974134183
"LOC113990491","bisque4","SMG6","SMG6",3,"Y","LOC113990491/SMG6",0.335882324332279,0.261858751664439,0.463532443049217,0.110629929615046,0.152795994235833,0.618239741167451
"LOC113990498","mediumpurple4","NF2","NF2",3,"Y","LOC113990498/NF2",-0.028673599572266,0.925915681918684,-0.0786674799436723,0.798372020448636,-0.306547206914331,0.308343776734895
"LOC113990500","bisque4","P2RY10","P2RY10",2,"Y","LOC113990500/P2RY10",0.290410232389985,0.335773887227183,-0.131333083759616,0.668887044143106,-0.0906694144526021,0.768314867732582
"LOC113990512","bisque4","LOC113990512","LOC113990512",2,"N","LOC113990512",0.0444235333090764,0.885420265631822,0.0497904045244031,0.871674957240227,0.400688617996008,0.174839916687594
"LOC113990536","darkolivegreen2",NA,NA,NA,NA,"LOC113990536",-0.0282192168361581,0.927086850063393,0.492046457121444,0.0876375769509354,0.415732778183877,0.157703439985513
"LOC113990539","darkolivegreen2","ZNF462","ZNF462",2,"Y","LOC113990539/ZNF462",0.429558572411638,0.142949239066813,0.0878560585805379,0.775335381137835,0.0401841306483786,0.896299058052685
"LOC113990542","bisque4","ADARB2","ADARB2",2,"Y","LOC113990542/ADARB2",-0.233309239141205,0.443005258313273,0.0399782560335438,0.896827795633508,0.526111194075082,0.0647705134852235
"LOC113990546","darkolivegreen4","LOC113990546","LOC113990546",1,"N","LOC113990546",-0.56823674215473,0.042753288736972,-0.429124407619629,0.143398232000049,-0.140308858657322,0.647534427175954
"LOC113990561","coral","PIF1","PIF1",2,"Y","LOC113990561/PIF1",-0.0789796417533654,0.797586822977973,0.471054005429046,0.104208644381281,0.0132950475554629,0.965616166722199
"LOC113990564","bisque4","PNLIP","PNLIP",4,"Y","LOC113990564/PNLIP",-0.101765339729655,0.740788610867993,0.050123266075498,0.870823506207571,0.556238676510213,0.0483689640601343
"LOC113990585","floralwhite",NA,NA,NA,NA,"LOC113990585",-0.286699208175332,0.342265791302188,-0.202749803408381,0.506485381043127,0.0781461376685628,0.799683769906284
"LOC113990605","brown2","GSTA5","LOC113990605",1,"Y","LOC113990605/GSTA5",-0.12575908591858,0.682264654809316,-0.598344819599501,0.0307495104321469,-0.753855338582866,0.00291624582063316
"LOC113990606","deeppink","COX19","COX19",4,"Y","LOC113990606/COX19",-0.546735820746387,0.0531776977110249,-0.131517515728091,0.6684459162604,0.0836037581816441,0.785976421191789
"LOC113990617","bisque4","FOXL3","FOXL3",2,"Y","LOC113990617/FOXL3",-0.152681789318565,0.618505404317962,-0.13670184899233,0.656086461801175,0.328901280166427,0.272522012121375
"LOC113990618","bisque4","GAA","GAA",4,"Y","LOC113990618/GAA",0.10428315956435,0.734580647361309,0.079281097299768,0.796828721928777,0.216086375661522,0.478291283916169
"LOC113990621","lightcoral","HARS","HARS",4,"Y","LOC113990621/HARS",-0.0860596180922718,0.77982653322771,-0.0235491089808074,0.939131469842294,0.0629353927139556,0.838155745075189
"LOC113990629","cyan","CRYM","CRYM",4,"Y","LOC113990629/CRYM",0.0318355036739922,0.917769822205948,0.0761635373016984,0.804676585167161,-0.0114070671973738,0.970496823616597
"LOC113990630","brown2","CRYM","CRYM",4,"Y","LOC113990630/CRYM",0.645770392439941,0.0171180787732312,0.023503760211569,0.939248490635701,-0.48335355500384,0.094261910236798
"LOC113990641","darkolivegreen2","SMIM10L1","SMIM10L1",2,"Y","LOC113990641/SMIM10L1",-0.19904383962738,0.514450046805482,0.0472879723602533,0.878080131074785,0.325005781550154,0.278580937244055
"LOC113990646","deeppink",NA,NA,NA,NA,"LOC113990646",-0.376069670673431,0.205356362609746,-0.641974468659973,0.0180006394393144,-0.481481582884982,0.0957320380978901
"LOC113990654","bisque4","UQCRC2","UQCRC2",3,"Y","LOC113990654/UQCRC2",0.010223868220211,0.97355602789008,-0.0283891751567295,0.92664876779625,0.0725608715324297,0.813766599620834
"LOC113990655","navajowhite","SDR42E2","SDR42E2",4,"Y","LOC113990655/SDR42E2",-0.297887682348658,0.32290124591395,-0.30223405193556,0.315547426221029,-0.358713321967734,0.228737664399586
"LOC113990661","bisque4","GPRC5B","GPRC5B",3,"Y","LOC113990661/GPRC5B",0.214349085001693,0.481921783934589,0.282321749250999,0.350011024486417,0.542665275040437,0.0553383062851549
"LOC113990662","brown2",NA,NA,NA,NA,"LOC113990662",0.403868095474601,0.171123405539621,-0.0171654021752363,0.955614451513392,-0.389524545068507,0.188295341285399
"LOC113990666","navajowhite","RSPH1","RSPH1",4,"Y","LOC113990666/RSPH1",-0.241263764494716,0.427151576644719,-0.525886883152559,0.0649056058023212,-0.696964802148584,0.00810879561128781
"LOC113990676","green4",NA,NA,NA,NA,"LOC113990676",0.0841251670724119,0.784669756637573,-0.198572970352276,0.515465985734881,-0.699679198192528,0.00776245568976807
"LOC113990677","darkolivegreen4",NA,NA,NA,NA,"LOC113990677",0.093531634675227,0.761189077499002,-0.448783144679189,0.12398525606269,-0.611923087550231,0.0262351843433952
